id,sn,epoch,mac_first_half
99e0bbdc06b42a2c13d4f00805c8d068,187,1619580563.701699,94:f6:d6
99e0bbdc06b42a2c13d4f00805c8d068,190,1619580563.746654,94:f6:d6
280b9a6442b605f887c06e706946820f,2246,1619580564.232387,1e:08:55
280b9a6442b605f887c06e706946820f,2247,1619580564.252582,1e:08:55
d01c635b280c3aad6245040fbe78abbd,3218,1619580567.570323,6e:2f:f7
489c2d7ad7a090dfd634bfd652262764,690,1619580569.657792,60:45:cb
b5a477ed955dfa477570b335e2e74aa9,702,1619580571.576592,b6:65:94
b5a477ed955dfa477570b335e2e74aa9,703,1619580571.616753,b6:65:94
a9ff125440fabad26012101a253eb9e8,1924,1619580572.239697,9e:df:04
d9b5318b98c563b6ce34a1fcdd449a0e,3522,1619580572.443162,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3523,1619580572.444222,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3524,1619580572.447897,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3525,1619580572.451867,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3527,1619580572.459129,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3528,1619580572.460229,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3529,1619580572.465721,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3530,1619580572.466777,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3532,1619580572.469593,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3534,1619580572.477465,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3536,1619580572.479577,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3537,1619580572.481978,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3539,1619580572.484862,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3542,1619580572.488217,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3549,1619580572.503257,38:af:d7
c25dcbaa1f30125ec1f6cad575e3acd6,821,1619580572.523775,3a:1f:e2
c25dcbaa1f30125ec1f6cad575e3acd6,822,1619580572.54854,3a:1f:e2
64513fafa3a0fa82b6ac1f8d1ed96632,325,1619580572.75462,d0:c6:37
20ec4cc76bb09de969fe3835e71ae062,3393,1619580575.548931,12:56:e1
20ec4cc76bb09de969fe3835e71ae062,3394,1619580575.56928,12:56:e1
20ec4cc76bb09de969fe3835e71ae062,3395,1619580575.593056,12:56:e1
82f243fbb96739be58be61f94857e2c3,3755,1619580575.611715,5a:c4:37
20ec4cc76bb09de969fe3835e71ae062,3398,1619580575.658301,12:56:e1
ab5bebee42fcc49e32166f7df4a7a924,1401,1619580576.030749,82:e2:92
ab5bebee42fcc49e32166f7df4a7a924,1402,1619580576.060862,82:e2:92
ab5bebee42fcc49e32166f7df4a7a924,1429,1619580579.398849,82:e2:92
ab5bebee42fcc49e32166f7df4a7a924,1436,1619580579.598374,82:e2:92
a4ded0404bf064b45add35025729ca00,940,1619580579.684391,22:b5:34
d9b5318b98c563b6ce34a1fcdd449a0e,3760,1619580579.942151,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3761,1619580579.943238,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3765,1619580579.948773,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3768,1619580579.952549,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3769,1619580579.956428,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3770,1619580579.957511,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3771,1619580579.958663,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3772,1619580579.95975,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3777,1619580579.967342,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3778,1619580579.969126,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3779,1619580579.970247,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3781,1619580579.972496,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3782,1619580579.975432,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3783,1619580579.97655,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3785,1619580579.984008,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3787,1619580579.98628,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3789,1619580579.989415,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3791,1619580579.992559,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3793,1619580579.995323,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3794,1619580579.997127,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3801,1619580580.009799,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3804,1619580580.013613,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3806,1619580580.015846,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3808,1619580580.018407,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3809,1619580580.019527,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3810,1619580580.020584,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3811,1619580580.022023,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3812,1619580580.023143,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3813,1619580580.024295,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3814,1619580580.02548,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3815,1619580580.026503,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3816,1619580580.027591,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3817,1619580580.028679,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3818,1619580580.029799,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3819,1619580580.030887,38:af:d7
373aedc0d2b41df9a1116fca5e639a3b,2075,1619580583.308441,3e:46:b3
ab5c32521d2d90b0e1e8e87edbf01cee,2094,1619580583.439338,94:f6:d6
ab5c32521d2d90b0e1e8e87edbf01cee,2095,1619580583.458795,94:f6:d6
ab5c32521d2d90b0e1e8e87edbf01cee,2099,1619580583.501387,94:f6:d6
9fdd06d50b6d10d6b0278e24bb2d0cea,1961,1619580584.419029,f2:e2:7f
b04f2b93be73862aa968b0aee2b3378a,2557,1619580584.938722,86:ac:84
b04f2b93be73862aa968b0aee2b3378a,2558,1619580584.960537,86:ac:84
3a54d526b9753cb7ea5f82bc4054009b,2981,1619580585.135423,a2:0b:bb
3a54d526b9753cb7ea5f82bc4054009b,2983,1619580585.180348,a2:0b:bb
3a54d526b9753cb7ea5f82bc4054009b,2984,1619580585.203635,a2:0b:bb
3a54d526b9753cb7ea5f82bc4054009b,2985,1619580585.225372,a2:0b:bb
3a54d526b9753cb7ea5f82bc4054009b,2986,1619580585.245629,a2:0b:bb
bae70d6010c1a82df9f1499aad4f4133,1276,1619580585.467871,94:f6:d6
bae70d6010c1a82df9f1499aad4f4133,1279,1619580585.504439,94:f6:d6
35b5d00f4c59bfbef2da14a36bbfe519,745,1619580588.323805,56:68:d9
df7a8eec25c66a68b3ec5bc841a1cd85,4055,1619580589.140549,be:c7:77
dbc9a49198d7673d8d17dfbe3e0c4af1,1370,1619580591.540382,94:f6:d6
e114b299b74234c97400fcf15f48febc,2121,1619580591.826232,ee:1c:11
ac4283d77a7b85339b1d4d933081924d,114,1619580591.918916,02:2d:c2
ac4283d77a7b85339b1d4d933081924d,115,1619580591.918929,02:2d:c2
ac4283d77a7b85339b1d4d933081924d,116,1619580591.943858,02:2d:c2
cd2ff43059da8e18ecc51dcd89fe6844,900,1619580592.977348,d8:f3:bc
cd2ff43059da8e18ecc51dcd89fe6844,919,1619580593.748085,d8:f3:bc
f6abc190ae899a1f3324294f09cf4de1,2805,1619580598.507886,6e:d1:4b
f6abc190ae899a1f3324294f09cf4de1,2806,1619580598.528135,6e:d1:4b
779f5678102de1675b4ce80814786e1b,54,1619580599.748404,de:7c:68
779f5678102de1675b4ce80814786e1b,55,1619580599.769666,de:7c:68
46fee1322430562cf3cb558adcbfc2f1,3293,1619580601.161665,d2:53:96
72dc85e4f6d086215c578243073a91f7,1068,1619580611.797171,26:05:16
13f17d7784c61373579702e49cb4236b,1324,1619580612.539672,a6:11:79
c4e165095d78d3d6655b94e2c76fd947,1429,1619580613.993159,94:f6:d6
89fd4dcea07e0d079f78105c8e6fdb4d,113,1619580620.286967,da:a1:19
89fd4dcea07e0d079f78105c8e6fdb4d,114,1619580620.313916,da:a1:19
12f30fb941be2c8da22904e8344273e6,115,1619580620.389286,da:a1:19
f915a545bcd5ec561f3602621f73d2cb,448,1619580635.225248,0a:7a:73
a03d6f145ffabd25b55fbbccc03b9ebc,741,1619580636.459758,56:30:11
489c2d7ad7a090dfd634bfd652262764,1229,1619580638.635624,60:45:cb
8f2909460b1da2e3e88eb0402f9fc0f5,1317,1619580641.800131,96:3e:82
8f2909460b1da2e3e88eb0402f9fc0f5,1318,1619580641.841349,96:3e:82
e74b951dae5e8d920269b94ac2b33702,962,1619580642.125997,94:f6:d6
e74b951dae5e8d920269b94ac2b33702,963,1619580642.141224,94:f6:d6
e74b951dae5e8d920269b94ac2b33702,965,1619580642.166089,94:f6:d6
e74b951dae5e8d920269b94ac2b33702,967,1619580642.191068,94:f6:d6
a85585fc6444a209f098c7ab45a0d890,1806,1619580644.485734,ce:a2:cc
a85585fc6444a209f098c7ab45a0d890,1808,1619580644.531778,ce:a2:cc
319ace6a501612377433eac43807ae61,748,1619580645.378731,1e:eb:07
319ace6a501612377433eac43807ae61,749,1619580645.399276,1e:eb:07
319ace6a501612377433eac43807ae61,751,1619580645.456844,1e:eb:07
27c71480b63a0d46131654262c86fd06,882,1619580645.928623,94:f6:d6
27c71480b63a0d46131654262c86fd06,883,1619580645.94396,94:f6:d6
27c71480b63a0d46131654262c86fd06,886,1619580645.976979,94:f6:d6
27c71480b63a0d46131654262c86fd06,887,1619580645.988146,94:f6:d6
236dd6bb943480d859945f2ff7d7cf15,1784,1619580647.392073,c6:8a:49
236dd6bb943480d859945f2ff7d7cf15,1785,1619580647.417455,c6:8a:49
cd2ff43059da8e18ecc51dcd89fe6844,938,1619580647.440734,d8:f3:bc
cd2ff43059da8e18ecc51dcd89fe6844,939,1619580647.490911,d8:f3:bc
acceda88aa7eba2093bfc2263854023c,85,1619580647.5712,94:f6:d6
acceda88aa7eba2093bfc2263854023c,86,1619580647.582469,94:f6:d6
acceda88aa7eba2093bfc2263854023c,87,1619580647.598824,94:f6:d6
acceda88aa7eba2093bfc2263854023c,90,1619580647.637026,94:f6:d6
cd2ff43059da8e18ecc51dcd89fe6844,957,1619580648.230109,d8:f3:bc
cd2ff43059da8e18ecc51dcd89fe6844,958,1619580648.261631,d8:f3:bc
cd2ff43059da8e18ecc51dcd89fe6844,959,1619580648.31188,d8:f3:bc
d1545746e5523706a8e75a22ebb2a288,2643,1619580649.154834,f4:0f:24
d1545746e5523706a8e75a22ebb2a288,2644,1619580649.165847,f4:0f:24
d1545746e5523706a8e75a22ebb2a288,2647,1619580649.210929,f4:0f:24
d1545746e5523706a8e75a22ebb2a288,2648,1619580649.22261,f4:0f:24
be1cc9b6ac9e6493b16fe2851ef47999,67,1619580653.414616,10:94:bb
be1cc9b6ac9e6493b16fe2851ef47999,68,1619580653.44211,10:94:bb
be1cc9b6ac9e6493b16fe2851ef47999,70,1619580653.46915,10:94:bb
be1cc9b6ac9e6493b16fe2851ef47999,71,1619580653.480448,10:94:bb
a0d9e42b88dd8fc10d5ac2e298579922,1024,1619580653.709382,b6:05:e3
a0d9e42b88dd8fc10d5ac2e298579922,1025,1619580653.7128,b6:05:e3
7850e5e62c51740b3f67a4849fc1069b,2033,1619580659.812961,b2:7d:30
7850e5e62c51740b3f67a4849fc1069b,2036,1619580659.867265,b2:7d:30
b24f6351d499e7e84a3ea180c8fce847,442,1619580670.544886,94:f6:d6
b24f6351d499e7e84a3ea180c8fce847,443,1619580670.564468,94:f6:d6
b24f6351d499e7e84a3ea180c8fce847,444,1619580670.5732,94:f6:d6
b24f6351d499e7e84a3ea180c8fce847,446,1619580670.599056,94:f6:d6
d9b5318b98c563b6ce34a1fcdd449a0e,4026,1619580671.670908,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,4029,1619580671.675932,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,4030,1619580671.677021,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,4031,1619580671.679931,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,4034,1619580671.690082,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,4035,1619580671.692411,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,4036,1619580671.693604,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,4037,1619580671.694683,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,4038,1619580671.695807,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,4039,1619580671.695819,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,4040,1619580671.700457,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,4044,1619580671.706875,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,4045,1619580671.708028,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,4046,1619580671.709116,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,4047,1619580671.710212,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,4048,1619580671.712573,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,4050,1619580671.720156,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,4053,1619580671.723584,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,4055,1619580671.726235,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,4056,1619580671.727325,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,4058,1619580671.730043,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,4059,1619580671.7311,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,4066,1619580671.741405,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,4068,1619580671.744412,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,4070,1619580671.750492,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,4071,1619580671.751576,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,4073,1619580671.754179,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,4074,1619580671.754192,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,4083,1619580671.766174,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,4085,1619580671.768453,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,4086,1619580671.769986,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,4088,1619580671.772157,38:af:d7
e68c4ad70527193344b3ab60bd47930b,1752,1619580675.285026,96:23:a6
cd2ff43059da8e18ecc51dcd89fe6844,979,1619580678.478113,d8:f3:bc
cd2ff43059da8e18ecc51dcd89fe6844,980,1619580678.528411,d8:f3:bc
70ff5d7316bd94a03ea4ab720e0df781,3659,1619580678.576074,c2:26:d5
70ff5d7316bd94a03ea4ab720e0df781,3660,1619580678.586027,c2:26:d5
70ff5d7316bd94a03ea4ab720e0df781,3661,1619580678.604617,c2:26:d5
70ff5d7316bd94a03ea4ab720e0df781,3662,1619580678.617325,c2:26:d5
70ff5d7316bd94a03ea4ab720e0df781,3663,1619580678.634117,c2:26:d5
70ff5d7316bd94a03ea4ab720e0df781,3666,1619580678.645732,c2:26:d5
cd2ff43059da8e18ecc51dcd89fe6844,997,1619580679.217158,d8:f3:bc
cd2ff43059da8e18ecc51dcd89fe6844,999,1619580679.298889,d8:f3:bc
cd2ff43059da8e18ecc51dcd89fe6844,1000,1619580679.355465,d8:f3:bc
a9a0acc97e159574940abcc9d4f7f8b1,341,1619580680.848877,a2:41:79
34580e599de4ef0f4727516b3e11cdef,139,1619580681.521217,da:a1:19
9751edd490db62cec792152aa2241edb,143,1619580681.710115,da:a1:19
6235cefbd268b8da856c266428453d5b,2849,1619580682.028199,1c:36:bb
6235cefbd268b8da856c266428453d5b,2850,1619580682.039048,1c:36:bb
6235cefbd268b8da856c266428453d5b,2852,1619580682.062919,1c:36:bb
6235cefbd268b8da856c266428453d5b,2854,1619580682.089575,1c:36:bb
7627e93097311f6790224fae169d7660,2978,1619580683.486984,8e:38:48
7627e93097311f6790224fae169d7660,2987,1619580683.574107,8e:38:48
7627e93097311f6790224fae169d7660,2989,1619580683.594555,8e:38:48
6c3d11a3e80098c73967c1bcb887bb77,294,1619580684.671662,f8:5b:3b
6c9ee391011ccd504a49ee002115798e,345,1619580686.503751,46:fa:36
6c9ee391011ccd504a49ee002115798e,348,1619580686.54063,46:fa:36
dcf4379a1aa8db945567206638a67835,2265,1619580687.984388,1c:36:bb
dcf4379a1aa8db945567206638a67835,2267,1619580688.008869,1c:36:bb
dcf4379a1aa8db945567206638a67835,2268,1619580688.023569,1c:36:bb
d9b5318b98c563b6ce34a1fcdd449a0e,196,1619580688.447627,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,197,1619580688.448715,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,198,1619580688.449806,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,201,1619580688.45387,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,205,1619580688.460868,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,209,1619580688.468715,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,210,1619580688.469899,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,211,1619580688.470955,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,212,1619580688.474033,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,214,1619580688.477803,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,217,1619580688.483919,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,224,1619580688.504042,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,225,1619580688.505099,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,229,1619580688.510539,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,230,1619580688.511977,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,233,1619580688.516139,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,235,1619580688.519243,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,236,1619580688.520365,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,237,1619580688.520378,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,254,1619580688.544522,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,257,1619580688.548142,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,263,1619580688.554703,38:af:d7
d58fab332f1e8edf6f95b1682cf0a075,3035,1619580689.304978,9e:4a:67
d58fab332f1e8edf6f95b1682cf0a075,3038,1619580689.332531,9e:4a:67
d58fab332f1e8edf6f95b1682cf0a075,3040,1619580689.36837,9e:4a:67
ad46644cc064cfaf81f15437fb60c443,1687,1619580690.501246,6e:13:64
ad46644cc064cfaf81f15437fb60c443,1687,1619580690.507597,6e:13:64
ad46644cc064cfaf81f15437fb60c443,1688,1619580690.538402,6e:13:64
89a656148c81fb477a2a935b91b41f39,2707,1619580694.019651,12:9b:39
89a656148c81fb477a2a935b91b41f39,2709,1619580694.042699,12:9b:39
89a656148c81fb477a2a935b91b41f39,2713,1619580694.082824,12:9b:39
89a656148c81fb477a2a935b91b41f39,2715,1619580694.100076,12:9b:39
89a656148c81fb477a2a935b91b41f39,2716,1619580694.123341,12:9b:39
aca01328b1dc403d6d02f67e059bb6ab,2678,1619580694.376138,66:99:50
b51b6a54f8dcbd24d8c9b32ca19a21f1,963,1619580694.893555,16:2e:20
5c01822bad3bff26d4baa33b588cae2b,3082,1619580699.837963,fa:27:e8
5c01822bad3bff26d4baa33b588cae2b,3083,1619580699.858144,fa:27:e8
5c01822bad3bff26d4baa33b588cae2b,3086,1619580699.927969,fa:27:e8
def24d92414129eff275167555723275,1448,1619580700.749993,ca:09:54
15f44dfad2d36f3d5240cf06d950d253,592,1619580703.964176,22:ac:28
2250c67a06305adb1b64335899b2435a,3271,1619580703.970637,72:31:35
2250c67a06305adb1b64335899b2435a,3273,1619580704.008528,72:31:35
b8f7495200720b77edd348af4c176d67,3881,1619580704.36389,da:a1:19
bc088e30c3e3abeae52c075a5ea9bcae,787,1619580704.536514,72:38:01
bc088e30c3e3abeae52c075a5ea9bcae,790,1619580704.596886,72:38:01
72128c1974fb1754f19fe6bc00507a07,3690,1619580706.465476,62:32:33
72128c1974fb1754f19fe6bc00507a07,3714,1619580706.541864,62:32:33
2f8ea48cf6593cb799a310a41b6b4f93,819,1619580706.814632,ca:ad:e9
2f8ea48cf6593cb799a310a41b6b4f93,820,1619580706.836618,ca:ad:e9
cd2ff43059da8e18ecc51dcd89fe6844,1019,1619580708.7215,d8:f3:bc
cd2ff43059da8e18ecc51dcd89fe6844,1020,1619580708.772074,d8:f3:bc
537114002a6f97a4240c9cfb4fd80bb5,614,1619580709.300206,fe:09:c1
537114002a6f97a4240c9cfb4fd80bb5,616,1619580709.319831,fe:09:c1
537114002a6f97a4240c9cfb4fd80bb5,619,1619580709.342146,fe:09:c1
537114002a6f97a4240c9cfb4fd80bb5,621,1619580709.363623,fe:09:c1
537114002a6f97a4240c9cfb4fd80bb5,622,1619580709.381124,fe:09:c1
537114002a6f97a4240c9cfb4fd80bb5,623,1619580709.401322,fe:09:c1
e75fad818db6e81a8e4f4fcae9a0857c,633,1619580709.500004,6e:00:d1
cd2ff43059da8e18ecc51dcd89fe6844,1039,1619580709.542404,d8:f3:bc
cd2ff43059da8e18ecc51dcd89fe6844,1040,1619580709.592612,d8:f3:bc
d9b5318b98c563b6ce34a1fcdd449a0e,455,1619580711.67913,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,456,1619580711.680198,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,461,1619580711.686464,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,462,1619580711.688992,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,464,1619580711.691837,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,467,1619580711.695933,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,468,1619580711.695946,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,469,1619580711.69958,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,470,1619580711.701308,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,472,1619580711.704245,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,473,1619580711.705382,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,474,1619580711.70643,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,475,1619580711.706443,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,476,1619580711.709321,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,477,1619580711.71161,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,478,1619580711.712698,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,479,1619580711.713797,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,480,1619580711.715548,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,482,1619580711.717659,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,487,1619580711.733503,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,491,1619580711.739771,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,495,1619580711.744382,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,496,1619580711.744394,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,498,1619580711.749823,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,506,1619580711.764203,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,517,1619580711.776635,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,520,1619580711.780988,38:af:d7
69bcdad268b9119a6e98464f4662123f,2757,1619580712.531823,92:f4:54
b8f7495200720b77edd348af4c176d67,3948,1619580714.185717,da:a1:19
e700aeacc3f2b728f7768a931fac4fc5,2156,1619580714.497018,5e:3a:07
e700aeacc3f2b728f7768a931fac4fc5,2157,1619580714.497031,5e:3a:07
e700aeacc3f2b728f7768a931fac4fc5,2159,1619580714.537189,5e:3a:07
e700aeacc3f2b728f7768a931fac4fc5,2161,1619580714.586616,5e:3a:07
1f8ea5eb5673be9bc289b648ebf9f57a,1628,1619580717.546493,ca:91:39
1f8ea5eb5673be9bc289b648ebf9f57a,1630,1619580717.566584,ca:91:39
6262f1094c75d41d277f1cb0285477a2,2037,1619580719.874997,f2:d6:76
6262f1094c75d41d277f1cb0285477a2,2038,1619580719.894826,f2:d6:76
6262f1094c75d41d277f1cb0285477a2,2040,1619580719.932177,f2:d6:76
6262f1094c75d41d277f1cb0285477a2,2042,1619580719.975696,f2:d6:76
bd76b06b69de3a302b101a13eed4a40b,3978,1619580721.139996,1a:cf:42
bd76b06b69de3a302b101a13eed4a40b,3979,1619580721.166878,1a:cf:42
bd76b06b69de3a302b101a13eed4a40b,3980,1619580721.185244,1a:cf:42
bd76b06b69de3a302b101a13eed4a40b,3981,1619580721.205853,1a:cf:42
bd76b06b69de3a302b101a13eed4a40b,3982,1619580721.231262,1a:cf:42
a9d0b77a363f6f3b04a2ac6ee9b3838f,3498,1619580721.795827,a2:a8:b2
a9d0b77a363f6f3b04a2ac6ee9b3838f,3499,1619580721.823762,a2:a8:b2
a9d0b77a363f6f3b04a2ac6ee9b3838f,3500,1619580721.845767,a2:a8:b2
a575db00c25fc7879abeb1f9f2fd115b,1588,1619580723.509174,9a:8c:a3
5dda6fe519615394bf3da0268ed8a1fa,3943,1619580726.781949,be:e2:02
41b65722eb3cda17aae6d3dbff267774,1839,1619580727.355074,6e:49:2e
a3a14791a320aeaf4905eeb758a88c21,712,1619580728.008456,5a:5f:a0
8ab2a9079de24b3b2f9a45e4471f343d,2001,1619580728.716433,94:f6:d6
8ab2a9079de24b3b2f9a45e4471f343d,2004,1619580728.75368,94:f6:d6
8ab2a9079de24b3b2f9a45e4471f343d,2005,1619580728.77758,94:f6:d6
8ab2a9079de24b3b2f9a45e4471f343d,2006,1619580728.779404,94:f6:d6
3901dfe387029d66269c93af0274934f,307,1619580730.102361,db:77:7e
3901dfe387029d66269c93af0274934f,308,1619580730.125979,db:77:7e
b7e1d0cc7923ad36d71f4a59523e3d17,192,1619580732.990648,5e:7f:d2
b7e1d0cc7923ad36d71f4a59523e3d17,193,1619580733.011992,5e:7f:d2
b7e1d0cc7923ad36d71f4a59523e3d17,195,1619580733.084826,5e:7f:d2
86ba0ee6ccf629a0feaf864c6b4deb5e,723,1619580733.594915,ba:bc:bc
86ba0ee6ccf629a0feaf864c6b4deb5e,725,1619580733.642209,ba:bc:bc
86ba0ee6ccf629a0feaf864c6b4deb5e,728,1619580733.70607,ba:bc:bc
86ba0ee6ccf629a0feaf864c6b4deb5e,730,1619580733.74575,ba:bc:bc
86ba0ee6ccf629a0feaf864c6b4deb5e,731,1619580733.76585,ba:bc:bc
ab5bebee42fcc49e32166f7df4a7a924,1643,1619580735.657532,82:e2:92
ab5bebee42fcc49e32166f7df4a7a924,1644,1619580735.672499,82:e2:92
