id,sn,epoch,mac_first_half
e761d2f005e20c8bf67247f53ef2547a,1710,1619576252.720461,ce:ef:7a
ef4808653f3712b6cf629213f024c65d,352,1619576252.723368,26:4b:2f
ef4808653f3712b6cf629213f024c65d,353,1619576252.748851,26:4b:2f
028ec44cfe210f76ccc7022d990e8e24,975,1619576253.016653,ae:a5:c5
0de5bc168e0bca90427dbd45f84c08b1,55,1619576253.245023,e2:8c:c8
0de5bc168e0bca90427dbd45f84c08b1,56,1619576253.267845,e2:8c:c8
07bdfe7948794c3a15af79045118d40e,733,1619576253.521868,ea:62:e2
8321b1382a51a82311512e55b5e66795,3984,1619576253.571924,3e:91:74
8321b1382a51a82311512e55b5e66795,3985,1619576253.591666,3e:91:74
0de5f24c40bf55e6d244d5d570950877,1910,1619576253.692559,d2:6d:e9
cc11de242315688faaf589cbb8cb4ac8,2025,1619576253.770227,94:f6:d6
cc11de242315688faaf589cbb8cb4ac8,2027,1619576253.783726,94:f6:d6
cc11de242315688faaf589cbb8cb4ac8,2029,1619576253.797709,94:f6:d6
cc11de242315688faaf589cbb8cb4ac8,2035,1619576253.838446,94:f6:d6
17c4ba757a3efc514845e486bf120196,4020,1619576254.398582,6c:71:d9
fae096b660459348b36226ac37c55c4e,323,1619576254.849174,42:35:29
fae096b660459348b36226ac37c55c4e,324,1619576254.904276,42:35:29
8b2bd6845f62ead9c620ba2ce3811a52,3426,1619576255.465142,6a:b1:cf
a91f3c26c567beb901724ed2567c57d4,2029,1619576255.48685,3a:e9:58
fe5ea632c9aea19ba509b4d32ae8952a,1404,1619576256.421578,0a:82:06
cc11de242315688faaf589cbb8cb4ac8,2154,1619576256.630626,94:f6:d6
cc11de242315688faaf589cbb8cb4ac8,2155,1619576256.64285,94:f6:d6
b4c2f11b367aeb52792a06de014e6bad,4007,1619576256.784414,46:5e:9f
56b417939f77df829b9d7a7f4c9af4ee,1902,1619576257.093182,06:ee:fc
56b417939f77df829b9d7a7f4c9af4ee,1905,1619576257.157983,06:ee:fc
877eadd9f935deafba3649b8c07d7f32,1500,1619576257.27554,f2:9d:cd
859d749909615cd0dca10edd4651b33e,599,1619576258.118148,f6:d8:34
8c8b02ad8811b031914436159541b9d0,2867,1619576258.129387,2e:67:1a
859d749909615cd0dca10edd4651b33e,604,1619576258.160648,f6:d8:34
859d749909615cd0dca10edd4651b33e,607,1619576258.200232,f6:d8:34
2e77b041c37748c8ca73668ef81f7eca,886,1619576259.309553,92:44:0f
2e77b041c37748c8ca73668ef81f7eca,887,1619576259.328399,92:44:0f
2e77b041c37748c8ca73668ef81f7eca,889,1619576259.371691,92:44:0f
2e77b041c37748c8ca73668ef81f7eca,890,1619576259.397803,92:44:0f
2e77b041c37748c8ca73668ef81f7eca,891,1619576259.416395,92:44:0f
58907fb92b4833d02ef1506a5675ad83,1295,1619576260.025683,76:ce:af
3e4a8f5148a90d3b2ed93305c43f5614,4056,1619576260.122478,c6:a6:4f
da25557db3b3fe61adc2ee7f0d7ee44f,3131,1619576260.147374,fa:76:7f
da25557db3b3fe61adc2ee7f0d7ee44f,3132,1619576260.184877,fa:76:7f
3ef1df0148a5ffa725c0806c8616c3e9,597,1619576260.185901,66:6e:45
3ef1df0148a5ffa725c0806c8616c3e9,598,1619576260.19227,66:6e:45
1805a7861ecda8d3ebfade893a8b7291,1995,1619576260.894458,3e:b2:11
bdd6497ae5f3273da43d714449233a6f,1387,1619576261.210061,b6:64:f7
e4d85e501498dd193027d4f489d298a8,752,1619576261.66006,4a:c8:a1
f32479e7562e7654f08c0681dd099548,2590,1619576262.028229,d2:95:61
74d6620826290198f5fbc8ce844c3447,1632,1619576262.651506,0e:99:92
f196929cb319d0b9592f963759920dc8,3927,1619576262.754877,fa:84:b7
ac44b5b74684e98cf727e7e895a92496,2109,1619576262.7727,3c:22:fb
ac44b5b74684e98cf727e7e895a92496,2110,1619576262.775644,3c:22:fb
ac44b5b74684e98cf727e7e895a92496,2114,1619576262.896148,3c:22:fb
4204523096d8946d6b946c512f944087,927,1619576263.247905,3e:4c:d2
4204523096d8946d6b946c512f944087,930,1619576263.283136,3e:4c:d2
f3237d7ef91d5e0504b3db099c090845,3510,1619576264.076294,d2:03:c0
f3237d7ef91d5e0504b3db099c090845,3511,1619576264.096892,d2:03:c0
f3237d7ef91d5e0504b3db099c090845,3512,1619576264.113166,d2:03:c0
f3237d7ef91d5e0504b3db099c090845,3513,1619576264.133357,d2:03:c0
f3237d7ef91d5e0504b3db099c090845,3514,1619576264.158732,d2:03:c0
f3237d7ef91d5e0504b3db099c090845,3515,1619576264.178734,d2:03:c0
17c4ba757a3efc514845e486bf120196,4043,1619576264.340902,6c:71:d9
17c4ba757a3efc514845e486bf120196,4044,1619576264.381229,6c:71:d9
6839967cfb4ce6dc443b5567457624d8,3367,1619576264.566461,a2:02:90
6839967cfb4ce6dc443b5567457624d8,3369,1619576264.612201,a2:02:90
b8491cdf01e87d7fc89a3b26b83b6025,1191,1619576264.664325,ee:79:ce
3cc8fe041347191572e71b32017a689b,16,1619576264.873061,ce:8c:20
3cc8fe041347191572e71b32017a689b,17,1619576264.874351,ce:8c:20
3cc8fe041347191572e71b32017a689b,18,1619576264.882712,ce:8c:20
3cc8fe041347191572e71b32017a689b,20,1619576264.900902,ce:8c:20
3cc8fe041347191572e71b32017a689b,22,1619576264.911037,ce:8c:20
3cc8fe041347191572e71b32017a689b,24,1619576264.929405,ce:8c:20
3cc8fe041347191572e71b32017a689b,27,1619576264.940841,ce:8c:20
10d6d07a72167139837798004bbc5b49,1891,1619576265.268231,06:e9:68
fa662f8e714352965ab2e2a679cbb7df,3225,1619576265.73548,b6:bc:e4
fa662f8e714352965ab2e2a679cbb7df,3226,1619576265.745706,b6:bc:e4
aa1d5d5b5b9fa5450b8b3e21fd034655,1852,1619576265.830354,fe:a8:e5
fa662f8e714352965ab2e2a679cbb7df,3236,1619576265.877975,b6:bc:e4
f4a10601eafcc663717f2bd1aa25b6d7,3054,1619576266.194323,e6:21:7e
36bb7ff32f8942057de5ee5e9c241014,1249,1619576266.365678,e2:6d:d3
f4a10601eafcc663717f2bd1aa25b6d7,3058,1619576266.542413,e6:21:7e
27a1e82a55edf13111e08340ab3c4230,1492,1619576266.888207,a6:d2:33
27a1e82a55edf13111e08340ab3c4230,1495,1619576266.907503,a6:d2:33
78b2406bec44913dc4d79dd89311a692,1749,1619576266.966654,b8:5d:0a
a5372f85ddd64a08ce4723a0c1033212,540,1619576268.094808,86:c9:ab
cbe446a3dd936ae6c7dab931c6d4fc70,1523,1619576268.967768,ea:ca:6c
7fcbacead02720be778f270fafc56664,793,1619576269.012696,de:37:e0
9644ec639aaea77d694ba509207843a6,2004,1619576269.040155,8e:73:1f
d79c1fa5a6fddfcf898512c26ed6c050,1365,1619576269.060602,7a:4e:b9
dd5fa2df9a84cd649bec219861498efd,1408,1619576269.089658,d6:cf:01
9644ec639aaea77d694ba509207843a6,2009,1619576269.101601,8e:73:1f
dd5fa2df9a84cd649bec219861498efd,1416,1619576269.175802,d6:cf:01
dd5fa2df9a84cd649bec219861498efd,1417,1619576269.196121,d6:cf:01
5f1bcbbf82ea761659fc3fd7e734c09c,3299,1619576269.354606,36:3a:07
5f1bcbbf82ea761659fc3fd7e734c09c,3300,1619576269.373532,36:3a:07
95a1a3e0cb147d7b10058720eb1befe0,1805,1619576269.487772,ee:55:ca
95a1a3e0cb147d7b10058720eb1befe0,1806,1619576269.505183,ee:55:ca
aada35bd5197fafffe7ce7ec00b8744b,3070,1619576269.55779,c6:03:17
aada35bd5197fafffe7ce7ec00b8744b,3075,1619576269.622814,c6:03:17
252acd532963f30e70087de2224901ea,2200,1619576269.653437,86:53:b4
8ec686096a6bea58b25e0011ce3c8799,3093,1619576269.712127,fa:18:ca
8ec686096a6bea58b25e0011ce3c8799,3094,1619576269.730467,fa:18:ca
789c7fa247057d6b9757db88ec5ee481,3004,1619576269.912132,a2:45:8d
789c7fa247057d6b9757db88ec5ee481,3005,1619576269.932447,a2:45:8d
789c7fa247057d6b9757db88ec5ee481,3006,1619576269.957601,a2:45:8d
789c7fa247057d6b9757db88ec5ee481,3007,1619576269.980829,a2:45:8d
789c7fa247057d6b9757db88ec5ee481,3008,1619576270.003039,a2:45:8d
38bea982cde76bbd2cf5453d136ebe37,444,1619576270.194944,3c:22:fb
38bea982cde76bbd2cf5453d136ebe37,445,1619576270.205317,3c:22:fb
38bea982cde76bbd2cf5453d136ebe37,446,1619576270.2225,3c:22:fb
38bea982cde76bbd2cf5453d136ebe37,447,1619576270.232485,3c:22:fb
38bea982cde76bbd2cf5453d136ebe37,448,1619576270.250366,3c:22:fb
38bea982cde76bbd2cf5453d136ebe37,449,1619576270.260958,3c:22:fb
021ef089c133a81956e864ba1133667e,1259,1619576270.598817,f6:0c:e1
6212668b1be59387e1165bb0f1228ed0,3620,1619576271.556455,3c:22:fb
6212668b1be59387e1165bb0f1228ed0,3621,1619576271.563782,3c:22:fb
6212668b1be59387e1165bb0f1228ed0,3622,1619576271.581226,3c:22:fb
6212668b1be59387e1165bb0f1228ed0,3623,1619576271.59214,3c:22:fb
6212668b1be59387e1165bb0f1228ed0,3625,1619576271.618759,3c:22:fb
5726c9b3caf75f636022c05ef767adbe,3806,1619576271.663302,ee:59:2e
5726c9b3caf75f636022c05ef767adbe,3807,1619576271.684581,ee:59:2e
3adbe6bf978afdddf51194821f958e8b,941,1619576272.581612,b6:f3:b8
837080453f2e9b6fce26c59fba42bf28,442,1619576273.088784,42:95:6a
837080453f2e9b6fce26c59fba42bf28,444,1619576273.133807,42:95:6a
f39846acc4447086d59f5fd42c18e3a7,2696,1619576273.289354,6a:5f:cb
f39846acc4447086d59f5fd42c18e3a7,2697,1619576273.31306,6a:5f:cb
0c9ef75467ce6c64df6d6dce1423f1da,3722,1619576273.800435,6e:34:58
35137775b9aaf2e84120738fcfd59c85,394,1619576273.952536,f2:64:04
35137775b9aaf2e84120738fcfd59c85,395,1619576273.972785,f2:64:04
17c4ba757a3efc514845e486bf120196,3,1619576274.437206,6c:71:d9
8bf4b0008652b67391023145df492b10,2777,1619576274.581077,02:7a:d5
8bf4b0008652b67391023145df492b10,2779,1619576274.623285,02:7a:d5
1cfe27cd7b7f31186471a2de51c0ac4d,3866,1619576275.546298,5a:cf:a3
9fc48d70788646995840616a07df2136,1706,1619576275.608377,da:72:58
1ab12165bf0663c993c97eab405f87b2,321,1619576275.613976,36:eb:40
9fc48d70788646995840616a07df2136,1707,1619576275.635448,da:72:58
3f9c909df90f430def9b93211e01aaee,1853,1619576276.21682,5a:b7:60
17f134e2649eacf0bd0f3e9c27864c4d,3740,1619576276.242456,02:f0:e3
17f134e2649eacf0bd0f3e9c27864c4d,3741,1619576276.261853,02:f0:e3
5ec1491d7dfb6ff92f5f82a728483d49,3025,1619576276.458623,1e:4b:48
cb6622e230ce57068b17d885e9f205fc,1183,1619576276.499392,8a:a1:75
4930d3c8a8d90af85293d9ee28bc1fa7,2121,1619576276.502367,22:a0:67
a0cfaf8aa4042bfef6ee12c7451f4aac,2151,1619576276.538727,3c:22:fb
a0cfaf8aa4042bfef6ee12c7451f4aac,2153,1619576276.59073,3c:22:fb
a0cfaf8aa4042bfef6ee12c7451f4aac,2154,1619576276.598239,3c:22:fb
a0cfaf8aa4042bfef6ee12c7451f4aac,2155,1619576276.616193,3c:22:fb
a0cfaf8aa4042bfef6ee12c7451f4aac,2156,1619576276.626177,3c:22:fb
6709ed1e45316b6d4ffc37c7a0e5c521,2446,1619576277.432422,46:30:25
6709ed1e45316b6d4ffc37c7a0e5c521,2447,1619576277.444004,46:30:25
b78ee1e6c4b20649f6c6614448bed7fb,623,1619576278.181127,84:1b:77
b7d39c432f3ef2a1da99d534006ef44f,2993,1619576278.626952,8a:f8:4c
b7d39c432f3ef2a1da99d534006ef44f,2994,1619576278.647815,8a:f8:4c
c1623d8645e2cc1d77e0f6b8057b3733,2228,1619576279.486507,ca:92:45
bfa4bd18588bae304523791d45c9ccd1,2836,1619576279.929042,1e:c8:71
90023f7912bd70674a21436a7a598b46,1447,1619576280.115439,fe:aa:11
90023f7912bd70674a21436a7a598b46,1448,1619576280.137783,fe:aa:11
253fb44bc15ebeee5555fee607bfdd8d,1198,1619576280.154612,a2:19:4c
253fb44bc15ebeee5555fee607bfdd8d,1205,1619576280.218734,a2:19:4c
f4a10601eafcc663717f2bd1aa25b6d7,3092,1619576280.363502,e6:21:7e
f4a10601eafcc663717f2bd1aa25b6d7,3093,1619576280.384014,e6:21:7e
446436cad0dd67d7f8ab9047bffba85b,1770,1619576280.540688,52:ce:6c
799c1ec3002d253ce5eaa7ff0f914191,3041,1619576280.57573,32:86:5a
f4a10601eafcc663717f2bd1aa25b6d7,3098,1619576280.892229,e6:21:7e
ac44b5b74684e98cf727e7e895a92496,2149,1619576280.95055,3c:22:fb
ac44b5b74684e98cf727e7e895a92496,2150,1619576280.951765,3c:22:fb
20563c682fdd5de3a66476558d159999,2824,1619576281.547652,16:74:be
f5e434a35aea416dd8dace9f90eed342,3841,1619576281.737122,94:f6:d6
f5e434a35aea416dd8dace9f90eed342,3842,1619576281.747402,94:f6:d6
4eefe152b005c75cfdb1762d9de2802f,2857,1619576281.767199,ca:01:62
4eefe152b005c75cfdb1762d9de2802f,2858,1619576281.77359,ca:01:62
b78ee1e6c4b20649f6c6614448bed7fb,636,1619576281.831256,84:1b:77
b78ee1e6c4b20649f6c6614448bed7fb,637,1619576281.843857,84:1b:77
f5e434a35aea416dd8dace9f90eed342,3843,1619576281.974395,94:f6:d6
da3f65cb86ca12849a40a782f9dc3c1a,2782,1619576282.237148,76:0c:6a
b5273bd996c1bc8df71df1bdd1a139f4,2278,1619576282.307222,d6:67:9a
e6a0fd277a1c4ea2a961fc39167c956c,232,1619576282.748865,9e:43:93
a25fcc087d437c7ac30e211b995c3d49,1902,1619576283.233456,ce:6e:e3
b1432cd6724fcdb8deeb19d528981fb0,3196,1619576283.481189,32:fa:20
68beb39bcd82d42919a8340fbdb720f6,421,1619576283.484001,72:6b:1b
afbca4e5c1d1ca975b580e66f53ed81a,2231,1619576283.636513,52:05:ed
8d84e5451df78a4c3e131b636c80a2d4,3720,1619576283.704599,7a:93:21
8d84e5451df78a4c3e131b636c80a2d4,3721,1619576283.724835,7a:93:21
8260a2f2ab9d40d66a33fbd73604a50f,1365,1619576284.077793,f6:01:c8
17c4ba757a3efc514845e486bf120196,27,1619576284.4178,6c:71:d9
a016bcf7d2e9d6202b0eb044d29e3d3b,3575,1619576284.474121,a6:f2:66
457c6ea8f908189e8cc4b7852d47522f,1252,1619576284.580614,ce:2f:04
b1cdff905d3500bd7fb2a7228d7c1c1b,1160,1619576284.84635,3c:22:fb
b1cdff905d3500bd7fb2a7228d7c1c1b,1161,1619576284.862664,3c:22:fb
b1cdff905d3500bd7fb2a7228d7c1c1b,1162,1619576284.873899,3c:22:fb
c3a842034a9b67cc635dc60604a50624,2988,1619576285.450227,72:24:7b
bb9f328f56af32bdf6070993e239299a,1627,1619576285.970322,3c:22:fb
bb9f328f56af32bdf6070993e239299a,1628,1619576286.146801,3c:22:fb
b0d367cfee5f345fe57de4b4e650eb37,3977,1619576286.307376,c6:e0:dc
accb7f2f6e741788540c72f79e84483f,860,1619576286.468815,94:f6:d6
00814b8a5430dc0d03e5b9d245049de3,2301,1619576288.971873,a2:3c:40
7a6f1b7bbc6c211f854baa0c7e04a97f,2865,1619576289.409792,fe:1b:40
bb9f328f56af32bdf6070993e239299a,1665,1619576291.392175,3c:22:fb
e45f23c5a7b7335882890a330ec63383,3550,1619576291.487047,3c:22:fb
bb9f328f56af32bdf6070993e239299a,1669,1619576291.496264,3c:22:fb
e45f23c5a7b7335882890a330ec63383,3551,1619576291.500779,3c:22:fb
207fcd7ad3edc49af3e503222adc1216,2685,1619576292.223726,5e:6e:82
207fcd7ad3edc49af3e503222adc1216,2686,1619576292.243754,5e:6e:82
ab951ca3f6526cd5c912796211bb1b61,3305,1619576292.694896,fa:03:70
de0b724d6a2d4c8cd139eef780e35dec,194,1619576293.196281,6e:04:f7
de0b724d6a2d4c8cd139eef780e35dec,196,1619576293.251664,6e:04:f7
fe44041a181dc59e7de6038a0f320509,3833,1619576293.876315,9a:15:a8
414a894d90508249937d82b26504eb3c,471,1619576293.906451,7a:b6:27
71a23afb8be124e47ecf795f600ddc86,324,1619576294.005671,2e:e8:6b
71a23afb8be124e47ecf795f600ddc86,328,1619576294.095763,2e:e8:6b
b0d367cfee5f345fe57de4b4e650eb37,4034,1619576294.143771,c6:e0:dc
17c4ba757a3efc514845e486bf120196,50,1619576294.413275,6c:71:d9
a34290fc7f4765b1bbf88cf4f35dac10,2660,1619576294.690578,f6:9b:0b
b48f46e0abcbdce86bd558cf86c38b4b,781,1619576294.83817,86:32:2f
8b4dd5558b58c702ae7b69e217ab0ed8,408,1619576294.926266,92:3d:76
63f8c7db6ebc81a234e8c708b1a3f440,2299,1619576295.022619,10:94:bb
2080ccc24f1d085bddda4ee882dbc3c1,2714,1619576295.032763,b2:48:6f
b48ab4014dfef87967ffd6e1400416b0,1937,1619576295.098361,62:b1:df
2045e6fc3adb8ed3f1e73d92ed2d0136,3008,1619576295.627304,12:d6:15
e2fc921522cde0d934a962997dd5c16d,2127,1619576295.950621,fe:96:14
e2fc921522cde0d934a962997dd5c16d,2141,1619576296.272041,fe:96:14
4984ca98207984089a09e118dc251135,2116,1619576297.280358,3c:22:fb
4984ca98207984089a09e118dc251135,2117,1619576297.291186,3c:22:fb
4984ca98207984089a09e118dc251135,2118,1619576297.308033,3c:22:fb
4984ca98207984089a09e118dc251135,2119,1619576297.318403,3c:22:fb
569d4c76a9d0671cd10bb63ae6d39366,3322,1619576297.680489,c6:bf:20
569d4c76a9d0671cd10bb63ae6d39366,3323,1619576297.700745,c6:bf:20
a6db48cda68e3a064a3173db846369a9,1686,1619576297.823851,ae:0b:d2
a6db48cda68e3a064a3173db846369a9,1698,1619576297.97345,ae:0b:d2
cc306817aa52584f880c7af1a94329ca,2269,1619576298.61394,0a:1c:c3
fa662f8e714352965ab2e2a679cbb7df,3624,1619576298.878827,b6:bc:e4
fa662f8e714352965ab2e2a679cbb7df,3626,1619576298.904683,b6:bc:e4
fa662f8e714352965ab2e2a679cbb7df,3628,1619576298.930389,b6:bc:e4
fa662f8e714352965ab2e2a679cbb7df,3629,1619576298.940811,b6:bc:e4
3c392bea2f4f9319682f8d9738abdf2f,3513,1619576300.094742,86:92:22
e36fc47b036fe85f4ef11a4572f4a0a6,2369,1619576300.790907,36:55:37
e3a827fa48a1550d06dc490041da61bf,879,1619576301.58777,7a:7d:fb
16078b97ee34da38c4483a75e25341f4,1984,1619576301.628378,2e:7e:a6
6f59c63bb5167ac76ce2b3a455c48886,282,1619576302.080798,1a:6e:52
2dc59f5261e3864bfcb5d5e9dcea8bcf,2161,1619576302.347646,42:69:35
c030694f41e6688637ccf2735c9e93c1,437,1619576303.421733,72:5e:92
c8081ba773c1c8fa722258ce45e9d02b,117,1619576303.877699,92:41:6c
2f0df2458a0483859ebaf4f69e58f01e,1039,1619576304.967018,96:9c:b7
2f0df2458a0483859ebaf4f69e58f01e,1040,1619576304.987433,96:9c:b7
0c994f845f2d03ac8a3316abb2feef23,1284,1619576305.450125,e6:0a:63
3d28aec063ff264e89becdbabcd2d290,803,1619576305.75573,96:49:de
3d28aec063ff264e89becdbabcd2d290,2665,1619576305.775918,96:49:de
77db449a0af19940e913250fbc655873,3751,1619576305.975098,e6:f7:2e
fa662f8e714352965ab2e2a679cbb7df,3704,1619576306.193363,b6:bc:e4
fa662f8e714352965ab2e2a679cbb7df,3705,1619576306.194977,b6:bc:e4
900581e3eb12900c4a1fd4a2b49018e2,3348,1619576306.495057,d6:25:9d
900581e3eb12900c4a1fd4a2b49018e2,3350,1619576306.536552,d6:25:9d
900581e3eb12900c4a1fd4a2b49018e2,3352,1619576306.585066,d6:25:9d
900581e3eb12900c4a1fd4a2b49018e2,3353,1619576306.602172,d6:25:9d
70c6cb3d9d6a7e3d3a9934fc209926f1,176,1619576306.72706,1e:9c:51
8a73f5c2da869f9c97d684cf3e84064b,2312,1619576307.063477,ba:87:e8
844d8e136bffb1730e53ce24dc0c2005,3992,1619576307.065023,e6:b4:f1
8a73f5c2da869f9c97d684cf3e84064b,2313,1619576307.080308,ba:87:e8
12f4c1467a6c765891c8d75942d370fc,1252,1619576307.384373,ce:bf:d9
b78ee1e6c4b20649f6c6614448bed7fb,677,1619576308.766491,84:1b:77
b988e2d3d0e1de7989b745da456cace1,2910,1619576308.776352,c6:dd:42
c9407665bf38caea5ffe8a1e555247cc,1090,1619576308.795385,ba:47:83
be99e026442fad382405c752175ad3fc,2408,1619576308.945355,0a:6b:0b
da834394b66475bb246ea15c7f031d62,725,1619576308.994079,ce:c2:fb
9d682782fdaeae59949041e93597f9bf,950,1619576309.18605,fa:5c:43
9d682782fdaeae59949041e93597f9bf,951,1619576309.194982,fa:5c:43
d1588e5cd3e037d996f43cf3f3ece7cf,2978,1619576309.224484,46:c2:f6
9d682782fdaeae59949041e93597f9bf,955,1619576309.246146,fa:5c:43
8e4b88cdf72de6fbdc459732db701129,3203,1619576309.270948,b2:41:8b
8e4b88cdf72de6fbdc459732db701129,3205,1619576309.293661,b2:41:8b
9636af5fc3c71e67ead9fc3897fe0a98,1431,1619576309.342398,36:1d:f8
b436b6023ac6a7fbf82db64e719eced6,1178,1619576310.442119,e6:31:86
7baa85049995cc4da336c1d4e692f909,3855,1619576310.521353,36:8b:a5
fdc415824b57a5700b6694ab6552958f,266,1619576310.917902,42:69:f3
a52008eabd9a6b8cd584d3f3d9d4b7d3,1953,1619576312.142102,c2:96:79
a52008eabd9a6b8cd584d3f3d9d4b7d3,1954,1619576312.162672,c2:96:79
297133811563568427fb33418b1313eb,2209,1619576312.552943,f2:c7:2e
297133811563568427fb33418b1313eb,2210,1619576312.571634,f2:c7:2e
17c4ba757a3efc514845e486bf120196,98,1619576312.942038,6c:71:d9
9c68048a705b18593b41ec3d0d8bf17a,642,1619576313.056211,ba:5d:6e
17c4ba757a3efc514845e486bf120196,102,1619576313.124819,6c:71:d9
7f9bd940a6f19d26aba4df1bd65bebd4,2043,1619576313.5525,92:90:7f
9c68048a705b18593b41ec3d0d8bf17a,676,1619576314.069656,ba:5d:6e
9c68048a705b18593b41ec3d0d8bf17a,677,1619576314.080353,ba:5d:6e
9c68048a705b18593b41ec3d0d8bf17a,679,1619576314.101013,ba:5d:6e
17c4ba757a3efc514845e486bf120196,123,1619576314.423645,6c:71:d9
17c4ba757a3efc514845e486bf120196,124,1619576314.466999,6c:71:d9
fff7500a8c1adc57d048e1fa95d4e73e,981,1619576314.714271,b2:06:57
fff7500a8c1adc57d048e1fa95d4e73e,983,1619576314.734808,b2:06:57
e12579f6ed82724cfb99c7f3750c1ddb,1068,1619576314.863315,76:d9:d2
e12579f6ed82724cfb99c7f3750c1ddb,1069,1619576314.883921,76:d9:d2
163fef7ccf438a1f34e480744d43f222,30,1619576315.235045,66:7b:cd
163fef7ccf438a1f34e480744d43f222,31,1619576315.259836,66:7b:cd
163fef7ccf438a1f34e480744d43f222,32,1619576315.28096,66:7b:cd
69d9856fd69733d3188e703da2811801,2430,1619576316.231818,56:3e:34
0156d94a5c2bcc7c02bdb9e12af6456c,1708,1619576317.266445,1e:b3:0d
0156d94a5c2bcc7c02bdb9e12af6456c,1713,1619576317.279082,1e:b3:0d
0156d94a5c2bcc7c02bdb9e12af6456c,1714,1619576317.289129,1e:b3:0d
0156d94a5c2bcc7c02bdb9e12af6456c,1715,1619576317.293445,1e:b3:0d
0156d94a5c2bcc7c02bdb9e12af6456c,1716,1619576317.303479,1e:b3:0d
0156d94a5c2bcc7c02bdb9e12af6456c,1717,1619576317.303491,1e:b3:0d
0156d94a5c2bcc7c02bdb9e12af6456c,1718,1619576317.314187,1e:b3:0d
0156d94a5c2bcc7c02bdb9e12af6456c,1719,1619576317.3142,1e:b3:0d
e22ee3694b140c3c393ca00b46a41719,613,1619576317.847143,7a:e8:c1
33fd023cf196cb46489c6e09770e48e6,806,1619576317.946535,ae:ef:43
33fd023cf196cb46489c6e09770e48e6,807,1619576317.967083,ae:ef:43
a0cfaf8aa4042bfef6ee12c7451f4aac,2210,1619576317.98004,3c:22:fb
a0cfaf8aa4042bfef6ee12c7451f4aac,2211,1619576317.9811,3c:22:fb
a0cfaf8aa4042bfef6ee12c7451f4aac,2212,1619576317.990125,3c:22:fb
a0cfaf8aa4042bfef6ee12c7451f4aac,2213,1619576317.991309,3c:22:fb
a0cfaf8aa4042bfef6ee12c7451f4aac,2216,1619576318.018379,3c:22:fb
a0cfaf8aa4042bfef6ee12c7451f4aac,2221,1619576318.046269,3c:22:fb
7531df756381291704fbc6b1af98977a,200,1619576318.352177,42:52:f2
7531df756381291704fbc6b1af98977a,201,1619576318.370509,42:52:f2
7531df756381291704fbc6b1af98977a,203,1619576318.414988,42:52:f2
81eaf37ea00b1d66673eed10f609b930,2921,1619576318.725701,1a:da:aa
abac2113f2260c25c3021e29670822af,2138,1619576319.196337,56:2d:86
5a8b95c320c350030e0f745e76bbd5bc,1024,1619576319.318287,2a:67:d8
34ff3ef9ff34bc34972c93700ff96b63,3234,1619576319.335855,2a:bf:06
1dc9820bdf6737589160f14ffac7c5e5,782,1619576319.33992,16:84:a5
1dc9820bdf6737589160f14ffac7c5e5,783,1619576319.35087,16:84:a5
1dc9820bdf6737589160f14ffac7c5e5,784,1619576319.377582,16:84:a5
1dc9820bdf6737589160f14ffac7c5e5,785,1619576319.378831,16:84:a5
1dc9820bdf6737589160f14ffac7c5e5,787,1619576319.407054,16:84:a5
569d4c76a9d0671cd10bb63ae6d39366,3394,1619576319.924028,c6:bf:20
aa7561fb1f16bbf558035bacfe4fd255,1574,1619576320.11452,d2:91:77
aa7561fb1f16bbf558035bacfe4fd255,1575,1619576320.136037,d2:91:77
c0c015bcbe2e14d8ba79f32018bd14f9,833,1619576320.338583,da:a1:19
aa1d5d5b5b9fa5450b8b3e21fd034655,3096,1619576320.821179,fe:a8:e5
aa1d5d5b5b9fa5450b8b3e21fd034655,3097,1619576320.828297,fe:a8:e5
a0cfaf8aa4042bfef6ee12c7451f4aac,2343,1619576321.26054,3c:22:fb
a0cfaf8aa4042bfef6ee12c7451f4aac,2344,1619576321.270874,3c:22:fb
a0cfaf8aa4042bfef6ee12c7451f4aac,2345,1619576321.285914,3c:22:fb
a0cfaf8aa4042bfef6ee12c7451f4aac,2346,1619576321.296282,3c:22:fb
a0cfaf8aa4042bfef6ee12c7451f4aac,2348,1619576321.330589,3c:22:fb
e19cd46ab0f068868f12ffb518ca7ba4,222,1619576321.340475,9a:63:65
f405f657c12c27b14dc5a4d68a498892,3318,1619576321.442524,0e:75:60
f405f657c12c27b14dc5a4d68a498892,3319,1619576321.463418,0e:75:60
f5a8d4ad7b674a5af28af27ac54bcf68,405,1619576321.688923,8e:10:28
6927a1d586c43b1049a3cfc5f2e5b487,18,1619576323.362982,aa:6d:4f
6927a1d586c43b1049a3cfc5f2e5b487,19,1619576323.377389,aa:6d:4f
3208309ffaebd068ba20f0efa1f604db,555,1619576324.187142,8a:fa:a4
3208309ffaebd068ba20f0efa1f604db,556,1619576324.210825,8a:fa:a4
be3f9f1192222ee35101eb29e8e8f88a,3126,1619576324.689707,ee:4d:f6
ef57dfc754817b0384606e5987d3162d,3883,1619576324.693864,22:17:b1
be3f9f1192222ee35101eb29e8e8f88a,3128,1619576324.734669,ee:4d:f6
be3f9f1192222ee35101eb29e8e8f88a,3130,1619576324.890229,ee:4d:f6
54b8f154793499b7054f8430db33fe06,736,1619576325.109271,94:f6:d6
