id,sn,epoch,mac_first_half
909248af24bff529e8c139a47a7aa267,437,1619575585.64216,94:f6:d6
909248af24bff529e8c139a47a7aa267,438,1619575585.657201,94:f6:d6
909248af24bff529e8c139a47a7aa267,439,1619575585.667888,94:f6:d6
27a6b0b72d5365ebda8c0943c9be5ca9,2590,1619575586.420787,94:f6:d6
27a6b0b72d5365ebda8c0943c9be5ca9,2591,1619575586.431088,94:f6:d6
27a6b0b72d5365ebda8c0943c9be5ca9,2592,1619575586.446334,94:f6:d6
27a6b0b72d5365ebda8c0943c9be5ca9,2593,1619575586.456434,94:f6:d6
27a6b0b72d5365ebda8c0943c9be5ca9,2594,1619575586.471025,94:f6:d6
27a6b0b72d5365ebda8c0943c9be5ca9,2595,1619575586.482504,94:f6:d6
cede4070f96d81482329ce9d849078ee,2185,1619575587.574965,2e:82:b2
31fd5f8e6ae3cdf695829016c7574061,585,1619575587.694641,9e:e5:c3
f066e1745682b49470be569bad22c4d9,3196,1619575587.99453,0a:f8:0f
f2bdac51f976e0898f063968988c5ee2,1509,1619575588.078723,fa:52:30
773c12005b46310f392edfa87fdd9d94,461,1619575588.113533,ee:f0:d5
f2bdac51f976e0898f063968988c5ee2,1519,1619575588.239836,fa:52:30
f2bdac51f976e0898f063968988c5ee2,1520,1619575588.250111,fa:52:30
66dab48ceae78f044a47e2bd6df2c642,3839,1619575588.293985,22:75:5b
f2bdac51f976e0898f063968988c5ee2,1525,1619575588.314788,fa:52:30
f2bdac51f976e0898f063968988c5ee2,1526,1619575588.324995,fa:52:30
2bb3376daa4a0095886e0e1e4b61be5f,3719,1619575588.338575,b6:f5:88
2bb3376daa4a0095886e0e1e4b61be5f,3720,1619575588.358781,b6:f5:88
32ab9af7da31ce668305a25ebb852bf4,3989,1619575589.343361,f6:8a:32
7690df8efc725aedd119e28fd3666c5d,3971,1619575589.701422,42:fb:2c
c28b593c79b0e89263f596561429b198,1821,1619575589.707199,82:4e:f3
7690df8efc725aedd119e28fd3666c5d,1468,1619575589.721772,42:fb:2c
a4fbd3125cc4d6a5bc3172d8407f449c,3657,1619575589.979512,76:3f:c9
a4fbd3125cc4d6a5bc3172d8407f449c,3658,1619575589.999732,76:3f:c9
e6a597ef23afd28f4a01c4974bbce20e,2618,1619575590.02694,0e:3c:2e
872ccc074e5076c4b0e9bdb7934e2759,2916,1619575590.190196,b2:fb:b0
872ccc074e5076c4b0e9bdb7934e2759,2917,1619575590.200331,b2:fb:b0
773a24507f0c6420e6e0af55a157c21b,2063,1619575590.294843,7e:92:8b
773a24507f0c6420e6e0af55a157c21b,2064,1619575590.315463,7e:92:8b
9a336a778607b8a0082a58efbc613c2e,2760,1619575590.607775,4e:ce:ce
9a336a778607b8a0082a58efbc613c2e,2761,1619575590.629709,4e:ce:ce
29e2c774c801d88a2880ddf0da58cf4d,2453,1619575590.705759,d6:35:c1
872ccc074e5076c4b0e9bdb7934e2759,2959,1619575590.87027,b2:fb:b0
872ccc074e5076c4b0e9bdb7934e2759,2960,1619575590.880475,b2:fb:b0
96c9ebe5d812d3937c726532f373d93d,1397,1619575591.154721,56:41:f7
96c9ebe5d812d3937c726532f373d93d,1398,1619575591.174918,56:41:f7
7c0c0ede5dcaafcea8c19522d0edb9d8,3138,1619575591.724844,c2:f8:5c
7c0c0ede5dcaafcea8c19522d0edb9d8,3139,1619575591.745064,c2:f8:5c
684b12a4c9d2438299e59651879ebe5e,1120,1619575591.880042,0e:2b:b5
22a32314de510f42af7928777521a7ba,1458,1619575591.99765,92:9e:89
22a32314de510f42af7928777521a7ba,1459,1619575592.00788,92:9e:89
31aacefc05a89b5bce90cbf747bf6bbb,2682,1619575592.572049,c2:c7:70
0a401aa90557c8bcb9ad050b4cd38517,3095,1619575592.662331,62:55:c0
c4e165095d78d3d6655b94e2c76fd947,3186,1619575592.973552,94:f6:d6
c4e165095d78d3d6655b94e2c76fd947,3187,1619575592.989746,94:f6:d6
42804696437c9d41313637a713580174,3884,1619575593.002256,7e:ea:b6
c4e165095d78d3d6655b94e2c76fd947,3189,1619575593.009814,94:f6:d6
2e12a47e7a8be6078451a0563cd56bd8,2870,1619575594.089055,2a:41:93
2e12a47e7a8be6078451a0563cd56bd8,2871,1619575594.109373,2a:41:93
872ccc074e5076c4b0e9bdb7934e2759,2997,1619575594.290465,b2:fb:b0
872ccc074e5076c4b0e9bdb7934e2759,2998,1619575594.300704,b2:fb:b0
dd96c4e1590fb77656ef3ab7f6318d64,1715,1619575594.783845,5a:80:aa
dd96c4e1590fb77656ef3ab7f6318d64,1094,1619575594.8041,5a:80:aa
872ccc074e5076c4b0e9bdb7934e2759,3017,1619575594.837769,b2:fb:b0
872ccc074e5076c4b0e9bdb7934e2759,3041,1619575595.048874,b2:fb:b0
872ccc074e5076c4b0e9bdb7934e2759,3046,1619575595.063784,b2:fb:b0
267c8ed39c71204ae53043a6b5318345,107,1619575595.249105,a2:0c:4d
48f16b2d59850946580c837fe82c10e4,1904,1619575595.319629,e2:d7:8e
48f16b2d59850946580c837fe82c10e4,1906,1619575595.339375,e2:d7:8e
8ac16ccd80a5fc8f79552e1c2a14e1d0,468,1619575595.367723,2e:3f:a0
8ac16ccd80a5fc8f79552e1c2a14e1d0,469,1619575595.387987,2e:3f:a0
0701e9dcbe19d6de5ae7ffe1a7bdd3f2,3076,1619575595.408851,52:6c:ed
2f4d21c4d53fcdc5046f31cc74f96412,797,1619575595.447118,ae:53:fb
e42635ecd625d89d067a8b25a769657f,2945,1619575595.605363,3e:fb:a2
e42635ecd625d89d067a8b25a769657f,2946,1619575595.623707,3e:fb:a2
bfa3d832332db6f1ab4929ad7945ed00,1832,1619575595.738424,5a:31:c5
bfa3d832332db6f1ab4929ad7945ed00,1833,1619575595.80517,5a:31:c5
9d682782fdaeae59949041e93597f9bf,3469,1619575596.094348,fa:5c:43
6681825fce78d56dba5c2eb8903785f7,1232,1619575596.510942,32:83:e5
6681825fce78d56dba5c2eb8903785f7,1233,1619575596.530297,32:83:e5
936f67beaaeb71e6d4c8fef633b73b28,1694,1619575596.871165,96:3a:d3
936f67beaaeb71e6d4c8fef633b73b28,1697,1619575596.93649,96:3a:d3
936f67beaaeb71e6d4c8fef633b73b28,1699,1619575596.981629,96:3a:d3
e3649cd67bb44b277248e008765b745c,2578,1619575598.938453,94:f6:d6
e3649cd67bb44b277248e008765b745c,2579,1619575598.938465,94:f6:d6
e3649cd67bb44b277248e008765b745c,2580,1619575598.950643,94:f6:d6
e3649cd67bb44b277248e008765b745c,2581,1619575598.965077,94:f6:d6
e3649cd67bb44b277248e008765b745c,2582,1619575598.976183,94:f6:d6
e3649cd67bb44b277248e008765b745c,2583,1619575598.987326,94:f6:d6
d4b30fe30f9ee0c4d234172c7e9c9229,2155,1619575599.375261,94:f6:d6
d4b30fe30f9ee0c4d234172c7e9c9229,2156,1619575599.3846,94:f6:d6
d4b30fe30f9ee0c4d234172c7e9c9229,2159,1619575599.421832,94:f6:d6
0998acb2e8d7ba519075409048ff7572,2832,1619575599.467834,d2:fc:5b
0998acb2e8d7ba519075409048ff7572,2833,1619575599.490137,d2:fc:5b
5f35e49532987035c437740327f8f694,1757,1619575599.825833,be:a0:02
07baf3cdab6d74602605d39a63d74642,484,1619575599.846781,6a:0d:ce
5f35e49532987035c437740327f8f694,1759,1619575599.874429,be:a0:02
61e855101aaf7df13caefc5ba947ef01,2773,1619575600.208621,96:83:c0
61e855101aaf7df13caefc5ba947ef01,2774,1619575600.228839,96:83:c0
872ccc074e5076c4b0e9bdb7934e2759,3189,1619575600.324209,b2:fb:b0
872ccc074e5076c4b0e9bdb7934e2759,3190,1619575600.334159,b2:fb:b0
4a44097c4ef4d6e6b0448ac54c104778,3404,1619575600.585672,d6:23:54
4a44097c4ef4d6e6b0448ac54c104778,3406,1619575600.62974,d6:23:54
4a44097c4ef4d6e6b0448ac54c104778,3407,1619575600.653493,d6:23:54
872ccc074e5076c4b0e9bdb7934e2759,3217,1619575600.833581,b2:fb:b0
872ccc074e5076c4b0e9bdb7934e2759,3229,1619575600.971054,b2:fb:b0
872ccc074e5076c4b0e9bdb7934e2759,3230,1619575600.979789,b2:fb:b0
a11d106d24b0be52b2e399df199dbd7f,1235,1619575601.020759,fe:2a:29
678900cbd54d19cd011b2c582e3e2633,657,1619575601.051293,32:07:8f
a11d106d24b0be52b2e399df199dbd7f,1238,1619575601.084487,fe:2a:29
153bc206582c1d31e66c8d827b96817d,554,1619575601.468197,26:59:5d
b48f46e0abcbdce86bd558cf86c38b4b,1489,1619575601.657859,86:32:2f
b48f46e0abcbdce86bd558cf86c38b4b,1490,1619575601.668005,86:32:2f
b3206fb7e81d89fe5552bf9c282ff176,560,1619575602.27975,0e:d2:32
46df1b15681d8c031338150c56620023,632,1619575603.156302,82:f0:b2
2c8f97bc331b931e5b9935d5e80631fd,3824,1619575603.244293,be:f7:de
2c8f97bc331b931e5b9935d5e80631fd,3826,1619575603.25518,be:f7:de
42f4dd62cebf0d1fc23f93221a1fbd29,1928,1619575603.685996,9a:61:8c
42f4dd62cebf0d1fc23f93221a1fbd29,1941,1619575603.844273,9a:61:8c
42f4dd62cebf0d1fc23f93221a1fbd29,1942,1619575603.854732,9a:61:8c
db544fd381f91aea0ee0e9969f67daeb,1310,1619575603.938895,a6:d0:d7
bda10c0828e000631a4854b044bf1469,3731,1619575604.525371,a2:d2:6b
bda10c0828e000631a4854b044bf1469,3734,1619575604.58934,a2:d2:6b
bda10c0828e000631a4854b044bf1469,3735,1619575604.613971,a2:d2:6b
bb1db294f46323537395568b664df1fc,2175,1619575604.660891,0a:4d:40
4e35139d4914d43d9005f8451216bc56,1222,1619575604.910618,c6:b0:3a
7b29202027540b51e0158c3347d2fddd,3430,1619575605.019967,c2:3f:ba
9c3a152e5c324a1c8713a5596fd7c9f3,70,1619575606.733464,16:a9:66
6b37b4c1114d26fedd08ede42a1c2b0b,2196,1619575607.042484,a6:ed:11
bfa3d832332db6f1ab4929ad7945ed00,1846,1619575607.088146,5a:31:c5
6b37b4c1114d26fedd08ede42a1c2b0b,2199,1619575607.100175,a6:ed:11
bfa3d832332db6f1ab4929ad7945ed00,1847,1619575607.103158,5a:31:c5
6b37b4c1114d26fedd08ede42a1c2b0b,2201,1619575607.144014,a6:ed:11
c623f15126ef77889d0cb372abf8d8ee,3771,1619575607.230801,6e:28:72
c623f15126ef77889d0cb372abf8d8ee,3772,1619575607.247767,6e:28:72
c623f15126ef77889d0cb372abf8d8ee,3774,1619575607.284975,6e:28:72
c623f15126ef77889d0cb372abf8d8ee,3775,1619575607.309814,6e:28:72
fce5c905b8f4264147231a91a4b328e7,2936,1619575608.198375,72:86:05
7aa38b481269e66127b0b17b4f131f5f,362,1619575608.946535,94:f6:d6
7aa38b481269e66127b0b17b4f131f5f,363,1619575608.956395,94:f6:d6
7aa38b481269e66127b0b17b4f131f5f,365,1619575608.98404,94:f6:d6
7aa38b481269e66127b0b17b4f131f5f,366,1619575608.999848,94:f6:d6
7aa38b481269e66127b0b17b4f131f5f,367,1619575609.011461,94:f6:d6
bfa3d832332db6f1ab4929ad7945ed00,1868,1619575609.075846,5a:31:c5
bfa3d832332db6f1ab4929ad7945ed00,1869,1619575609.09454,5a:31:c5
bfa3d832332db6f1ab4929ad7945ed00,1870,1619575609.096432,5a:31:c5
bfa3d832332db6f1ab4929ad7945ed00,1875,1619575609.446037,5a:31:c5
bfa3d832332db6f1ab4929ad7945ed00,1876,1619575609.447957,5a:31:c5
bfa3d832332db6f1ab4929ad7945ed00,1877,1619575609.466161,5a:31:c5
bfa3d832332db6f1ab4929ad7945ed00,1879,1619575609.468046,5a:31:c5
909248af24bff529e8c139a47a7aa267,542,1619575609.5092,94:f6:d6
32b9a669cc1aa1d766903b131d94c795,3836,1619575609.564393,16:56:eb
909248af24bff529e8c139a47a7aa267,544,1619575609.58747,94:f6:d6
909248af24bff529e8c139a47a7aa267,545,1619575609.604335,94:f6:d6
909248af24bff529e8c139a47a7aa267,546,1619575609.61361,94:f6:d6
bfa3d832332db6f1ab4929ad7945ed00,1882,1619575609.616307,5a:31:c5
bfa3d832332db6f1ab4929ad7945ed00,1883,1619575609.63425,5a:31:c5
bfa3d832332db6f1ab4929ad7945ed00,1884,1619575609.635581,5a:31:c5
bfa3d832332db6f1ab4929ad7945ed00,1887,1619575609.798705,5a:31:c5
bfa3d832332db6f1ab4929ad7945ed00,1888,1619575609.800049,5a:31:c5
bfa3d832332db6f1ab4929ad7945ed00,1889,1619575609.815601,5a:31:c5
bfa3d832332db6f1ab4929ad7945ed00,1891,1619575609.816954,5a:31:c5
3996e37820e593217b06ca7180cd09d8,2029,1619575611.689472,38:78:62
d586adee73b220f37b6c7971f59cc60f,173,1619575611.806444,52:b2:42
872ccc074e5076c4b0e9bdb7934e2759,3322,1619575612.254858,b2:fb:b0
2b28a78633411cc73c71a47b9035cc56,1254,1619575612.405056,32:a2:e7
2b28a78633411cc73c71a47b9035cc56,1255,1619575612.42341,32:a2:e7
872ccc074e5076c4b0e9bdb7934e2759,3331,1619575612.638158,b2:fb:b0
872ccc074e5076c4b0e9bdb7934e2759,3343,1619575612.763173,b2:fb:b0
872ccc074e5076c4b0e9bdb7934e2759,3344,1619575612.776717,b2:fb:b0
b48f46e0abcbdce86bd558cf86c38b4b,1595,1619575613.879867,86:32:2f
979a2898892a85f35489e7bd6f4694c9,519,1619575614.818202,ca:5d:e2
ee9224bea16c67768adb33a93511cf92,2692,1619575615.117417,92:9b:4a
ee9224bea16c67768adb33a93511cf92,521,1619575615.137671,92:9b:4a
949c74b49899b040185e9e286ec29445,2630,1619575615.484824,6a:c1:03
949c74b49899b040185e9e286ec29445,3725,1619575615.505081,6a:c1:03
e17bc2ca9a6ab57c26d9cb4422277f95,386,1619575615.832338,46:58:14
e17bc2ca9a6ab57c26d9cb4422277f95,387,1619575615.852122,46:58:14
62bb7e55d9fa3ae0a793e5020b4c556c,1259,1619575616.27526,5e:31:a9
6949df04e853710a6a6d93f81d670512,1542,1619575616.276831,36:66:d6
305e54b78855ee28b597cb96eabe6c16,422,1619575616.985283,d2:c4:d8
305e54b78855ee28b597cb96eabe6c16,423,1619575616.99574,d2:c4:d8
f6e6092aa7edf07e7150f58778fb012e,503,1619575617.838512,1e:41:8e
872ccc074e5076c4b0e9bdb7934e2759,3368,1619575618.200959,b2:fb:b0
872ccc074e5076c4b0e9bdb7934e2759,3369,1619575618.211158,b2:fb:b0
24baae57a2226806041474914388cef2,3066,1619575618.41602,46:da:70
f6e6092aa7edf07e7150f58778fb012e,507,1619575618.643648,1e:41:8e
73bd15eb509e807df37f45be8fe28bba,2004,1619575619.055253,d6:cb:f0
73bd15eb509e807df37f45be8fe28bba,982,1619575619.07571,d6:cb:f0
f9a6d0b9f665bf94dbd325bdf8abae99,1021,1619575619.101276,be:1c:43
f9a6d0b9f665bf94dbd325bdf8abae99,511,1619575619.121526,be:1c:43
03be33d625c3d3de684728250a8871b7,2997,1619575619.293055,46:91:c7
03be33d625c3d3de684728250a8871b7,2998,1619575619.311998,46:91:c7
39309a5f3a9d2fcb955c95e2c00eda10,1663,1619575619.874257,76:a8:23
f6e6092aa7edf07e7150f58778fb012e,513,1619575621.003656,1e:41:8e
ead62e5870bb1e73f853a9be3b9fa7eb,1415,1619575622.15939,3a:30:26
ed1d7021129e8fd8a842e2b3f4ad5a78,1920,1619575623.276262,76:db:59
ed1d7021129e8fd8a842e2b3f4ad5a78,1921,1619575623.296006,76:db:59
ed1d7021129e8fd8a842e2b3f4ad5a78,1923,1619575623.3786,76:db:59
ed1d7021129e8fd8a842e2b3f4ad5a78,1924,1619575623.441349,76:db:59
ed1d7021129e8fd8a842e2b3f4ad5a78,1925,1619575623.461507,76:db:59
72d878c61fed1735d59efb20908635a0,1172,1619575623.879943,72:58:bf
6c932e3f19a0786b44262266e5c7a000,1452,1619575625.03495,f6:82:30
4618b5f4e1f92de871e8e5bfa58ca390,2373,1619575625.18188,de:68:7c
4618b5f4e1f92de871e8e5bfa58ca390,2374,1619575625.202103,de:68:7c
4618b5f4e1f92de871e8e5bfa58ca390,2383,1619575625.407484,de:68:7c
4618b5f4e1f92de871e8e5bfa58ca390,2387,1619575625.496867,de:68:7c
4618b5f4e1f92de871e8e5bfa58ca390,2388,1619575625.517086,de:68:7c
52190fbce621178c46433e65406b6af5,511,1619575626.018376,5e:bb:9d
10e4053ddeab1424c86d4a85ac1e3047,489,1619575626.700711,1e:ca:db
10e4053ddeab1424c86d4a85ac1e3047,492,1619575626.777102,1e:ca:db
10e4053ddeab1424c86d4a85ac1e3047,494,1619575626.802601,1e:ca:db
10e4053ddeab1424c86d4a85ac1e3047,495,1619575626.811498,1e:ca:db
ba75aec986c26d2c0a92d0f6c4a37837,1,1619575627.044966,1e:d2:93
a4fbd3125cc4d6a5bc3172d8407f449c,3662,1619575627.812835,76:3f:c9
bf8ad548aa0b6d314eba4f0c74fadc1c,508,1619575627.995286,4e:9a:4f
d6f290f2c8e2d8799d911944fb489b31,1357,1619575628.847436,6a:54:82
d6f290f2c8e2d8799d911944fb489b31,1358,1619575628.868168,6a:54:82
a76ff61c96f5d2f56e9ca29c5181fa35,2127,1619575628.893409,42:e6:b6
96f7a43d65fc0506faecd5c1855dca52,3243,1619575628.959874,7e:10:41
a940273465ff85beadd14af46a96c541,963,1619575629.369307,a6:b0:88
bfa3d832332db6f1ab4929ad7945ed00,2005,1619575632.363505,5a:31:c5
a093764f5246510db138a240349c6a2b,1362,1619575632.407881,1e:3c:cc
a093764f5246510db138a240349c6a2b,1363,1619575632.418408,1e:3c:cc
bfa3d832332db6f1ab4929ad7945ed00,2006,1619575632.458248,5a:31:c5
fa3b85f2c197e3d2719365f1350f0787,3314,1619575632.790578,12:28:b3
fa3b85f2c197e3d2719365f1350f0787,3315,1619575632.797264,12:28:b3
fa3b85f2c197e3d2719365f1350f0787,3316,1619575632.809199,12:28:b3
fa3b85f2c197e3d2719365f1350f0787,3317,1619575632.819309,12:28:b3
fa3b85f2c197e3d2719365f1350f0787,3319,1619575632.841104,12:28:b3
81c517bcea35b0bc78f8de813fc39986,593,1619575633.080529,02:02:31
81c517bcea35b0bc78f8de813fc39986,594,1619575633.102386,02:02:31
16920228e488403816ac7f56fb6b98a7,1341,1619575634.126985,26:51:da
16920228e488403816ac7f56fb6b98a7,1342,1619575634.14803,26:51:da
16920228e488403816ac7f56fb6b98a7,1343,1619575634.209405,26:51:da
16920228e488403816ac7f56fb6b98a7,1344,1619575634.229506,26:51:da
16920228e488403816ac7f56fb6b98a7,1346,1619575634.312452,26:51:da
f33464a856d5393f9046debcc80e2b0b,952,1619575635.153275,4e:a2:52
f33464a856d5393f9046debcc80e2b0b,953,1619575635.208398,4e:a2:52
a8b0faa4de22fb60e885e7212f451e53,59,1619575635.746576,d6:b9:a4
a8b0faa4de22fb60e885e7212f451e53,60,1619575635.767798,d6:b9:a4
10e4053ddeab1424c86d4a85ac1e3047,580,1619575635.886811,1e:ca:db
45e27b844b569e996a5d66644cc1af14,179,1619575636.850969,f2:24:87
d9b5318b98c563b6ce34a1fcdd449a0e,1282,1619575636.953241,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,1283,1619575636.963205,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,1284,1619575636.973219,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,1288,1619575637.020602,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,1290,1619575637.033212,38:af:d7
1c2b1b6947fd0a1be51b7a954afa070d,3133,1619575637.47526,62:4d:04
1c2b1b6947fd0a1be51b7a954afa070d,3134,1619575637.496426,62:4d:04
830285fb726b5d99ac156135d1266c35,3120,1619575637.743151,66:38:97
7b29202027540b51e0158c3347d2fddd,3456,1619575637.884806,c2:3f:ba
a1acef756d2cc3faa90c66469604c8ad,3693,1619575638.003082,62:5b:24
6af0d95a5ef33e5c073f83a143c1e27b,180,1619575638.574206,94:f6:d6
6af0d95a5ef33e5c073f83a143c1e27b,181,1619575638.586509,94:f6:d6
6af0d95a5ef33e5c073f83a143c1e27b,182,1619575638.604381,94:f6:d6
6af0d95a5ef33e5c073f83a143c1e27b,184,1619575638.631505,94:f6:d6
d9b5318b98c563b6ce34a1fcdd449a0e,1312,1619575639.293213,38:af:d7
82f5578832d20c6b70d468b0eeb2d4dd,754,1619575639.402678,aa:aa:2f
f6e6092aa7edf07e7150f58778fb012e,581,1619575639.961588,1e:41:8e
f6e6092aa7edf07e7150f58778fb012e,582,1619575639.971839,1e:41:8e
f6e6092aa7edf07e7150f58778fb012e,589,1619575640.164383,1e:41:8e
f6e6092aa7edf07e7150f58778fb012e,590,1619575640.174622,1e:41:8e
f6e6092aa7edf07e7150f58778fb012e,591,1619575640.189991,1e:41:8e
f6e6092aa7edf07e7150f58778fb012e,592,1619575640.200235,1e:41:8e
bfa3d832332db6f1ab4929ad7945ed00,2030,1619575640.612361,5a:31:c5
bfa3d832332db6f1ab4929ad7945ed00,2031,1619575640.627754,5a:31:c5
056c14e028b839a18b68dba3b1c60885,2402,1619575640.828302,c6:e5:45
696b3fc36c211e2db41008ddec639dad,4059,1619575641.670577,8e:3d:47
696b3fc36c211e2db41008ddec639dad,4060,1619575641.6901,8e:3d:47
7dda43f77e7263c5a057c3ac49116e6b,1527,1619575641.981105,c4:b0:97
84e6c61f962a295113d952f8bc3f8baa,881,1619575642.902503,0a:76:fe
84e6c61f962a295113d952f8bc3f8baa,882,1619575642.922718,0a:76:fe
980f9d088de98e965c0f89691e6f8509,1898,1619575643.143084,66:18:1c
980f9d088de98e965c0f89691e6f8509,1899,1619575643.16327,66:18:1c
bc2d42a5380461b30b3833476e9e2508,3544,1619575643.447625,f2:9f:32
bc2d42a5380461b30b3833476e9e2508,3545,1619575643.503756,f2:9f:32
aa5a3086cc5123f9569cfde318c8c1a1,1201,1619575643.919948,b6:40:d3
aa5a3086cc5123f9569cfde318c8c1a1,1202,1619575643.940354,b6:40:d3
3996e37820e593217b06ca7180cd09d8,14,1619575643.959184,38:78:62
3996e37820e593217b06ca7180cd09d8,15,1619575643.974287,38:78:62
304f884b360ef9384f0b2d9b656bbd64,2979,1619575644.054762,76:f4:40
304f884b360ef9384f0b2d9b656bbd64,2980,1619575644.074452,76:f4:40
ba75aec986c26d2c0a92d0f6c4a37837,4,1619575645.072585,1e:d2:93
8ab2a9079de24b3b2f9a45e4471f343d,1471,1619575645.337167,94:f6:d6
8ab2a9079de24b3b2f9a45e4471f343d,1472,1619575645.348512,94:f6:d6
8ab2a9079de24b3b2f9a45e4471f343d,1473,1619575645.414617,94:f6:d6
8ab2a9079de24b3b2f9a45e4471f343d,1474,1619575645.425911,94:f6:d6
8ab2a9079de24b3b2f9a45e4471f343d,1475,1619575645.441593,94:f6:d6
8ab2a9079de24b3b2f9a45e4471f343d,1476,1619575645.452923,94:f6:d6
4ee95df32b710b72b928d0484e5e2195,909,1619575647.371476,66:7a:70
4ee95df32b710b72b928d0484e5e2195,1694,1619575647.391662,66:7a:70
c6ee5c566c2eebf90c89a59aaa6f6303,631,1619575647.474611,6a:86:18
92bee436fd7f2a4a42e2a902d3afe2c0,1855,1619575647.589425,66:ff:cc
92bee436fd7f2a4a42e2a902d3afe2c0,1856,1619575647.609809,66:ff:cc
f5d8b44bd8ec40df5971dc52ae2e1f67,2979,1619575647.949147,94:f6:d6
f5d8b44bd8ec40df5971dc52ae2e1f67,2980,1619575647.95887,94:f6:d6
155647a7071bddff960a59e39c6a0378,1974,1619575648.278521,62:11:5a
155647a7071bddff960a59e39c6a0378,1975,1619575648.333831,62:11:5a
5466794e956f3d7e522c835c5e34c506,137,1619575648.60006,0e:ce:e5
5466794e956f3d7e522c835c5e34c506,138,1619575648.629985,0e:ce:e5
08112928536d481a0afa30e71c0b375a,1327,1619575649.195811,4a:67:a7
08112928536d481a0afa30e71c0b375a,1328,1619575649.207834,4a:67:a7
08112928536d481a0afa30e71c0b375a,1332,1619575649.268404,4a:67:a7
4055596a6977fe38b13e952a3e1d34a1,1958,1619575649.477874,06:14:d0
eabca8d9d095c3f6fc22bdeaa3dd3bc9,4065,1619575649.764778,76:8d:10
eaa118dfbdef8264110db7bd98160bc8,3074,1619575650.011489,82:79:3d
bfa3d832332db6f1ab4929ad7945ed00,31,1619575650.214763,5a:31:c5
bfa3d832332db6f1ab4929ad7945ed00,32,1619575650.281487,5a:31:c5
bfa3d832332db6f1ab4929ad7945ed00,33,1619575650.344561,5a:31:c5
120b1685e2577c7fb7d8237449e9dc7a,997,1619575651.229707,ae:4c:3f
27c71480b63a0d46131654262c86fd06,2935,1619575652.193483,94:f6:d6
27c71480b63a0d46131654262c86fd06,2936,1619575652.204742,94:f6:d6
27c71480b63a0d46131654262c86fd06,2937,1619575652.220393,94:f6:d6
27c71480b63a0d46131654262c86fd06,2938,1619575652.231301,94:f6:d6
27c71480b63a0d46131654262c86fd06,2939,1619575652.246505,94:f6:d6
27c71480b63a0d46131654262c86fd06,2940,1619575652.257297,94:f6:d6
cb0beba37960d2addd6713f6659b5f09,1749,1619575653.018335,86:73:06
cb0beba37960d2addd6713f6659b5f09,1750,1619575653.039478,86:73:06
cb0beba37960d2addd6713f6659b5f09,1751,1619575653.064114,86:73:06
cb0beba37960d2addd6713f6659b5f09,1752,1619575653.084333,86:73:06
cb0beba37960d2addd6713f6659b5f09,1754,1619575653.1292,86:73:06
f439d8313c3fd943663028155717a2e9,1478,1619575654.14064,82:bd:93
f439d8313c3fd943663028155717a2e9,1479,1619575654.160714,82:bd:93
f439d8313c3fd943663028155717a2e9,1480,1619575654.222656,82:bd:93
f439d8313c3fd943663028155717a2e9,1481,1619575654.242683,82:bd:93
f439d8313c3fd943663028155717a2e9,1482,1619575654.305467,82:bd:93
f439d8313c3fd943663028155717a2e9,1483,1619575654.326973,82:bd:93
ed9180763858c1c0560f5779c9c1cde8,2110,1619575655.915633,e6:c3:65
59f4a27bbaefc001587cdd68727a923c,266,1619575656.143599,62:3e:be
ca45940f49d66828ad85f62bce8fc844,4091,1619575656.369164,06:6a:51
46df1b15681d8c031338150c56620023,638,1619575656.738999,82:f0:b2
46df1b15681d8c031338150c56620023,639,1619575656.759335,82:f0:b2
5cbdfa53df7ee0703d54e0e5ef041054,901,1619575657.116133,f6:92:8d
3996e37820e593217b06ca7180cd09d8,29,1619575658.168085,38:78:62
3996e37820e593217b06ca7180cd09d8,30,1619575658.183087,38:78:62
872ccc074e5076c4b0e9bdb7934e2759,3401,1619575658.372899,b2:fb:b0
6be0fded0c5a87645c87883f0a24f3bd,1325,1619575658.39154,5e:40:3b
872ccc074e5076c4b0e9bdb7934e2759,3402,1619575658.393873,b2:fb:b0
872ccc074e5076c4b0e9bdb7934e2759,3404,1619575658.44088,b2:fb:b0
872ccc074e5076c4b0e9bdb7934e2759,3416,1619575658.708371,b2:fb:b0
3877fdfdaa544fd1a4e92b4894f7b1f6,2460,1619575658.928722,96:c7:d0
3877fdfdaa544fd1a4e92b4894f7b1f6,2461,1619575658.949136,96:c7:d0
3877fdfdaa544fd1a4e92b4894f7b1f6,2464,1619575659.02072,96:c7:d0
d8b381cb87996d96cad01cb4df44c285,2319,1619575659.205564,1e:85:06
5f35e49532987035c437740327f8f694,1776,1619575659.841915,be:a0:02
5f35e49532987035c437740327f8f694,1777,1619575659.863011,be:a0:02
33051b6f54865d06b70f1cf66927b73b,1350,1619575660.074974,76:6e:46
b557513ef4748bf83bf062330da59635,2080,1619575660.099036,8e:e7:56
b557513ef4748bf83bf062330da59635,2082,1619575660.119292,8e:e7:56
bfe40829c0f6ca6e64b72776a0b7ec86,3465,1619575660.677539,36:d4:7f
bfe40829c0f6ca6e64b72776a0b7ec86,3466,1619575660.697743,36:d4:7f
