id,sn,epoch,mac_first_half
ba04d319aa1a39a2b821f2190b3ddbd4,1015,1619574556.882688,46:ad:ed
9b025841a7873d4b0b7397fe1b0d1781,2023,1619574557.072869,7e:27:3f
8ff49e415eddfbd442ecb5effe2e9bb0,966,1619574558.119118,12:e7:11
1b01a25976b45868335ce526ddcb7c12,2688,1619574558.30862,2a:6d:9c
1b01a25976b45868335ce526ddcb7c12,2689,1619574558.327147,2a:6d:9c
8ff49e415eddfbd442ecb5effe2e9bb0,1016,1619574560.761684,12:e7:11
cce1a61fc6cd302cd84aba44be416dd0,3137,1619574562.632421,8e:fb:5a
cce1a61fc6cd302cd84aba44be416dd0,3139,1619574562.652645,8e:fb:5a
cce1a61fc6cd302cd84aba44be416dd0,3140,1619574562.675201,8e:fb:5a
cce1a61fc6cd302cd84aba44be416dd0,3142,1619574562.69859,8e:fb:5a
cce1a61fc6cd302cd84aba44be416dd0,3146,1619574562.740409,8e:fb:5a
359bcb4f80752883515953c6f1778237,120,1619574565.207277,e8:f4:08
359bcb4f80752883515953c6f1778237,121,1619574565.258283,e8:f4:08
19406427a572c4ada43a46144a403cf9,1561,1619574566.188314,fc:19:99
19406427a572c4ada43a46144a403cf9,1562,1619574566.208342,fc:19:99
19406427a572c4ada43a46144a403cf9,1563,1619574566.210419,fc:19:99
a3d2455d61aecbd6fa907e5e32ae5a9a,3033,1619574567.055768,d6:32:c3
a3d2455d61aecbd6fa907e5e32ae5a9a,3749,1619574567.075805,d6:32:c3
d949d267bee676eb2e8686ffe45216ba,3648,1619574567.209749,46:e9:cd
7ce793aa65dc9f8971e87152ac187353,2241,1619574568.127869,da:b1:cd
7ce793aa65dc9f8971e87152ac187353,2242,1619574568.140926,da:b1:cd
4ef42e283e7b56e8683091db0a2a2502,642,1619574568.764026,47:20:6b
4ef42e283e7b56e8683091db0a2a2502,643,1619574568.784344,47:20:6b
aa76228a4cc0057a16d32178aba79328,2899,1619574569.294226,72:0f:f7
ee8cb653520ee07ac9c564d96e64e6a6,913,1619574570.346178,b0:55:08
ee8cb653520ee07ac9c564d96e64e6a6,914,1619574570.433929,b0:55:08
ee8cb653520ee07ac9c564d96e64e6a6,915,1619574570.445169,b0:55:08
78d4a0dd572aedde6abab67904bc0f4e,2142,1619574571.597391,02:ac:80
78d4a0dd572aedde6abab67904bc0f4e,2143,1619574571.619311,02:ac:80
b32e5c507deeac1c13bb22a2ac96dca1,739,1619574572.027438,3c:22:fb
d9c7c782077875697b863aaee0e8757f,1967,1619574574.358465,c6:45:4d
d9c7c782077875697b863aaee0e8757f,1968,1619574574.362882,c6:45:4d
18159dfb0e56f2e9b8bf0109e8a037d6,1879,1619574577.642442,7e:33:df
18159dfb0e56f2e9b8bf0109e8a037d6,1880,1619574577.643792,7e:33:df
18159dfb0e56f2e9b8bf0109e8a037d6,1881,1619574577.662346,7e:33:df
18159dfb0e56f2e9b8bf0109e8a037d6,1883,1619574577.684646,7e:33:df
18159dfb0e56f2e9b8bf0109e8a037d6,1885,1619574577.704519,7e:33:df
18159dfb0e56f2e9b8bf0109e8a037d6,1886,1619574577.705863,7e:33:df
18159dfb0e56f2e9b8bf0109e8a037d6,1887,1619574577.724618,7e:33:df
18159dfb0e56f2e9b8bf0109e8a037d6,1888,1619574577.725896,7e:33:df
aca3444601c6215edac25a57b3bfdb30,1977,1619574580.00471,9a:22:6e
7cb1de052491460308bac2a8bc6702af,2255,1619574581.093371,da:a1:19
a3c45892fc1dd1cf0bfc74779ed5b7b8,3138,1619574581.309378,72:71:a3
a3c45892fc1dd1cf0bfc74779ed5b7b8,3139,1619574581.329344,72:71:a3
be79f31248b65677b7d1f951591b5f04,529,1619574581.979265,f6:9d:39
56bfee8d0171709cac914ecd6bb932a7,2113,1619574586.474018,ca:cd:ca
fc4096884a6fcd7e3f8e055d5cbfedae,2298,1619574596.369414,96:c2:ec
fc4096884a6fcd7e3f8e055d5cbfedae,2299,1619574596.390277,96:c2:ec
ba2c91f1af08c16f56482d9e99c4d0c5,2324,1619574597.204962,de:97:06
ba2c91f1af08c16f56482d9e99c4d0c5,2325,1619574597.225108,de:97:06
bc4467f7411e751f952a0a2d95d344d8,1600,1619574597.288043,3a:b7:b2
bc4467f7411e751f952a0a2d95d344d8,1601,1619574597.309139,3a:b7:b2
48804204f467dbf345d79db64ab78f1c,2618,1619574598.994743,ae:35:80
b32e5c507deeac1c13bb22a2ac96dca1,1020,1619574611.92902,3c:22:fb
0f607264fc6318a92b9e13c65db7cd3c,0,1619574612.487589,02:00:00
0f607264fc6318a92b9e13c65db7cd3c,1,1619574612.507299,02:00:00
e1ad2fcd7247f6be4fc31fd34e591757,598,1619574612.563601,52:e3:fc
875a8a652513120404d8a9ef9a732012,2484,1619574613.461599,7a:55:80
875a8a652513120404d8a9ef9a732012,2486,1619574613.487808,7a:55:80
3839cf947b58fee2ff0ddab253cda767,1237,1619574613.761257,ce:bd:28
b32e5c507deeac1c13bb22a2ac96dca1,1070,1619574613.915691,3c:22:fb
cc76db3c65bca1b93307581e78206288,3341,1619574616.189134,72:e1:da
cc76db3c65bca1b93307581e78206288,3342,1619574616.206487,72:e1:da
65bc2fdffaed75cdf85e59fdf974f010,3173,1619574619.573609,52:f1:ec
8ff49e415eddfbd442ecb5effe2e9bb0,1109,1619574619.658653,12:e7:11
4b40d1107e2eed40529b15d158cd43b6,3275,1619574619.914693,9e:4e:c3
6306f674cd087d2845035f2b9d7a8dfb,2857,1619574622.15311,aa:1d:56
6306f674cd087d2845035f2b9d7a8dfb,3750,1619574622.173307,aa:1d:56
7bd66ecd880617bc99da67e9008e756b,1476,1619574622.194866,32:a9:7b
7bd66ecd880617bc99da67e9008e756b,1477,1619574622.229397,32:a9:7b
60f66ce92ae83d08577ab21c7a3d1faf,976,1619574622.631446,f6:fa:2b
310a9cb60dad097f6fe92d78bed74740,3995,1619574624.197886,9a:5a:9b
310a9cb60dad097f6fe92d78bed74740,3996,1619574624.219738,9a:5a:9b
f4dad24fe617f5222d1efe8c1c8c46c3,2205,1619574624.38525,ca:b5:3e
f4dad24fe617f5222d1efe8c1c8c46c3,2206,1619574624.405546,ca:b5:3e
53db9c04f248e07e598193d5b7073cf2,1687,1619574625.127783,a2:57:ba
53db9c04f248e07e598193d5b7073cf2,1688,1619574625.141968,a2:57:ba
066c775350913451938cb367eba5f38b,3271,1619574625.691464,be:bc:26
066c775350913451938cb367eba5f38b,3272,1619574625.718316,be:bc:26
d6a6b01db6f452fd3ab78199470a8ea9,1684,1619574626.129385,5e:45:14
e457eb4f168ac125865817febe1e103f,242,1619574629.089222,2e:6d:28
e561e021796c8f2c228c5aed18c03550,2279,1619574630.219082,d6:ac:10
097da23051a7df7ba4986b2f49685b08,2650,1619574634.539858,d2:1f:54
39a785f56728e3e6917f2d2068bceed3,3777,1619574635.088967,da:22:28
3fcdbbe21eeea8a0c668d6c4fe0d69a8,1353,1619574637.418656,c2:44:9a
3fcdbbe21eeea8a0c668d6c4fe0d69a8,1356,1619574637.452416,c2:44:9a
3fcdbbe21eeea8a0c668d6c4fe0d69a8,1359,1619574637.496643,c2:44:9a
3fcdbbe21eeea8a0c668d6c4fe0d69a8,1362,1619574637.536807,c2:44:9a
3fcdbbe21eeea8a0c668d6c4fe0d69a8,1364,1619574637.621729,c2:44:9a
9d02b6f988215d7771071e9bf99c73b3,1164,1619574637.664864,7e:ce:0d
9d02b6f988215d7771071e9bf99c73b3,1170,1619574637.727553,7e:ce:0d
9d02b6f988215d7771071e9bf99c73b3,1171,1619574637.728872,7e:ce:0d
9d02b6f988215d7771071e9bf99c73b3,1173,1619574637.751463,7e:ce:0d
6552a07b0455db7f89b52ad5a9afbec2,910,1619574640.840314,86:05:d0
6552a07b0455db7f89b52ad5a9afbec2,911,1619574640.854568,86:05:d0
62294964f954985a3ccbfd3c5aee0794,2651,1619574642.836605,ea:2d:fe
62294964f954985a3ccbfd3c5aee0794,3751,1619574642.856803,ea:2d:fe
a5ad8e92b677dc4200248396e9ba8822,1124,1619574642.880353,5a:15:12
a5ad8e92b677dc4200248396e9ba8822,1125,1619574642.915429,5a:15:12
c4894d97094a2afa22d0bbee9e785896,2853,1619574643.50979,fe:62:b3
65e275355e191e15d14a2b94da3ccf85,762,1619574645.459762,56:58:29
65e275355e191e15d14a2b94da3ccf85,763,1619574645.480028,56:58:29
65e275355e191e15d14a2b94da3ccf85,778,1619574645.822709,56:58:29
65e275355e191e15d14a2b94da3ccf85,782,1619574645.912821,56:58:29
65e275355e191e15d14a2b94da3ccf85,783,1619574645.933044,56:58:29
da536a9002fea54d38dc4361633f8596,2769,1619574646.635513,ae:bc:30
e754bc997e19ed9f22707c00a74c98d4,110,1619574650.822181,0a:a6:e1
00f0c777d919f91f1ebd4d254f7bd9a2,2017,1619574651.00788,a2:42:b6
e502842041b406cb7c49079192beeac7,508,1619574651.02375,ed:20:56
e502842041b406cb7c49079192beeac7,509,1619574651.057064,ed:20:56
9eea5784137c58880203f3efb9121b9b,84,1619574651.304912,da:a1:19
9eea5784137c58880203f3efb9121b9b,87,1619574651.36939,da:a1:19
9eea5784137c58880203f3efb9121b9b,89,1619574651.409416,da:a1:19
60f66ce92ae83d08577ab21c7a3d1faf,1003,1619574653.548539,f6:fa:2b
60f66ce92ae83d08577ab21c7a3d1faf,1004,1619574654.142707,f6:fa:2b
60f66ce92ae83d08577ab21c7a3d1faf,1005,1619574654.163642,f6:fa:2b
00817d4bf4165e29c14d75c78282d764,1831,1619574654.304608,ca:95:fc
00817d4bf4165e29c14d75c78282d764,1832,1619574654.326752,ca:95:fc
60f66ce92ae83d08577ab21c7a3d1faf,1013,1619574654.47123,f6:fa:2b
d49b3fdd255fe5a0d9d80a34e6fe4ee1,115,1619574655.48322,ee:3c:6a
d49b3fdd255fe5a0d9d80a34e6fe4ee1,116,1619574655.503431,ee:3c:6a
a711dc602064178de4b4dae7eae9cac7,2527,1619574656.14109,da:a1:19
152da04f550d8db2f87338f6a27054c1,2763,1619574657.242278,62:4d:aa
152da04f550d8db2f87338f6a27054c1,2764,1619574657.252168,62:4d:aa
152da04f550d8db2f87338f6a27054c1,2766,1619574657.280557,62:4d:aa
152da04f550d8db2f87338f6a27054c1,2768,1619574657.309608,62:4d:aa
da16aba6efba4a878f7388caa3cc164e,3520,1619574659.880095,32:6f:4f
da16aba6efba4a878f7388caa3cc164e,3521,1619574659.900357,32:6f:4f
1d11210c571b2d0181a01f78f9377b1c,2716,1619574660.783652,d2:2c:74
1d11210c571b2d0181a01f78f9377b1c,2717,1619574660.804933,d2:2c:74
713e85ba80c3224470405e463e6593f9,38,1619574661.91323,72:e5:60
e41f15f7c66de8a735aaa62fccbc2dfb,1648,1619574661.966096,5e:3a:89
e41f15f7c66de8a735aaa62fccbc2dfb,3752,1619574661.986313,5e:3a:89
fbb6a92244b17965e56f26678e8d63f7,126,1619574662.115691,5a:ec:d9
fbb6a92244b17965e56f26678e8d63f7,127,1619574662.119527,5a:ec:d9
60f66ce92ae83d08577ab21c7a3d1faf,1048,1619574662.333803,f6:fa:2b
11f0b6dc4ea833191fa80fb1b0b75be8,2442,1619574662.774854,4e:7f:2f
9fb1dc10aa9ba6a822fc88d0382a04f7,2396,1619574665.825371,de:67:40
9fb1dc10aa9ba6a822fc88d0382a04f7,2397,1619574665.836127,de:67:40
9fb1dc10aa9ba6a822fc88d0382a04f7,2398,1619574665.853407,de:67:40
9fb1dc10aa9ba6a822fc88d0382a04f7,2399,1619574665.862794,de:67:40
96be98f8b604d72b950aa20a870bbd70,2737,1619574665.954754,b0:72:bf
54d8c5eeff0a050c106b98ed56a27e1a,272,1619574668.439626,9a:e4:38
544eea4754760e041f266b9949a5926c,1674,1619574668.620877,fa:fa:62
544eea4754760e041f266b9949a5926c,1676,1619574668.641005,fa:fa:62
544eea4754760e041f266b9949a5926c,1678,1619574668.664214,fa:fa:62
544eea4754760e041f266b9949a5926c,1680,1619574668.684344,fa:fa:62
544eea4754760e041f266b9949a5926c,1682,1619574668.708934,fa:fa:62
544eea4754760e041f266b9949a5926c,1684,1619574668.729158,fa:fa:62
7b76e0cac063f2a83882859b4cfbfaa7,400,1619574670.768761,a6:a0:3e
7b76e0cac063f2a83882859b4cfbfaa7,401,1619574670.782936,a6:a0:3e
7b76e0cac063f2a83882859b4cfbfaa7,402,1619574670.797336,a6:a0:3e
8ff49e415eddfbd442ecb5effe2e9bb0,1167,1619574670.839,12:e7:11
8ff49e415eddfbd442ecb5effe2e9bb0,1169,1619574670.880959,12:e7:11
8ff49e415eddfbd442ecb5effe2e9bb0,1170,1619574670.901745,12:e7:11
e17d66f57ecce56a1b5c7d254ac38c5f,2920,1619574671.439443,ba:0b:29
e17d66f57ecce56a1b5c7d254ac38c5f,2921,1619574671.464313,ba:0b:29
e17d66f57ecce56a1b5c7d254ac38c5f,2922,1619574671.484507,ba:0b:29
39d10475469812d5d6aa1b637d518923,1229,1619574672.528538,6e:4d:93
39d10475469812d5d6aa1b637d518923,1231,1619574672.570752,6e:4d:93
891df7f4a8263c7d55e17d1a80a7f28f,3859,1619574678.92954,56:95:2a
a2d6ba6d233fc6775f163a490c3983b8,1141,1619574680.112082,de:e2:c2
a2d6ba6d233fc6775f163a490c3983b8,1143,1619574680.132266,de:e2:c2
a2d6ba6d233fc6775f163a490c3983b8,1145,1619574680.156938,de:e2:c2
a2d6ba6d233fc6775f163a490c3983b8,1147,1619574680.175752,de:e2:c2
a2d6ba6d233fc6775f163a490c3983b8,1149,1619574680.202599,de:e2:c2
4c9faaf21cbf93fb85d1401aef31557d,536,1619574681.785843,d2:cf:8c
5a89df5b629ff57a3b42b9921346df5c,719,1619574682.967387,7e:fa:cc
5a89df5b629ff57a3b42b9921346df5c,720,1619574682.996125,7e:fa:cc
24cf4dce16cb0924ad289e898fb93f76,2365,1619574683.204855,72:ee:4d
9e170b5dd57de26fd46bf25fbf94e28c,1621,1619574683.216457,fa:37:75
24cf4dce16cb0924ad289e898fb93f76,2366,1619574683.228179,72:ee:4d
9e170b5dd57de26fd46bf25fbf94e28c,2004,1619574683.237305,fa:37:75
056ad2be7e616eedfbc0ba5b415edd2d,3765,1619574683.247192,92:81:de
c79708a0501390c25ed1d3ca66f5f2a2,3021,1619574683.302074,8e:36:cb
c79708a0501390c25ed1d3ca66f5f2a2,3022,1619574683.322259,8e:36:cb
b874d85bdd45ea51d28d4d6062ac2ad8,1262,1619574683.527124,b6:f0:91
b874d85bdd45ea51d28d4d6062ac2ad8,1263,1619574683.547449,b6:f0:91
24779f949b9cc7cab735428d555c5705,2792,1619574683.704739,3e:11:7d
0f9640b39a9e1d3dcbf0834f63a3073a,3591,1619574684.062614,3e:83:a9
d1c2e4ce86588bfa8329d8ba00f91d3f,2968,1619574684.088965,22:89:ec
d1c2e4ce86588bfa8329d8ba00f91d3f,2817,1619574684.109215,22:89:ec
57898e3269e07590185f02c357ab6f11,969,1619574684.660998,8a:8f:e8
57898e3269e07590185f02c357ab6f11,971,1619574684.703592,8a:8f:e8
57898e3269e07590185f02c357ab6f11,974,1619574684.766459,8a:8f:e8
46023899913865cab893cb1244678f31,3917,1619574685.826567,c2:ec:47
46023899913865cab893cb1244678f31,3918,1619574685.848521,c2:ec:47
779e395b3e42fe0971402c1337632eb8,2360,1619574685.871468,12:8e:6b
779e395b3e42fe0971402c1337632eb8,2361,1619574685.893354,12:8e:6b
064cf93eb1f3d2190b79f15e805b432a,1062,1619574687.664404,4a:d5:76
064cf93eb1f3d2190b79f15e805b432a,1063,1619574687.684532,4a:d5:76
4eb0de5be31a02f60ff6bdde04fe964c,2917,1619574688.451672,9e:c5:92
4eb0de5be31a02f60ff6bdde04fe964c,2918,1619574688.474264,9e:c5:92
4ecbb560cae97f9d37588f38830263fb,1306,1619574689.974095,72:bc:11
4ecbb560cae97f9d37588f38830263fb,1307,1619574689.992719,72:bc:11
e01fa587431d98b2995fcc4cf74f362f,2346,1619574690.320097,4a:b5:74
e01fa587431d98b2995fcc4cf74f362f,2347,1619574690.336227,4a:b5:74
23927d711a01168980e3044a5f5c7251,2999,1619574692.074408,32:c1:eb
35e34360120fc63d7378496f9fcfb0d6,2393,1619574697.292968,d2:8e:bc
35e34360120fc63d7378496f9fcfb0d6,2394,1619574697.304295,d2:8e:bc
13d29627a1bddb35b21a1e5c8a269c55,1431,1619574697.703459,9e:2a:93
13d29627a1bddb35b21a1e5c8a269c55,1432,1619574697.704811,9e:2a:93
13d29627a1bddb35b21a1e5c8a269c55,1433,1619574697.723556,9e:2a:93
13d29627a1bddb35b21a1e5c8a269c55,1434,1619574697.725067,9e:2a:93
13d29627a1bddb35b21a1e5c8a269c55,1435,1619574697.745858,9e:2a:93
13d29627a1bddb35b21a1e5c8a269c55,1436,1619574697.747176,9e:2a:93
13d29627a1bddb35b21a1e5c8a269c55,1438,1619574697.767238,9e:2a:93
13d29627a1bddb35b21a1e5c8a269c55,1440,1619574697.789858,9e:2a:93
8ff49e415eddfbd442ecb5effe2e9bb0,1194,1619574702.122558,12:e7:11
8ff49e415eddfbd442ecb5effe2e9bb0,1195,1619574702.149466,12:e7:11
d89bd869101bf7ba3cad866bc45e294b,2263,1619574703.090372,b2:16:c0
d89bd869101bf7ba3cad866bc45e294b,2264,1619574703.100551,b2:16:c0
dc25a70fa5c667b1a2761dac86399ba9,665,1619574710.118477,f2:3a:55
9ac65ab25b6ae35f6876f61c7f1ea09f,4016,1619574710.610842,f6:11:09
9ac65ab25b6ae35f6876f61c7f1ea09f,4017,1619574710.631014,f6:11:09
21137449be7d430422360daecb5b855d,729,1619574711.288912,e6:a7:e3
6806d67cf94620df6a575dcfdea49076,2115,1619574714.86103,1a:c6:a8
6806d67cf94620df6a575dcfdea49076,2116,1619574714.882982,1a:c6:a8
e4ee33405bda82370cd9a3d844891af3,3720,1619574722.920881,0e:ef:e0
e4ee33405bda82370cd9a3d844891af3,3721,1619574722.941467,0e:ef:e0
e4ee33405bda82370cd9a3d844891af3,3723,1619574722.982991,0e:ef:e0
b22f4342ddc60427f2b15f6e8f99c29e,2505,1619574724.654899,be:f8:6b
b22f4342ddc60427f2b15f6e8f99c29e,2506,1619574724.666611,be:f8:6b
65e275355e191e15d14a2b94da3ccf85,792,1619574724.923321,56:58:29
65e275355e191e15d14a2b94da3ccf85,793,1619574724.943593,56:58:29
65e275355e191e15d14a2b94da3ccf85,794,1619574724.968245,56:58:29
65e275355e191e15d14a2b94da3ccf85,802,1619574725.148412,56:58:29
65e275355e191e15d14a2b94da3ccf85,803,1619574725.168669,56:58:29
e219733233a5b27bbcdb045748c52106,12,1619574726.753574,da:a1:19
3f126f72c366485478cb90a6375602cc,2951,1619574727.251242,da:a1:19
3f126f72c366485478cb90a6375602cc,2952,1619574727.261717,da:a1:19
3f126f72c366485478cb90a6375602cc,2953,1619574727.267306,da:a1:19
3f126f72c366485478cb90a6375602cc,2954,1619574727.292427,da:a1:19
3f126f72c366485478cb90a6375602cc,2955,1619574727.301815,da:a1:19
3f126f72c366485478cb90a6375602cc,2956,1619574727.322145,da:a1:19
3f126f72c366485478cb90a6375602cc,2957,1619574727.332194,da:a1:19
3f126f72c366485478cb90a6375602cc,2958,1619574727.341683,da:a1:19
1659e233418fa86913876e8d5c47a309,3763,1619574728.497257,be:7f:90
1659e233418fa86913876e8d5c47a309,3765,1619574728.543913,be:7f:90
1659e233418fa86913876e8d5c47a309,3774,1619574728.745777,be:7f:90
1659e233418fa86913876e8d5c47a309,3775,1619574728.766967,be:7f:90
d94960ccbae8978a8cfa649dc3d16bc4,2674,1619574731.759098,4a:fe:c7
d94960ccbae8978a8cfa649dc3d16bc4,2675,1619574731.777851,4a:fe:c7
e11e78d6d3916c95a466784621ccc8db,960,1619574734.844432,e8:f4:08
96be98f8b604d72b950aa20a870bbd70,2973,1619574736.542393,b0:72:bf
334e8625fca56ec26b1781df0f81de90,1141,1619574737.81562,1a:44:d9
334e8625fca56ec26b1781df0f81de90,1142,1619574737.837586,1a:44:d9
e844c68e7f463f33adf7dc5ca711d0b8,1972,1619574742.953697,32:e8:eb
8ff49e415eddfbd442ecb5effe2e9bb0,1312,1619574745.653932,12:e7:11
8ff49e415eddfbd442ecb5effe2e9bb0,1313,1619574745.664107,12:e7:11
abc096a6f487a1bd289d325d892c8bae,3410,1619574747.435257,22:c8:84
3fd24ae679770388da8390e68613a207,3034,1619574749.059071,76:a8:dc
3fd24ae679770388da8390e68613a207,3035,1619574749.091066,76:a8:dc
8ff49e415eddfbd442ecb5effe2e9bb0,1320,1619574755.993864,12:e7:11
8ff49e415eddfbd442ecb5effe2e9bb0,1321,1619574756.004393,12:e7:11
3aeca19d85c9a3fec62391b0e2ede437,1263,1619574757.741001,be:7b:71
3aeca19d85c9a3fec62391b0e2ede437,1264,1619574757.742349,be:7b:71
3aeca19d85c9a3fec62391b0e2ede437,1266,1619574757.762419,be:7b:71
3aeca19d85c9a3fec62391b0e2ede437,1267,1619574757.783573,be:7b:71
3aeca19d85c9a3fec62391b0e2ede437,1268,1619574757.784872,be:7b:71
3aeca19d85c9a3fec62391b0e2ede437,1270,1619574757.804214,be:7b:71
3aeca19d85c9a3fec62391b0e2ede437,1271,1619574757.823086,be:7b:71
3aeca19d85c9a3fec62391b0e2ede437,1272,1619574757.82446,be:7b:71
65e275355e191e15d14a2b94da3ccf85,819,1619574763.2818,56:58:29
65e275355e191e15d14a2b94da3ccf85,830,1619574763.527566,56:58:29
65e275355e191e15d14a2b94da3ccf85,831,1619574763.548465,56:58:29
65e275355e191e15d14a2b94da3ccf85,834,1619574763.61752,56:58:29
65e275355e191e15d14a2b94da3ccf85,835,1619574763.640272,56:58:29
959e41b5efe524f4b79dd1d27e8611e4,3655,1619574764.615571,f2:09:ba
edbb64f39a108e7124b5abf36275a9b0,2700,1619574764.754355,ea:a2:3e
edbb64f39a108e7124b5abf36275a9b0,2701,1619574764.782689,ea:a2:3e
d51e54715fc874c9d8463d599961c6b3,3978,1619574765.217567,b2:c1:3b
30c8e17f89b13ead98982b816e83ca55,1437,1619574767.186149,32:90:99
e453c78f4851f06dd4f0c35db98e25db,2129,1619574767.941331,fe:d0:d9
e453c78f4851f06dd4f0c35db98e25db,2130,1619574767.966153,fe:d0:d9
f4ee278ffbdbd471df201277c4ed9bd1,3967,1619574770.323854,1e:5a:05
9eea5784137c58880203f3efb9121b9b,177,1619574770.485571,da:a1:19
9eea5784137c58880203f3efb9121b9b,179,1619574770.530606,da:a1:19
29cb2b183164d672ace9305aa627ec45,3368,1619574772.383553,32:59:3e
e3d33f50bc01cb2c17ce231609a3db4f,3987,1619574773.928834,fe:2b:ff
e3d33f50bc01cb2c17ce231609a3db4f,3988,1619574773.949058,fe:2b:ff
4f7fd237cb68c44c3bb4198a3fbd331d,3737,1619574786.013883,7d:6c:39
4f7fd237cb68c44c3bb4198a3fbd331d,3738,1619574786.034079,7d:6c:39
116ffd436ec336487a787417c6385105,3847,1619574786.247917,22:20:23
f039c43ac4aa0bc085e3f61c878ab760,284,1619574801.295031,36:3d:bd
e8d8eb8b2318f42fac9b1e9af88a6de6,3320,1619574801.941456,a0:df:9f
e8d8eb8b2318f42fac9b1e9af88a6de6,3322,1619574801.961581,a0:df:9f
e8d8eb8b2318f42fac9b1e9af88a6de6,3325,1619574801.992001,a0:df:9f
e8d8eb8b2318f42fac9b1e9af88a6de6,3327,1619574802.010333,a0:df:9f
18d7822949765f87fcfdb29432a4d117,3384,1619574803.062477,22:59:f5
a161c5479bbdf463473285d173ead878,1951,1619574804.12916,46:57:9e
a161c5479bbdf463473285d173ead878,1952,1619574804.150457,46:57:9e
b64821c913df778c0857b628aa696fbe,1137,1619574804.661706,be:42:44
b64821c913df778c0857b628aa696fbe,1139,1619574804.68651,be:42:44
30bb9816db4068a674dcb4a9a6669bf1,489,1619574808.566471,ee:df:b6
0df344dada4153f1a15fbd0d96a42850,3934,1619574809.165678,02:db:0b
ee8cb653520ee07ac9c564d96e64e6a6,954,1619574810.467024,b0:55:08
ee8cb653520ee07ac9c564d96e64e6a6,955,1619574810.479314,b0:55:08
ee8cb653520ee07ac9c564d96e64e6a6,956,1619574810.565644,b0:55:08
ee8cb653520ee07ac9c564d96e64e6a6,958,1619574810.643435,b0:55:08
256eb137037d100a913669c24795a569,1101,1619574812.185277,d2:8c:99
256eb137037d100a913669c24795a569,1102,1619574812.207331,d2:8c:99
f3c5c0ece0c50bf1c7e8c3d96b2bf95a,2981,1619574815.94885,ce:e8:ea
f3c5c0ece0c50bf1c7e8c3d96b2bf95a,2982,1619574815.966558,ce:e8:ea
65e275355e191e15d14a2b94da3ccf85,842,1619574816.273402,56:58:29
65e275355e191e15d14a2b94da3ccf85,843,1619574816.294931,56:58:29
65e275355e191e15d14a2b94da3ccf85,848,1619574816.406893,56:58:29
65e275355e191e15d14a2b94da3ccf85,849,1619574816.427149,56:58:29
65e275355e191e15d14a2b94da3ccf85,852,1619574816.499666,56:58:29
f67b83f02bb80c4786c1e8f545bdadd3,53,1619574817.777683,ea:55:58
f67b83f02bb80c4786c1e8f545bdadd3,54,1619574817.779069,ea:55:58
f67b83f02bb80c4786c1e8f545bdadd3,55,1619574817.797557,ea:55:58
f67b83f02bb80c4786c1e8f545bdadd3,56,1619574817.79884,ea:55:58
f67b83f02bb80c4786c1e8f545bdadd3,57,1619574817.819763,ea:55:58
f67b83f02bb80c4786c1e8f545bdadd3,59,1619574817.839475,ea:55:58
f67b83f02bb80c4786c1e8f545bdadd3,61,1619574817.85959,ea:55:58
e544c73485a1f636f8dfacf1ee4d8562,3920,1619574818.160284,ae:79:e9
aa9b86479696e064cd99442420cb5138,318,1619574819.389707,e6:6d:97
aa9b86479696e064cd99442420cb5138,319,1619574819.409968,e6:6d:97
c4894d97094a2afa22d0bbee9e785896,748,1619574823.603392,fe:62:b3
4ff5f52464a495d7a48b2c8f6ef600bc,3221,1619574825.319591,66:ae:96
4ff5f52464a495d7a48b2c8f6ef600bc,3222,1619574825.340613,66:ae:96
ba6eca13c0618d2d2615adb9ee3480fe,3727,1619574825.711776,92:82:ae
87fe553aa7ac551236bd2f29130b9c5f,66,1619574825.757378,2a:18:71
d67e51b239283541d6f56e2400a3ebf8,648,1619574836.957734,f2:98:b1
d67e51b239283541d6f56e2400a3ebf8,650,1619574836.979334,f2:98:b1
d67e51b239283541d6f56e2400a3ebf8,651,1619574836.980671,f2:98:b1
d67e51b239283541d6f56e2400a3ebf8,654,1619574837.186885,f2:98:b1
d67e51b239283541d6f56e2400a3ebf8,656,1619574837.20698,f2:98:b1
d67e51b239283541d6f56e2400a3ebf8,661,1619574837.409409,f2:98:b1
d67e51b239283541d6f56e2400a3ebf8,662,1619574837.428161,f2:98:b1
d67e51b239283541d6f56e2400a3ebf8,664,1619574837.429474,f2:98:b1
0184eb731abd4b9aefa0946f3e5b6db9,1282,1619574838.620937,a6:21:ee
0184eb731abd4b9aefa0946f3e5b6db9,1283,1619574838.631756,a6:21:ee
0184eb731abd4b9aefa0946f3e5b6db9,1285,1619574838.651341,a6:21:ee
c4894d97094a2afa22d0bbee9e785896,807,1619574840.420734,fe:62:b3
c4894d97094a2afa22d0bbee9e785896,808,1619574840.435058,fe:62:b3
d67e51b239283541d6f56e2400a3ebf8,786,1619574842.335675,f2:98:b1
d67e51b239283541d6f56e2400a3ebf8,791,1619574842.462109,f2:98:b1
0aea2379f65dda6489161ce034d33276,1330,1619574845.630257,92:fa:fc
0aea2379f65dda6489161ce034d33276,1331,1619574845.63027,92:fa:fc
0aea2379f65dda6489161ce034d33276,1332,1619574845.633216,92:fa:fc
0aea2379f65dda6489161ce034d33276,1333,1619574845.633229,92:fa:fc
0aea2379f65dda6489161ce034d33276,1334,1619574845.65147,92:fa:fc
