id,sn,epoch,mac_first_half
9d682782fdaeae59949041e93597f9bf,2917,1619623926.563078,fa:5c:43
9d682782fdaeae59949041e93597f9bf,2918,1619623926.573076,fa:5c:43
937c012db1fdcdc65ef6c22799e9b1ea,3707,1619623927.003887,52:48:35
a0cfaf8aa4042bfef6ee12c7451f4aac,3143,1619623927.269682,3c:22:fb
39d5a1e871091d44ac351c29193ef809,2360,1619623928.014479,3c:22:fb
c296c555e533ef86e179deaa42b36886,1160,1619623928.497524,e6:ee:28
857d8d78e83d37aa17a269e1dc46ed5f,2029,1619623929.011228,2e:0b:8d
857d8d78e83d37aa17a269e1dc46ed5f,2030,1619623929.031451,2e:0b:8d
961b6a25b145730ee36706e9ad045337,2045,1619623929.403106,da:a1:a6
95e640543a2e40b5bd3bea385a716f2a,1392,1619623929.557375,e2:ff:27
17c4ba757a3efc514845e486bf120196,882,1619623930.305548,6c:71:d9
c1f16b09dca5ee8374f8a87145fe4f5b,3118,1619623930.869966,ba:88:98
c1f16b09dca5ee8374f8a87145fe4f5b,3119,1619623930.879367,ba:88:98
a7feac53b5b2194c034a7e4c89c7953a,1205,1619623931.001302,6e:e1:36
435f362812402610e70ee3cef653ce2f,1971,1619623931.196056,8a:67:1c
435f362812402610e70ee3cef653ce2f,1972,1619623931.207027,8a:67:1c
435f362812402610e70ee3cef653ce2f,1987,1619623931.396031,8a:67:1c
57ba695b87e8e4c595a71b130e565963,927,1619623931.821589,46:ed:51
3cf0e575d6d53945b4cc2cdb7ef618d8,3756,1619623932.031072,32:00:11
3cf0e575d6d53945b4cc2cdb7ef618d8,3757,1619623932.041673,32:00:11
7b87b860bff9d2aad754bbb3e5bdbc10,632,1619623932.653575,8a:87:d7
7b87b860bff9d2aad754bbb3e5bdbc10,634,1619623932.697829,8a:87:d7
7b87b860bff9d2aad754bbb3e5bdbc10,637,1619623932.761734,8a:87:d7
779cfa36830797e80b76c7b956b923cb,2410,1619623933.273294,9e:2e:95
171509e7b4ff8c1f3fa3b5ce34cbcde0,1420,1619623934.221817,56:75:79
a01e3f5b5a9f5298793e1e4d1486a067,343,1619623936.385721,be:52:9b
a01e3f5b5a9f5298793e1e4d1486a067,345,1619623936.405807,be:52:9b
a01e3f5b5a9f5298793e1e4d1486a067,348,1619623936.431375,be:52:9b
03ad5fadb26509e254cc77908e04c2b6,1368,1619623936.839059,46:34:38
6709ed1e45316b6d4ffc37c7a0e5c521,1842,1619623937.437278,46:30:25
38bea982cde76bbd2cf5453d136ebe37,3416,1619623937.444836,3c:22:fb
38bea982cde76bbd2cf5453d136ebe37,3417,1619623937.455721,3c:22:fb
6709ed1e45316b6d4ffc37c7a0e5c521,1843,1619623937.458597,46:30:25
38bea982cde76bbd2cf5453d136ebe37,3418,1619623937.473466,3c:22:fb
38bea982cde76bbd2cf5453d136ebe37,3419,1619623937.482197,3c:22:fb
38bea982cde76bbd2cf5453d136ebe37,3420,1619623937.500099,3c:22:fb
38bea982cde76bbd2cf5453d136ebe37,3421,1619623937.509855,3c:22:fb
a052f9d061fddab8b93f60d28253aa15,3166,1619623938.696042,82:5a:d3
831bea38654dc1d4fd9bb8e4a279938d,2296,1619623939.712571,1a:e4:d1
831bea38654dc1d4fd9bb8e4a279938d,2298,1619623939.732758,1a:e4:d1
017168061753112f9958a7c0b4ed86ba,2080,1619623939.754042,ea:d2:70
831bea38654dc1d4fd9bb8e4a279938d,2301,1619623939.760822,1a:e4:d1
831bea38654dc1d4fd9bb8e4a279938d,2303,1619623939.781078,1a:e4:d1
17c4ba757a3efc514845e486bf120196,907,1619623940.321223,6c:71:d9
4cd1996056effe1c8a2339b703c3ea76,2263,1619623941.039304,6e:79:08
8683e4952f9b6887adc43483ee793237,1026,1619623941.443631,c2:00:36
8683e4952f9b6887adc43483ee793237,1027,1619623941.452173,c2:00:36
8683e4952f9b6887adc43483ee793237,1030,1619623941.518095,c2:00:36
8683e4952f9b6887adc43483ee793237,1031,1619623941.528235,c2:00:36
961b6a25b145730ee36706e9ad045337,2345,1619623942.110551,da:a1:a6
b6369c27182e835fd19fe5b7d362737e,853,1619623942.468438,8e:58:fa
b6369c27182e835fd19fe5b7d362737e,856,1619623942.503705,8e:58:fa
b6369c27182e835fd19fe5b7d362737e,857,1619623942.521817,8e:58:fa
8683e4952f9b6887adc43483ee793237,1073,1619623943.071744,c2:00:36
8683e4952f9b6887adc43483ee793237,1074,1619623943.083297,c2:00:36
961b6a25b145730ee36706e9ad045337,2370,1619623943.60141,da:a1:a6
961b6a25b145730ee36706e9ad045337,2371,1619623943.611877,da:a1:a6
f8340758314515f93646b42485ed868a,1618,1619623943.828517,f6:67:6a
f8340758314515f93646b42485ed868a,1626,1619623943.894213,f6:67:6a
f8340758314515f93646b42485ed868a,1627,1619623943.90633,f6:67:6a
961b6a25b145730ee36706e9ad045337,2455,1619623945.730938,da:a1:a6
961b6a25b145730ee36706e9ad045337,2456,1619623945.74183,da:a1:a6
961b6a25b145730ee36706e9ad045337,2458,1619623945.757691,da:a1:a6
961b6a25b145730ee36706e9ad045337,2459,1619623945.760097,da:a1:a6
b223ec7ffd71e99c7b4a0fe28a885a07,1230,1619623946.054687,f2:d8:5d
5821140ff8974485d3eaf471c02783c6,3460,1619623946.323934,b2:0f:55
fe1fca7c1f1033ff4e4135c5637db0d9,3618,1619623946.80785,86:0a:1d
fe1fca7c1f1033ff4e4135c5637db0d9,3619,1619623946.830248,86:0a:1d
7daa937ddfbaf47127f6ae061dd45b26,3716,1619623946.86543,76:29:b4
7daa937ddfbaf47127f6ae061dd45b26,3718,1619623946.911051,76:29:b4
7daa937ddfbaf47127f6ae061dd45b26,3720,1619623946.95627,76:29:b4
7daa937ddfbaf47127f6ae061dd45b26,3721,1619623946.976597,76:29:b4
94452f441548b5c47917934136a9f4dc,1088,1619623947.198573,0e:cf:3c
94452f441548b5c47917934136a9f4dc,1089,1619623947.219051,0e:cf:3c
bb9f328f56af32bdf6070993e239299a,669,1619623947.256364,3c:22:fb
bb9f328f56af32bdf6070993e239299a,670,1619623947.265617,3c:22:fb
e45f23c5a7b7335882890a330ec63383,1188,1619623947.367508,3c:22:fb
12f4c1467a6c765891c8d75942d370fc,1630,1619623948.101224,ce:bf:d9
12f4c1467a6c765891c8d75942d370fc,1631,1619623948.11174,ce:bf:d9
9644ec639aaea77d694ba509207843a6,1406,1619623948.194272,8e:73:1f
9644ec639aaea77d694ba509207843a6,1407,1619623948.207449,8e:73:1f
aa1d5d5b5b9fa5450b8b3e21fd034655,2862,1619623948.216096,fe:a8:e5
9644ec639aaea77d694ba509207843a6,1412,1619623948.268806,8e:73:1f
12f4c1467a6c765891c8d75942d370fc,1650,1619623948.351283,ce:bf:d9
43e6b0216479aa948d6402ad7f1c8b9a,2954,1619623948.517019,da:67:b1
799c9e33a7a52d71b4edf5949fdd11af,1129,1619623948.560805,3a:33:26
aa1d5d5b5b9fa5450b8b3e21fd034655,2878,1619623948.576097,fe:a8:e5
799c9e33a7a52d71b4edf5949fdd11af,1130,1619623948.581147,3a:33:26
cc491c08f0c1b0d26f18bcf723d8c71e,1542,1619623948.604098,ce:2c:da
a8a9c451f65464f19307b9558630ba52,2947,1619623948.916817,be:53:77
a8a9c451f65464f19307b9558630ba52,2948,1619623948.938752,be:53:77
4560b8696f179c811af8b96aa533fda7,4012,1619623949.434698,c6:b5:a5
4560b8696f179c811af8b96aa533fda7,4013,1619623949.443428,c6:b5:a5
5e49c70cf4f953bdd12b198eb289e7b2,1258,1619623949.848298,a2:91:19
5e49c70cf4f953bdd12b198eb289e7b2,1259,1619623949.86699,a2:91:19
5e49c70cf4f953bdd12b198eb289e7b2,1264,1619623949.914095,a2:91:19
c64edf45fdcedf5535ca8b124d43ce69,1859,1619623950.092336,3a:50:fa
c64edf45fdcedf5535ca8b124d43ce69,1863,1619623950.182034,3a:50:fa
ba2780682b3c8cd2c888ba2ec93353b3,3089,1619623950.761176,02:10:bc
ba2780682b3c8cd2c888ba2ec93353b3,3091,1619623950.77407,02:10:bc
ba2780682b3c8cd2c888ba2ec93353b3,3094,1619623950.790007,02:10:bc
ba2780682b3c8cd2c888ba2ec93353b3,3099,1619623950.830359,02:10:bc
ce307026095bbafce48f2575649d1c49,4027,1619623952.684141,52:66:dc
12a133d5a1f773bde8e1ff78f6090967,171,1619623953.012223,2e:55:be
8213024de6c13b62c8f1b4b188e7fc86,2402,1619623953.451835,86:bc:a9
8213024de6c13b62c8f1b4b188e7fc86,2403,1619623953.472678,86:bc:a9
9a55392f9358cb910b175934a1f478f9,1790,1619623953.824789,ba:3d:a7
39d5a1e871091d44ac351c29193ef809,2496,1619623953.870996,3c:22:fb
39d5a1e871091d44ac351c29193ef809,2499,1619623953.906198,3c:22:fb
39d5a1e871091d44ac351c29193ef809,2502,1619623953.989268,3c:22:fb
1c5f845de2178bae2cb4a9063cbe2e61,1436,1619623954.897194,ea:e3:96
1c5f845de2178bae2cb4a9063cbe2e61,1437,1619623954.918098,ea:e3:96
8683e4952f9b6887adc43483ee793237,1547,1619623955.173422,c2:00:36
ae08c079f85a504283fb4c1438e1edbe,3836,1619623955.416598,52:9a:86
93b321e64f4a6ac30aca9616de30b84c,1598,1619623955.738887,42:3f:21
a426cdf7787e423960d8d5281a95adc0,3739,1619623956.041473,ce:51:39
9558d7bb4913795206cbcb6f29575068,4084,1619623956.116599,26:53:25
c741e470e3f14014c5cf98faafc0aa77,2738,1619623956.766587,1a:ea:ab
b4296f03deeb7614dc4d57ffdfceeb99,2876,1619623957.633161,6e:57:d9
eb28cc367272841673d48a3e956a646e,1691,1619623959.128246,de:53:da
9f6e4fc5125d8a759ced03d249bece0c,2474,1619623959.197656,46:0b:2e
17c4ba757a3efc514845e486bf120196,955,1619623960.386409,6c:71:d9
39d5a1e871091d44ac351c29193ef809,2591,1619623960.839724,3c:22:fb
39d5a1e871091d44ac351c29193ef809,2592,1619623960.84945,3c:22:fb
538130721574cedc722b5f8e0c0c7ddc,3247,1619623961.358768,0a:a3:37
7123d53f43876dec229da044a3d07161,3311,1619623962.403905,52:4f:c7
1037571dc543b19ca371d429e5d99783,109,1619623963.043177,a4:83:e7
c62fa95cc8d03e3d6d8f19bf5193ec45,2450,1619623963.459822,f8:ff:c2
c62fa95cc8d03e3d6d8f19bf5193ec45,2453,1619623963.493069,f8:ff:c2
c62fa95cc8d03e3d6d8f19bf5193ec45,2454,1619623963.49755,f8:ff:c2
3a44472a028d4d9ab3ce55aeb5348a68,1934,1619623964.088755,62:9f:b5
3a44472a028d4d9ab3ce55aeb5348a68,1937,1619623964.125034,62:9f:b5
9ce262d4e0ea62253f98c9e586fc92b2,953,1619623964.704572,86:e6:60
b408e32230e6866bc1f32efaa0ae7708,2819,1619623964.812809,ca:7d:5a
129684e09328c50cb4a4edf6a065fbda,2154,1619623965.223751,12:3b:0b
b57d996f2c51edf7bd9c428a2b23c4e3,1103,1619623965.513476,ec:0d:e4
b57d996f2c51edf7bd9c428a2b23c4e3,1104,1619623965.51349,ec:0d:e4
b57d996f2c51edf7bd9c428a2b23c4e3,1106,1619623965.51562,ec:0d:e4
b57d996f2c51edf7bd9c428a2b23c4e3,1107,1619623965.515634,ec:0d:e4
b57d996f2c51edf7bd9c428a2b23c4e3,1108,1619623965.51677,ec:0d:e4
b57d996f2c51edf7bd9c428a2b23c4e3,1109,1619623965.516809,ec:0d:e4
b57d996f2c51edf7bd9c428a2b23c4e3,1117,1619623965.630873,ec:0d:e4
e8ba381b3b598ec7a5423e2e2c31f560,4041,1619623966.31547,ee:3c:d8
21101a4f357716629d668948042a39a7,2960,1619623967.859392,3e:46:60
350b98c777411efa9a91ec3e7735844a,2798,1619623968.040828,f2:4b:b7
170d565c471f490ea215cc772a0114ac,444,1619623968.210715,2a:6b:83
2a35d0cc4c7645f7daf28ff10345f1e7,2768,1619623968.307361,62:07:d5
c90d0887a43e33daa5c20995fd7f9c29,3579,1619623968.805546,2e:f6:1c
a0cfaf8aa4042bfef6ee12c7451f4aac,3182,1619623968.829006,3c:22:fb
dcc504b1f957e14fba5c1d22c9df0fa3,1014,1619623968.849896,1e:55:f6
b784b6ece516148fdecab3db30b88870,1989,1619623968.90715,06:86:f4
a0cfaf8aa4042bfef6ee12c7451f4aac,3184,1619623968.908393,3c:22:fb
f2a7340b9f5bb98026b030ace05df982,227,1619623969.14187,3c:22:fb
f2a7340b9f5bb98026b030ace05df982,228,1619623969.151435,3c:22:fb
98aa6845ea2661f01b9f9cf5dd2930c4,2840,1619623970.460444,7a:de:5f
98aa6845ea2661f01b9f9cf5dd2930c4,2841,1619623970.482239,7a:de:5f
d60884f3f8434ec9fb8f4be0f58d61cb,3302,1619623970.800528,4a:3e:14
39d5a1e871091d44ac351c29193ef809,2660,1619623970.830625,3c:22:fb
7185eec557c51dd8af8b4b50b8aa3016,2426,1619623971.241315,ba:d1:9b
7185eec557c51dd8af8b4b50b8aa3016,2427,1619623971.263908,ba:d1:9b
05b6e87cef6c66a01638b84ea18ad557,3198,1619623971.609639,36:4c:47
dd30185ea0634bfa50771bfed350d26e,3394,1619623971.855596,b6:97:cb
a0cfaf8aa4042bfef6ee12c7451f4aac,3218,1619623971.85845,3c:22:fb
a0cfaf8aa4042bfef6ee12c7451f4aac,3219,1619623971.868107,3c:22:fb
9c6d37fecb1d753788ae8cb60daeeb32,3350,1619623972.080655,92:a5:3e
5983a685d2e4406ce0753710818a351a,2564,1619623972.818925,6e:c7:41
f3bdb307d2144064fdf59bd232cbe93a,1705,1619623973.352775,c6:b7:fa
f3bdb307d2144064fdf59bd232cbe93a,1706,1619623973.380168,c6:b7:fa
65e8c7e72f7eaae9e241d6eb61398e3c,2300,1619623973.502477,82:30:6c
65e8c7e72f7eaae9e241d6eb61398e3c,2301,1619623973.520972,82:30:6c
b24f6351d499e7e84a3ea180c8fce847,2456,1619623974.245705,94:f6:d6
1a1cfd9ea29bf1f8da4aa5a94679f435,3711,1619623974.568723,36:c7:1b
1a1cfd9ea29bf1f8da4aa5a94679f435,3712,1619623974.588937,36:c7:1b
a0cfaf8aa4042bfef6ee12c7451f4aac,3255,1619623975.514106,3c:22:fb
a0cfaf8aa4042bfef6ee12c7451f4aac,3257,1619623975.592474,3c:22:fb
a0cfaf8aa4042bfef6ee12c7451f4aac,3258,1619623975.600245,3c:22:fb
6332f7f55e0c1ca4d4329411a62c51c0,4033,1619623976.778867,26:a2:91
263316ff4c0eeb8504d47761801332e5,1264,1619623977.168487,a6:4c:bc
e1ed8005d1ac8ed371449c2d45ce39cf,2810,1619623977.198952,0e:13:50
a1ddd7ff667e21e30aabf5c284b53458,2951,1619623977.638736,ee:08:2e
a1ddd7ff667e21e30aabf5c284b53458,2952,1619623977.658701,ee:08:2e
140489b9321663348053fdd962b89b43,1172,1619623977.683665,16:97:2d
140489b9321663348053fdd962b89b43,1173,1619623977.703696,16:97:2d
f476f9c68c229800e218bce3941f4940,1570,1619623977.927472,26:24:3e
e1db7212192cd9be0f8c996e9ae28f2e,1923,1619623977.953619,de:fa:3a
af15d8c9dfd887e7d057b16e9c55d455,2081,1619623978.601949,1a:08:b0
56ca6a4be8e4d9bed5123dd402238392,973,1619623978.628348,8e:4f:15
56ca6a4be8e4d9bed5123dd402238392,974,1619623978.660987,8e:4f:15
9c426516a91f772008e922421742920b,3173,1619623979.652616,26:42:ef
9c426516a91f772008e922421742920b,3175,1619623979.672805,26:42:ef
92079c129e78addb0cfef147bdaccffc,1330,1619623979.809733,be:71:be
92079c129e78addb0cfef147bdaccffc,1331,1619623979.829446,be:71:be
6c0e12ef48152960f54a2e35193fde32,2885,1619623979.844868,1a:dd:ad
6f9985579a0469b775e572f55325ec54,904,1619623980.210015,26:05:64
6f9985579a0469b775e572f55325ec54,906,1619623980.253393,26:05:64
17c4ba757a3efc514845e486bf120196,1011,1619623980.605777,6c:71:d9
4555e0b500453275354b5adb2177e3e2,2970,1619623980.908832,fa:3e:92
09b0700f1b8bcc655ee2eff652d9d27b,1613,1619623981.029013,8e:64:19
da776c31c29c885568c950f6cfbadc9e,215,1619623981.043865,3c:22:fb
da776c31c29c885568c950f6cfbadc9e,216,1619623981.051768,3c:22:fb
43c4c4babd92798a7009a31ee1f6c988,113,1619623981.890597,62:37:cf
43c4c4babd92798a7009a31ee1f6c988,114,1619623981.909407,62:37:cf
9f1564cdb5d19bc64d2e6cec01732d83,3433,1619623981.924722,fe:40:b1
9f1564cdb5d19bc64d2e6cec01732d83,3434,1619623981.946185,fe:40:b1
eb28cc367272841673d48a3e956a646e,1863,1619623982.097791,de:53:da
6603e7ecc8684af0369fe9297554fbbf,120,1619623982.366692,42:e7:e9
6603e7ecc8684af0369fe9297554fbbf,121,1619623982.386951,42:e7:e9
f7cf1c40ffa1b00badf804ae72aaffba,3022,1619623982.466761,56:cb:56
f7cf1c40ffa1b00badf804ae72aaffba,3023,1619623982.487848,56:cb:56
61595b732ba3a59aee92b4e77871a591,154,1619623982.502918,72:15:33
61595b732ba3a59aee92b4e77871a591,155,1619623982.525541,72:15:33
a0cfaf8aa4042bfef6ee12c7451f4aac,3298,1619623982.620843,3c:22:fb
a0cfaf8aa4042bfef6ee12c7451f4aac,3299,1619623982.622155,3c:22:fb
a0cfaf8aa4042bfef6ee12c7451f4aac,3301,1619623982.704939,3c:22:fb
a0cfaf8aa4042bfef6ee12c7451f4aac,3302,1619623982.722767,3c:22:fb
e719c625ea207ae014aef5828defe878,1045,1619623983.482644,02:f9:9e
e719c625ea207ae014aef5828defe878,1046,1619623983.504628,02:f9:9e
e719c625ea207ae014aef5828defe878,1047,1619623983.524832,02:f9:9e
e719c625ea207ae014aef5828defe878,1048,1619623983.544945,02:f9:9e
8a8dd1246da63bd61b028d8d50cef329,1912,1619623983.659923,3c:22:fb
8a8dd1246da63bd61b028d8d50cef329,1914,1619623983.686847,3c:22:fb
8a8dd1246da63bd61b028d8d50cef329,1917,1619623983.72485,3c:22:fb
da776c31c29c885568c950f6cfbadc9e,251,1619623984.07573,3c:22:fb
da776c31c29c885568c950f6cfbadc9e,252,1619623984.081212,3c:22:fb
da776c31c29c885568c950f6cfbadc9e,253,1619623984.100697,3c:22:fb
f163ce4bf67cf75092a5456678b08e1e,3955,1619623984.834221,66:db:da
b57d996f2c51edf7bd9c428a2b23c4e3,1224,1619623984.840257,ec:0d:e4
f163ce4bf67cf75092a5456678b08e1e,3956,1619623984.855297,66:db:da
b57d996f2c51edf7bd9c428a2b23c4e3,1232,1619623984.896725,ec:0d:e4
72147ec9499c3f4d0a7049213dae5904,1361,1619623985.267525,ce:22:81
72147ec9499c3f4d0a7049213dae5904,1362,1619623985.285509,ce:22:81
40ba3dc19e5bae0692e3c24e7e8f90e1,2633,1619623985.600046,c2:20:67
6912d28a478dacddcfb078a00c0c6574,1205,1619623985.70993,8a:cd:30
e2fc921522cde0d934a962997dd5c16d,1010,1619623985.996828,fe:96:14
cda958fff37aececf965863631ab551d,3405,1619623986.447803,86:f2:85
a0cfaf8aa4042bfef6ee12c7451f4aac,3334,1619623986.480854,3c:22:fb
a0cfaf8aa4042bfef6ee12c7451f4aac,3335,1619623986.490901,3c:22:fb
3b5d1fd7f17b33d36bfb967b0aabd227,3986,1619623986.564283,1e:63:2d
3b5d1fd7f17b33d36bfb967b0aabd227,3987,1619623986.586167,1e:63:2d
6b7755a2d0fe616cd4cf846fe8498393,1391,1619623986.779062,6a:9e:f7
43c23e0c1d8a8ad38cb66f7d46d2fc83,196,1619623986.803675,8e:22:19
43c23e0c1d8a8ad38cb66f7d46d2fc83,197,1619623986.827291,8e:22:19
6b3638a07adc2c6a5e4fb69a6b18452e,2221,1619623987.869763,56:cb:0e
6b3638a07adc2c6a5e4fb69a6b18452e,2222,1619623987.89223,56:cb:0e
6b3638a07adc2c6a5e4fb69a6b18452e,2223,1619623987.913192,56:cb:0e
6b3638a07adc2c6a5e4fb69a6b18452e,2224,1619623987.936581,56:cb:0e
6b3638a07adc2c6a5e4fb69a6b18452e,2225,1619623987.969188,56:cb:0e
f2a7340b9f5bb98026b030ace05df982,281,1619623989.146132,3c:22:fb
f2a7340b9f5bb98026b030ace05df982,283,1619623989.17493,3c:22:fb
2dcef29ff261ee3702aae329b9ae7724,3028,1619623989.2677,56:a2:0c
1ac9ca5a86ac00cfa47f84c651710605,1221,1619623989.977149,82:fa:b9
a0cfaf8aa4042bfef6ee12c7451f4aac,3372,1619623990.036551,3c:22:fb
a0cfaf8aa4042bfef6ee12c7451f4aac,3373,1619623990.04481,3c:22:fb
a0cfaf8aa4042bfef6ee12c7451f4aac,3376,1619623990.136316,3c:22:fb
a0cfaf8aa4042bfef6ee12c7451f4aac,3377,1619623990.146301,3c:22:fb
ae08c079f85a504283fb4c1438e1edbe,1538,1619623990.984266,52:9a:86
ae08c079f85a504283fb4c1438e1edbe,1548,1619623991.054099,52:9a:86
d0e50f9412d5cbbb6eb1872e8f26e020,2510,1619623991.472725,5a:d9:84
2066c07891ffe9cb39f5711de8a84732,3998,1619623992.064601,3c:22:fb
2066c07891ffe9cb39f5711de8a84732,3999,1619623992.074095,3c:22:fb
2066c07891ffe9cb39f5711de8a84732,4001,1619623992.102657,3c:22:fb
b48f46e0abcbdce86bd558cf86c38b4b,3464,1619623992.291224,86:32:2f
b48f46e0abcbdce86bd558cf86c38b4b,3467,1619623992.31375,86:32:2f
b48f46e0abcbdce86bd558cf86c38b4b,3468,1619623992.315062,86:32:2f
b48f46e0abcbdce86bd558cf86c38b4b,3472,1619623992.393052,86:32:2f
b48f46e0abcbdce86bd558cf86c38b4b,3473,1619623992.396633,86:32:2f
141121e796988be99d343511e2c2a604,2707,1619623992.966786,c6:d1:9d
7d0e5ced6035604f384eb8d9ebd9220b,1486,1619623992.968099,22:e5:57
e6855b7fc280a693398dd892df4bd5a2,1608,1619623993.198627,66:39:fb
a0cfaf8aa4042bfef6ee12c7451f4aac,3410,1619623993.480132,3c:22:fb
a0cfaf8aa4042bfef6ee12c7451f4aac,3411,1619623993.488421,3c:22:fb
a0cfaf8aa4042bfef6ee12c7451f4aac,3412,1619623993.668105,3c:22:fb
794191da7fa76319bd83e10d986514cc,3929,1619623993.883982,ee:da:44
794191da7fa76319bd83e10d986514cc,3930,1619623993.904429,ee:da:44
794191da7fa76319bd83e10d986514cc,3932,1619623993.948078,ee:da:44
cc7dcfd334ce04acefdfdcfe0b1a2405,1335,1619623993.956078,9a:8c:51
794191da7fa76319bd83e10d986514cc,3933,1619623993.976265,ee:da:44
794191da7fa76319bd83e10d986514cc,3934,1619623993.99679,ee:da:44
cc7dcfd334ce04acefdfdcfe0b1a2405,1337,1619623994.000299,9a:8c:51
db04585502ad739e3e5ed9f7e2083c5f,2522,1619623994.024172,da:a1:19
db04585502ad739e3e5ed9f7e2083c5f,2523,1619623994.044174,da:a1:19
cc7dcfd334ce04acefdfdcfe0b1a2405,1339,1619623994.046095,9a:8c:51
b48f46e0abcbdce86bd558cf86c38b4b,3540,1619623994.572884,86:32:2f
b48f46e0abcbdce86bd558cf86c38b4b,3541,1619623994.583101,86:32:2f
b24f6351d499e7e84a3ea180c8fce847,2647,1619623994.681321,94:f6:d6
b24f6351d499e7e84a3ea180c8fce847,2650,1619623994.69721,94:f6:d6
513308c16aa7f4e6e58a4032fbca37d6,2493,1619623994.968792,5e:6f:b3
7a41df065b805bd03ff2580d9b12f284,708,1619623995.443423,3c:22:fb
131f55bf42ce6cec825c2185807918bc,640,1619623995.627849,46:7d:45
131f55bf42ce6cec825c2185807918bc,641,1619623995.649278,46:7d:45
21b84a7e90025dc27e466e71071199f3,1675,1619623995.671421,3a:81:55
81c1be57ce9f0bebacb328406668fc95,3629,1619623995.893314,3a:ef:43
ba0a19ae05545d0ff3cd85ed33a59de7,3761,1619623995.920033,0a:c7:0c
d5319cc67955fd79e4a04f49f40ad901,2036,1619623996.121506,8a:c7:5a
7556c2c7a9a8e2fa3bd8c15277eed656,1040,1619623996.141475,e6:b7:5c
129684e09328c50cb4a4edf6a065fbda,2611,1619623996.596873,12:3b:0b
c1623d8645e2cc1d77e0f6b8057b3733,1002,1619623996.810416,ca:92:45
451d4c017589c1e57033cbe2b8f301ab,2712,1619623997.17483,4a:39:a6
451d4c017589c1e57033cbe2b8f301ab,2717,1619623997.22022,4a:39:a6
b24f6351d499e7e84a3ea180c8fce847,2775,1619623997.29186,94:f6:d6
b24f6351d499e7e84a3ea180c8fce847,2776,1619623997.302652,94:f6:d6
c209e863c41b8bdbbd009528e2dcf207,691,1619623997.784332,42:e5:ee
c209e863c41b8bdbbd009528e2dcf207,692,1619623997.803815,42:e5:ee
6fadedfd51136bf36d162cec879b1638,832,1619623998.686153,ba:f8:45
bfa4bd18588bae304523791d45c9ccd1,1134,1619623998.883045,1e:c8:71
bfa4bd18588bae304523791d45c9ccd1,1135,1619623998.893315,1e:c8:71
96bb951de54ad2c1478732bc2d59f370,2651,1619623999.118537,da:6a:67
216794921928c3f8dcfa346b27b40b28,29,1619623999.206854,5a:a2:fe
358fb048c6b6fd5c82712ad769f936b8,402,1619623999.719345,a6:75:f0
358fb048c6b6fd5c82712ad769f936b8,403,1619623999.72862,a6:75:f0
fbb7919b11e03800794efdad396eb3ac,984,1619623999.811472,02:22:e6
61b5fe14e752eeb01e7d91f09dff20d3,3433,1619624000.389172,a2:f5:5f
61b5fe14e752eeb01e7d91f09dff20d3,3434,1619624000.409518,a2:f5:5f
17c4ba757a3efc514845e486bf120196,1054,1619624000.441079,6c:71:d9
0fd63eefd536ec2c0db35e7b7e1a7939,1808,1619624000.472565,fe:01:90
17c4ba757a3efc514845e486bf120196,1055,1619624000.480502,6c:71:d9
1078ed43644fbb41e347b1947b791ad0,395,1619624000.520665,a2:dd:f6
1078ed43644fbb41e347b1947b791ad0,396,1619624000.541397,a2:dd:f6
cb807e2f26d6ee29b530ccfb7bf92ccd,1915,1619624000.555221,1a:7a:75
e5254f1dc911886df2ef59cd3a6b722e,1259,1619624000.71539,3a:09:51
e5254f1dc911886df2ef59cd3a6b722e,1260,1619624000.72508,3a:09:51
e5254f1dc911886df2ef59cd3a6b722e,1263,1619624000.77372,3a:09:51
42f9bd5d1f92b80a636ba10c9627335e,3682,1619624002.179529,96:5f:29
19a9278c2bdfea1af09c934e106c2522,3106,1619624003.163545,32:2c:52
69c36129c9eba1eb9ac1aa41570fa3da,2195,1619624003.233754,0e:a2:87
69c36129c9eba1eb9ac1aa41570fa3da,2196,1619624003.243583,0e:a2:87
69c36129c9eba1eb9ac1aa41570fa3da,2197,1619624003.260117,0e:a2:87
69c36129c9eba1eb9ac1aa41570fa3da,2198,1619624003.270166,0e:a2:87
2fae6889e41aecd2f65bb4b63250f378,832,1619624003.292601,46:29:62
69c36129c9eba1eb9ac1aa41570fa3da,2200,1619624003.298294,0e:a2:87
2fae6889e41aecd2f65bb4b63250f378,833,1619624003.302073,46:29:62
2fae6889e41aecd2f65bb4b63250f378,835,1619624003.332184,46:29:62
2fae6889e41aecd2f65bb4b63250f378,836,1619624003.35503,46:29:62
2fae6889e41aecd2f65bb4b63250f378,837,1619624003.365814,46:29:62
317f54bf15a62a2b1a5589f200020aa8,2562,1619624003.420734,16:dc:7f
317f54bf15a62a2b1a5589f200020aa8,2563,1619624003.476726,16:dc:7f
ccefb4c4288c519d5b9c1f97ab564a23,495,1619624004.13853,ee:d5:ae
ccefb4c4288c519d5b9c1f97ab564a23,496,1619624004.157143,ee:d5:ae
cdd427f465fd73401e45225e29746119,4049,1619624004.797641,76:a4:e8
2ad506456a823b5170c1d55bc56a36b9,1876,1619624005.972634,82:1b:48
1029535617d39942a9f214fb245d72b1,799,1619624006.382364,4e:a5:d6
b85fd9b7417f2c0381d39387f730c6ec,519,1619624006.53526,26:39:52
