id,sn,epoch,mac_first_half
8c4a84adfca2ebfdea6372691f666f70,2834,1619575523.759833,ca:96:00
8c4a84adfca2ebfdea6372691f666f70,2835,1619575523.769989,ca:96:00
58b18c5d2dd8c72102bd4f40d7f6b65a,1741,1619575523.906819,86:ed:a5
58b18c5d2dd8c72102bd4f40d7f6b65a,1743,1619575523.927198,86:ed:a5
847b712e9b5a9379609a0ae05d4dde07,860,1619575524.132692,56:ad:d4
ce253f8074097f3749567f500a2a1552,1615,1619575524.177704,62:80:41
ce253f8074097f3749567f500a2a1552,1616,1619575524.189322,62:80:41
847b712e9b5a9379609a0ae05d4dde07,868,1619575524.317851,56:ad:d4
847b712e9b5a9379609a0ae05d4dde07,869,1619575524.334094,56:ad:d4
847b712e9b5a9379609a0ae05d4dde07,875,1619575524.470114,56:ad:d4
e858f299c11a37a4d803e39a6071ea38,3596,1619575524.721968,5e:f6:3c
e858f299c11a37a4d803e39a6071ea38,3600,1619575524.812219,5e:f6:3c
9700dd3b449b5c9c536e91fa1bd069ec,792,1619575525.499221,16:a0:39
9700dd3b449b5c9c536e91fa1bd069ec,3132,1619575525.520662,16:a0:39
3fc6a4f0d29c8036383aa57572cb06f8,3273,1619575525.727858,f2:4a:b8
11e062ffff30bb7329b2155c56035636,1617,1619575525.785329,56:9a:f0
11e062ffff30bb7329b2155c56035636,1618,1619575525.806102,56:9a:f0
34826dc5b608835489c6ce36783f722b,2548,1619575526.054591,94:f6:d6
34826dc5b608835489c6ce36783f722b,2550,1619575526.096257,94:f6:d6
f597e87f45d01c64001d51eb229b1c4e,1530,1619575526.513285,be:a2:a8
f597e87f45d01c64001d51eb229b1c4e,1531,1619575526.533062,be:a2:a8
1029535617d39942a9f214fb245d72b1,4085,1619575526.724647,4e:a5:d6
1029535617d39942a9f214fb245d72b1,4086,1619575526.740996,4e:a5:d6
b6c7f040bbf3793f09a6b21b29f11d12,494,1619575527.702196,f2:82:26
05c671b467a1df5c18ab2a5d17bc25af,3376,1619575527.743574,ea:86:74
d9ea9f362898b39390e2839f57cfe6d7,777,1619575527.933835,16:18:00
3a87edf698c1ce9312fc9f67d2dfbf7f,2946,1619575528.143005,66:25:2d
396a1e97153e4304839c77d4e255b317,1746,1619575528.363448,a6:11:e3
396a1e97153e4304839c77d4e255b317,1747,1619575528.38517,a6:11:e3
6b22713e19e588c54eb649203ee4bde4,1930,1619575528.528282,d4:53:83
396a1e97153e4304839c77d4e255b317,1751,1619575528.556544,a6:11:e3
4f9fb410e09326f7a75766f966140e81,3571,1619575529.448254,94:f6:d6
4f9fb410e09326f7a75766f966140e81,3573,1619575529.468954,94:f6:d6
4f9fb410e09326f7a75766f966140e81,3575,1619575529.496586,94:f6:d6
4f9fb410e09326f7a75766f966140e81,3576,1619575529.508003,94:f6:d6
d1f7a42a531fdb3e9f1f2417041efa73,312,1619575530.504306,aa:cd:0e
d1f7a42a531fdb3e9f1f2417041efa73,318,1619575530.642202,aa:cd:0e
4825a2e8a5cd4b9ea73be6c3d3196fac,2891,1619575531.701886,1e:82:8f
4825a2e8a5cd4b9ea73be6c3d3196fac,2893,1619575531.717287,1e:82:8f
4825a2e8a5cd4b9ea73be6c3d3196fac,2895,1619575531.740474,1e:82:8f
80cd5a6be263ae38c5edce314ad95874,4033,1619575531.748572,94:f6:d6
80cd5a6be263ae38c5edce314ad95874,4034,1619575531.773275,94:f6:d6
4825a2e8a5cd4b9ea73be6c3d3196fac,2899,1619575531.791131,1e:82:8f
0137032793223f1cc0dd671ced3e1f07,3356,1619575531.909572,b6:8b:31
42f4dd62cebf0d1fc23f93221a1fbd29,2339,1619575531.990365,9a:61:8c
42f4dd62cebf0d1fc23f93221a1fbd29,2344,1619575532.051967,9a:61:8c
5f35e49532987035c437740327f8f694,1811,1619575532.237269,be:a0:02
5f35e49532987035c437740327f8f694,1812,1619575532.262897,be:a0:02
4ec9da2a08d84d64dd9aeb38d9349be6,853,1619575532.733499,ba:3b:31
82c8d3087a9a4924417c2b4cc6cf4e4e,556,1619575533.172209,fe:85:7e
b43ba943a0a23700ec8225093ed57df2,1704,1619575533.524083,6e:1d:97
b0f77aa32ddd5a6fd6c629fbd1fceb76,1932,1619575533.607669,32:f6:55
b0f77aa32ddd5a6fd6c629fbd1fceb76,1933,1619575533.62568,32:f6:55
f6abc190ae899a1f3324294f09cf4de1,3990,1619575534.187949,6e:d1:4b
d88c45062e6386c376e5673330c5deaa,165,1619575534.271229,06:dd:eb
192615ec8fd86194d118776b91a6d667,3000,1619575534.303044,52:cf:16
192615ec8fd86194d118776b91a6d667,3002,1619575534.322869,52:cf:16
f6abc190ae899a1f3324294f09cf4de1,4006,1619575534.361445,6e:d1:4b
f6abc190ae899a1f3324294f09cf4de1,4007,1619575534.369878,6e:d1:4b
f6abc190ae899a1f3324294f09cf4de1,4023,1619575534.559581,6e:d1:4b
f6abc190ae899a1f3324294f09cf4de1,4027,1619575534.578952,6e:d1:4b
ad883a7e38a30e200f52f260f3393960,433,1619575534.659129,98:00:c6
4f9fb410e09326f7a75766f966140e81,3653,1619575534.782646,94:f6:d6
832aaa6d71fac3f3dc1dda30cee65694,2635,1619575534.798837,1a:ef:2e
832aaa6d71fac3f3dc1dda30cee65694,2637,1619575534.822772,1a:ef:2e
832aaa6d71fac3f3dc1dda30cee65694,2640,1619575534.844278,1a:ef:2e
832aaa6d71fac3f3dc1dda30cee65694,2642,1619575534.864246,1a:ef:2e
832aaa6d71fac3f3dc1dda30cee65694,2643,1619575534.974689,1a:ef:2e
832aaa6d71fac3f3dc1dda30cee65694,2644,1619575534.994814,1a:ef:2e
b9a21ffb69fb80b4df2d1f4dc7f02aab,170,1619575536.246764,fe:67:37
b9a21ffb69fb80b4df2d1f4dc7f02aab,172,1619575536.247953,fe:67:37
d4270bc09fc62b314e60a108152ecda5,2547,1619575536.677072,92:87:03
d4270bc09fc62b314e60a108152ecda5,2548,1619575536.688217,92:87:03
bd3dc9e51765d833490dc45ff777d874,1115,1619575536.854833,22:72:e8
bd3dc9e51765d833490dc45ff777d874,1117,1619575536.874821,22:72:e8
bd3dc9e51765d833490dc45ff777d874,1118,1619575536.884858,22:72:e8
42eeeb5c8cbbac9fb3f9ff451abbe272,3948,1619575537.348818,02:e2:11
71be205f62ceb718583b36d362bc6a90,3773,1619575537.765269,94:f6:d6
71be205f62ceb718583b36d362bc6a90,3774,1619575537.775256,94:f6:d6
89819e85d299aa7d99d162d3d8dd6f7a,4000,1619575538.106463,94:f6:d6
93a7f97c1e3541919a3c21e0b4eaefd4,2699,1619575538.44651,6e:b8:14
0d46f2df6e389801ec1f8de0fe4efce1,3907,1619575538.540998,76:21:7f
d8a862160181c45aacc48d979b31fd84,685,1619575538.561097,06:8f:d4
d8a862160181c45aacc48d979b31fd84,686,1619575538.579334,06:8f:d4
6b22713e19e588c54eb649203ee4bde4,1956,1619575538.860955,d4:53:83
6b22713e19e588c54eb649203ee4bde4,1957,1619575538.911948,d4:53:83
97533aa6f5e851d20a08ecb83836b0d6,469,1619575539.972245,7e:5a:92
0736ed087ed55dfde06e18073cc1779d,2183,1619575540.0158,d2:7f:4b
0736ed087ed55dfde06e18073cc1779d,2184,1619575540.038262,d2:7f:4b
bfa3d832332db6f1ab4929ad7945ed00,645,1619575540.663245,5a:31:c5
bfa3d832332db6f1ab4929ad7945ed00,646,1619575540.683246,5a:31:c5
bfa3d832332db6f1ab4929ad7945ed00,648,1619575540.822526,5a:31:c5
c9753def9cadb09e9c252f96f91d1554,465,1619575541.072187,fa:d0:95
c9753def9cadb09e9c252f96f91d1554,1884,1619575541.093498,fa:d0:95
ec91fb8157034f2e09454b5a986b1755,3028,1619575541.473643,f2:e2:96
d8bd7b385bc44c89470f319d44841e89,1246,1619575542.364983,ba:3e:e1
d8bd7b385bc44c89470f319d44841e89,1247,1619575542.386162,ba:3e:e1
7331801a8e6506778ba1f39a7ae9d772,2429,1619575542.50562,ca:1f:41
7331801a8e6506778ba1f39a7ae9d772,2431,1619575542.531505,ca:1f:41
d8bd7b385bc44c89470f319d44841e89,1251,1619575542.555413,ba:3e:e1
7331801a8e6506778ba1f39a7ae9d772,2433,1619575542.564087,ca:1f:41
4c07b5b991a02de8da951938eb5fc56e,1342,1619575542.676468,42:a6:c2
4c07b5b991a02de8da951938eb5fc56e,1343,1619575542.732533,42:a6:c2
8892d616bc3c898a6e2bd86ee9681f9c,2849,1619575542.917716,6a:49:cc
8892d616bc3c898a6e2bd86ee9681f9c,2850,1619575542.936533,6a:49:cc
2da2ecc4904791f633ca577d1a255a99,749,1619575542.983092,8e:1a:37
2da2ecc4904791f633ca577d1a255a99,750,1619575542.998871,8e:1a:37
b364064f9667ebda2d38b654b6941d9e,1890,1619575543.163008,3a:21:73
7650b011e452634557fa003ff094895d,1467,1619575543.245982,ea:ac:d3
7650b011e452634557fa003ff094895d,1468,1619575543.25673,ea:ac:d3
7650b011e452634557fa003ff094895d,1482,1619575543.495078,ea:ac:d3
574c7c8c2ba2a3cd1bb408ffac68077e,2632,1619575543.787231,da:43:55
208cc2b89947fcc07a773a3844380983,1819,1619575543.869196,02:cf:ab
208cc2b89947fcc07a773a3844380983,347,1619575543.88947,02:cf:ab
597a1c2d31aa98e17a0693481040be3b,360,1619575544.169889,b2:db:fd
35d21e710972dbc841cbfb158a9bc662,3664,1619575544.235714,c2:ce:8c
35d21e710972dbc841cbfb158a9bc662,3665,1619575544.236771,c2:ce:8c
35d21e710972dbc841cbfb158a9bc662,3669,1619575544.255207,c2:ce:8c
35d21e710972dbc841cbfb158a9bc662,3670,1619575544.256259,c2:ce:8c
35d21e710972dbc841cbfb158a9bc662,3671,1619575544.257319,c2:ce:8c
35d21e710972dbc841cbfb158a9bc662,3674,1619575544.283906,c2:ce:8c
35d21e710972dbc841cbfb158a9bc662,3675,1619575544.284967,c2:ce:8c
35d21e710972dbc841cbfb158a9bc662,3678,1619575544.289766,c2:ce:8c
35d21e710972dbc841cbfb158a9bc662,3680,1619575544.30573,c2:ce:8c
35d21e710972dbc841cbfb158a9bc662,3681,1619575544.306789,c2:ce:8c
35d21e710972dbc841cbfb158a9bc662,3682,1619575544.307848,c2:ce:8c
35d21e710972dbc841cbfb158a9bc662,3683,1619575544.311107,c2:ce:8c
2fd20e44611ca9f56906edc88759a80e,1827,1619575544.352356,f6:83:49
ab3899b0b5ad344ce9e2b5929a05e4ad,828,1619575544.378083,86:4f:c0
2fd20e44611ca9f56906edc88759a80e,1829,1619575544.392746,f6:83:49
ab3899b0b5ad344ce9e2b5929a05e4ad,829,1619575544.398477,86:4f:c0
35d21e710972dbc841cbfb158a9bc662,3693,1619575544.441268,c2:ce:8c
aebc0a895d3c41192ff66893e06c7ea2,3529,1619575544.951597,94:f6:d6
aebc0a895d3c41192ff66893e06c7ea2,3530,1619575544.961643,94:f6:d6
69b5cc4bda077247ad19db0d7386d691,738,1619575545.103584,fa:24:9f
69b5cc4bda077247ad19db0d7386d691,740,1619575545.143119,fa:24:9f
1029535617d39942a9f214fb245d72b1,132,1619575545.877976,4e:a5:d6
1029535617d39942a9f214fb245d72b1,133,1619575545.886137,4e:a5:d6
4461b1c22ee8e1c8aa1479d8f7f630b1,2765,1619575545.957849,be:0c:0e
4461b1c22ee8e1c8aa1479d8f7f630b1,2766,1619575545.977305,be:0c:0e
4461b1c22ee8e1c8aa1479d8f7f630b1,2775,1619575546.18172,be:0c:0e
5f35e49532987035c437740327f8f694,1828,1619575546.229821,be:a0:02
5f35e49532987035c437740327f8f694,1829,1619575546.254751,be:a0:02
5f35e49532987035c437740327f8f694,1833,1619575546.339994,be:a0:02
3a9d48c8fa725e0e7dbb7fa5161f755f,836,1619575547.990379,be:44:b0
3a9d48c8fa725e0e7dbb7fa5161f755f,837,1619575548.014285,be:44:b0
0ef6a85ed947c1de99667c6229885d54,419,1619575548.05305,3e:6b:8c
0ef6a85ed947c1de99667c6229885d54,420,1619575548.064166,3e:6b:8c
9259dbf8f3208ebb1d4eb993b8c29596,4058,1619575548.456627,94:f6:d6
9259dbf8f3208ebb1d4eb993b8c29596,4059,1619575548.45664,94:f6:d6
9259dbf8f3208ebb1d4eb993b8c29596,4063,1619575548.492083,94:f6:d6
9259dbf8f3208ebb1d4eb993b8c29596,4066,1619575548.51138,94:f6:d6
9259dbf8f3208ebb1d4eb993b8c29596,4067,1619575548.511392,94:f6:d6
33c761d08d6071219c08ef9aace0f46c,429,1619575548.607802,aa:dc:5c
d6e3942b82958e2cc81dd7a79420d50e,3399,1619575549.365274,f2:19:ef
d6e3942b82958e2cc81dd7a79420d50e,3401,1619575549.37501,f2:19:ef
d6e3942b82958e2cc81dd7a79420d50e,3403,1619575549.393019,f2:19:ef
1896e14567a022e292c7a70ea2eaf87c,3425,1619575549.403712,ba:8c:e3
1896e14567a022e292c7a70ea2eaf87c,3426,1619575549.459002,ba:8c:e3
fafa09ee86b311a2b2f163e905ad2337,2393,1619575549.566336,b2:83:24
fafa09ee86b311a2b2f163e905ad2337,2395,1619575549.586473,b2:83:24
fafa09ee86b311a2b2f163e905ad2337,2399,1619575549.630821,b2:83:24
fafa09ee86b311a2b2f163e905ad2337,2401,1619575549.654767,b2:83:24
fafa09ee86b311a2b2f163e905ad2337,2403,1619575549.675395,b2:83:24
cb9d7972de9638078633c02477f81195,766,1619575550.269291,96:e2:23
2b76e29ea76d5adc29397402acc4feca,1728,1619575550.997173,5e:9f:0f
8c4a84adfca2ebfdea6372691f666f70,2876,1619575551.1524,ca:96:00
9259dbf8f3208ebb1d4eb993b8c29596,96,1619575551.162323,94:f6:d6
9259dbf8f3208ebb1d4eb993b8c29596,97,1619575551.17224,94:f6:d6
9259dbf8f3208ebb1d4eb993b8c29596,99,1619575551.19896,94:f6:d6
91747c30749e16bd5772d3074718a41a,2478,1619575551.801274,7a:56:de
ceb94c4352ca4d6206bc410a7b2946a2,174,1619575551.804583,da:a1:19
b939a1c2bec0f182d8d0b324073d2292,176,1619575551.890278,da:a1:19
7ec9c4164c1ddf15b711217073969a2b,3042,1619575551.929148,2a:6d:e7
7ec9c4164c1ddf15b711217073969a2b,3043,1619575551.952152,2a:6d:e7
42a3ca98075aa3a233cb857103cdd3b3,1399,1619575551.97906,92:81:f5
971bff87ad7a2cbacabd91f026ef1be2,230,1619575552.009831,e2:dc:82
971bff87ad7a2cbacabd91f026ef1be2,231,1619575552.029927,e2:dc:82
188698195ba6eb58e0cbdf9b55774712,844,1619575552.284862,36:4f:bd
213c532274680e9f9e4f8caa6763043b,2919,1619575552.518164,e6:0c:bd
213c532274680e9f9e4f8caa6763043b,2921,1619575552.544325,e6:0c:bd
213c532274680e9f9e4f8caa6763043b,2926,1619575552.588577,e6:0c:bd
83331da84f7ff915d3a3994bbf5a4e9a,2850,1619575553.012354,4a:55:59
83331da84f7ff915d3a3994bbf5a4e9a,2852,1619575553.033183,4a:55:59
83331da84f7ff915d3a3994bbf5a4e9a,2854,1619575553.060346,4a:55:59
83331da84f7ff915d3a3994bbf5a4e9a,2858,1619575553.100604,4a:55:59
6176a5c20d2e36cd8e2d2b6b69ffb15a,3536,1619575553.326695,06:54:e6
f6abc190ae899a1f3324294f09cf4de1,52,1619575553.376649,6e:d1:4b
f6abc190ae899a1f3324294f09cf4de1,53,1619575553.386416,6e:d1:4b
f6abc190ae899a1f3324294f09cf4de1,72,1619575553.610957,6e:d1:4b
c9dbeb286cce28eea1f145206a5d2e94,3082,1619575553.636144,ea:95:1e
c9dbeb286cce28eea1f145206a5d2e94,3083,1619575553.662762,ea:95:1e
2b76e29ea76d5adc29397402acc4feca,1740,1619575553.846032,5e:9f:0f
2b76e29ea76d5adc29397402acc4feca,1741,1619575553.858988,5e:9f:0f
1231788dc76789496301bde59cb5cc31,33,1619575553.894677,46:f6:74
1231788dc76789496301bde59cb5cc31,34,1619575553.89469,46:f6:74
1231788dc76789496301bde59cb5cc31,35,1619575553.917004,46:f6:74
1231788dc76789496301bde59cb5cc31,36,1619575553.919606,46:f6:74
1231788dc76789496301bde59cb5cc31,40,1619575554.058856,46:f6:74
1231788dc76789496301bde59cb5cc31,43,1619575554.161149,46:f6:74
f0b54e95146d74a4a2d9b4efa35884cc,3816,1619575554.222672,f2:65:35
cee2846db98d1ba62ec7087681a2e646,2887,1619575554.666388,32:cf:2c
9cb2fc3882ab68595d0ceb2d6ad1b74d,1307,1619575556.21863,52:0c:d2
9cb2fc3882ab68595d0ceb2d6ad1b74d,1308,1619575556.235936,52:0c:d2
9cb2fc3882ab68595d0ceb2d6ad1b74d,1309,1619575556.258502,52:0c:d2
9cb2fc3882ab68595d0ceb2d6ad1b74d,1310,1619575556.279401,52:0c:d2
9cb2fc3882ab68595d0ceb2d6ad1b74d,1311,1619575556.30287,52:0c:d2
9cb2fc3882ab68595d0ceb2d6ad1b74d,1314,1619575556.36785,52:0c:d2
9cb2fc3882ab68595d0ceb2d6ad1b74d,1315,1619575556.386506,52:0c:d2
9cb2fc3882ab68595d0ceb2d6ad1b74d,1316,1619575556.406505,52:0c:d2
9cb2fc3882ab68595d0ceb2d6ad1b74d,1317,1619575556.427852,52:0c:d2
9cb2fc3882ab68595d0ceb2d6ad1b74d,1318,1619575556.447984,52:0c:d2
d8e5b0011c48598353193dd34ef770df,3537,1619575557.144574,f2:c4:4d
d8e5b0011c48598353193dd34ef770df,3538,1619575557.165428,f2:c4:4d
3636fba45a77d034698277ad6190419b,3277,1619575557.189168,1c:36:bb
3636fba45a77d034698277ad6190419b,3279,1619575557.220138,1c:36:bb
9fac78688717e1a378d37184431c7a35,443,1619575557.248748,ae:97:4f
afc6805dd9b8bfe71477299647de03c7,1334,1619575557.561591,ce:5d:61
bd3dc9e51765d833490dc45ff777d874,1152,1619575557.606746,22:72:e8
bd3dc9e51765d833490dc45ff777d874,1154,1619575557.653263,22:72:e8
09887b12b2c602e95afb089686392c65,1908,1619575557.871294,2a:fb:61
66fcc18441cb3e04183141d032404cd8,3852,1619575557.885597,be:c7:cf
66fcc18441cb3e04183141d032404cd8,3853,1619575557.906876,be:c7:cf
94f155fec2b8bcd80c87dd6833ef5180,2114,1619575558.418368,94:f6:d6
94f155fec2b8bcd80c87dd6833ef5180,2115,1619575558.418381,94:f6:d6
94f155fec2b8bcd80c87dd6833ef5180,2117,1619575558.449822,94:f6:d6
ce1c8efb76cc1b7803ec6ee812459d30,2703,1619575558.635867,56:c2:32
1029535617d39942a9f214fb245d72b1,253,1619575558.832163,4e:a5:d6
1029535617d39942a9f214fb245d72b1,254,1619575558.843937,4e:a5:d6
cc60a4c8357b105ae7d077df59eca9cd,2832,1619575559.078206,06:55:5f
156b1914df52f00f5fcfa5ae0b7e9663,520,1619575559.231204,5e:58:d8
156b1914df52f00f5fcfa5ae0b7e9663,521,1619575559.240393,5e:58:d8
38c0d9107f00caf067001c61bf8e9767,2845,1619575559.512653,7e:b4:98
38c0d9107f00caf067001c61bf8e9767,2847,1619575559.531445,7e:b4:98
38c0d9107f00caf067001c61bf8e9767,2850,1619575559.552587,7e:b4:98
1231788dc76789496301bde59cb5cc31,157,1619575559.577643,46:f6:74
1231788dc76789496301bde59cb5cc31,158,1619575559.57915,46:f6:74
269bf22380f7fdc58e799d3025a35ec7,3432,1619575559.958703,f6:58:9a
269bf22380f7fdc58e799d3025a35ec7,3433,1619575559.968912,f6:58:9a
269bf22380f7fdc58e799d3025a35ec7,3443,1619575560.080721,f6:58:9a
f029d31a7018a7685482aa65065f70e7,2919,1619575560.148879,ca:32:f8
2cd1a553914b3707c60e8edee292ff94,423,1619575560.159679,82:a6:c9
1a35881c14a0b74fdcd36b17cefaee95,1730,1619575560.201182,2a:0d:b7
1a35881c14a0b74fdcd36b17cefaee95,1731,1619575560.228722,2a:0d:b7
293c652cb10bc092760b16d298601b5f,343,1619575560.616204,4e:72:37
293c652cb10bc092760b16d298601b5f,344,1619575560.620856,4e:72:37
bfa3d832332db6f1ab4929ad7945ed00,658,1619575560.680447,5a:31:c5
d9e12718c8ca09de6fe313768e28493a,1054,1619575561.352064,d6:61:be
d9e12718c8ca09de6fe313768e28493a,1056,1619575561.401015,d6:61:be
42f4dd62cebf0d1fc23f93221a1fbd29,2487,1619575562.126327,9a:61:8c
42f4dd62cebf0d1fc23f93221a1fbd29,2495,1619575562.331948,9a:61:8c
c95566cc289181ad634780e411d2e144,2256,1619575562.499596,aa:74:4a
e573fa32874e7941f3a18b9513aaf5ee,3223,1619575562.708871,94:f6:d6
e573fa32874e7941f3a18b9513aaf5ee,3224,1619575562.719973,94:f6:d6
e573fa32874e7941f3a18b9513aaf5ee,3226,1619575562.747494,94:f6:d6
16e99db6fee4cbf0411c4137fc246585,1945,1619575563.022301,fa:63:a9
16e99db6fee4cbf0411c4137fc246585,1947,1619575563.04367,fa:63:a9
82dc1a1a3957e1d73cbac085736c5a4e,3825,1619575563.361334,ca:fc:0b
82dc1a1a3957e1d73cbac085736c5a4e,3827,1619575563.390742,ca:fc:0b
9259dbf8f3208ebb1d4eb993b8c29596,216,1619575563.66672,94:f6:d6
9259dbf8f3208ebb1d4eb993b8c29596,217,1619575563.681975,94:f6:d6
8bdf63d3c8019538431f2f87efa535f9,3973,1619575563.716732,94:f6:d6
3c03cd173ddc35cc864f14b9295f1582,3386,1619575563.787674,92:43:c2
8bdf63d3c8019538431f2f87efa535f9,3974,1619575563.832741,94:f6:d6
6f9f353b07d3571e54da47bb2ffa0bd1,1577,1619575563.845576,3a:4e:d9
6f9f353b07d3571e54da47bb2ffa0bd1,1578,1619575563.86771,3a:4e:d9
b9c889eb5871bc2994d48c207848d4c8,1060,1619575563.921855,06:3e:56
b9c889eb5871bc2994d48c207848d4c8,1061,1619575563.941289,06:3e:56
8bdf63d3c8019538431f2f87efa535f9,3977,1619575563.955074,94:f6:d6
5f35e49532987035c437740327f8f694,1854,1619575564.295114,be:a0:02
5f35e49532987035c437740327f8f694,1855,1619575564.318955,be:a0:02
ec0fda0ee94fe7745b2aea965cd2f4b9,1915,1619575564.434822,6e:4d:5b
ec0fda0ee94fe7745b2aea965cd2f4b9,1916,1619575564.455066,6e:4d:5b
7c166d0698764aa3b11b46815730e9f2,1185,1619575564.827269,ca:07:55
7331801a8e6506778ba1f39a7ae9d772,2823,1619575564.997867,ca:1f:41
7331801a8e6506778ba1f39a7ae9d772,2825,1619575565.012657,ca:1f:41
1231788dc76789496301bde59cb5cc31,292,1619575565.531946,46:f6:74
1231788dc76789496301bde59cb5cc31,293,1619575565.535983,46:f6:74
783ee910661a6d3956b18f7761769cfa,1087,1619575565.609232,5e:76:75
0b4098a8823b8b946f5e09433b9c60c3,404,1619575565.891752,62:3c:72
0b4098a8823b8b946f5e09433b9c60c3,405,1619575565.911595,62:3c:72
abef5a3b8de02879495fde05b67e9f2f,2777,1619575566.009701,f2:41:6f
ada8bd3dd47324effaf31f411a878171,304,1619575566.552445,9a:ea:61
eb0c7a098108e6516b49bc93f4d8624d,3215,1619575566.568189,c6:96:dc
eb0c7a098108e6516b49bc93f4d8624d,3217,1619575566.588664,c6:96:dc
ada8bd3dd47324effaf31f411a878171,306,1619575566.598384,9a:ea:61
ada8bd3dd47324effaf31f411a878171,307,1619575566.628018,9a:ea:61
54f9de4bf20c1d94b14aff89c9077054,1909,1619575566.772701,6e:cb:c0
54f9de4bf20c1d94b14aff89c9077054,1911,1619575566.79372,6e:cb:c0
ada8bd3dd47324effaf31f411a878171,318,1619575566.877826,9a:ea:61
fe1adcd316ae00af0ed05107f8dec42f,1382,1619575566.927153,ca:dd:b7
627ef1eae892c3a3ca4798b4e06af573,3532,1619575567.120216,3e:e6:1e
dd66360d72aeefa88ba50f2f4b30e33a,1010,1619575567.141779,9e:81:db
dd66360d72aeefa88ba50f2f4b30e33a,1011,1619575567.166229,9e:81:db
0e25929e77b12f47e96a04e9d38eec05,3072,1619575567.352105,96:38:5e
84f8748edee298f49f43c750da613c79,1958,1619575567.801412,12:b8:7d
3d688b45858768d8bdb9c7d251aad8c1,3039,1619575568.270573,be:96:bd
3d688b45858768d8bdb9c7d251aad8c1,3040,1619575568.298281,be:96:bd
3d688b45858768d8bdb9c7d251aad8c1,3041,1619575568.308825,be:96:bd
3d688b45858768d8bdb9c7d251aad8c1,3042,1619575568.329899,be:96:bd
3d688b45858768d8bdb9c7d251aad8c1,3044,1619575568.376651,be:96:bd
be1187d49096e54411e048e53f2338f7,3788,1619575568.551022,52:b0:9c
5e4a5c338c1caa457cb4900106e3e978,2565,1619575569.952956,1e:fe:fb
f9af8669c8add7aadba0d4f0e908cf1b,2522,1619575570.046415,46:3c:d2
f9af8669c8add7aadba0d4f0e908cf1b,2523,1619575570.073469,46:3c:d2
f9af8669c8add7aadba0d4f0e908cf1b,2524,1619575570.093695,46:3c:d2
f9af8669c8add7aadba0d4f0e908cf1b,2525,1619575570.115908,46:3c:d2
f9af8669c8add7aadba0d4f0e908cf1b,2526,1619575570.135022,46:3c:d2
50c3dcfc7ed017838cbd9ab7777dcc7e,4010,1619575570.147456,ca:8f:92
8a36ab308ca3870f9ac93f736f430234,937,1619575570.414662,32:98:15
c176535af1e092dee4b5898864ba08b2,1934,1619575570.533476,1e:1b:b4
2c9bfd253d031085563d1c0292c9399b,1464,1619575570.762517,46:60:cb
7b6314231757c406bad84e7a89201ed4,1005,1619575571.175536,26:c3:12
886e6e5bbfd8414cbb0d7b61b96d693b,3296,1619575571.275972,4a:72:96
886e6e5bbfd8414cbb0d7b61b96d693b,3298,1619575571.300907,4a:72:96
d1e23d1dbd88811d0747ecd2bb830c0e,3044,1619575571.383571,94:f6:d6
d1e23d1dbd88811d0747ecd2bb830c0e,3045,1619575571.393319,94:f6:d6
8a5377f744d35e1dd57ffaf64f6fbcfd,2882,1619575571.408849,b6:36:69
8a5377f744d35e1dd57ffaf64f6fbcfd,2884,1619575571.429323,b6:36:69
8a5377f744d35e1dd57ffaf64f6fbcfd,2886,1619575571.466412,b6:36:69
76c4caaf69db32bedbd71fc9edaf10e1,1255,1619575571.732199,a2:24:df
76c4caaf69db32bedbd71fc9edaf10e1,1256,1619575571.794163,a2:24:df
76c4caaf69db32bedbd71fc9edaf10e1,1258,1619575571.876825,a2:24:df
4930d3c8a8d90af85293d9ee28bc1fa7,2310,1619575571.969587,22:a0:67
17cf65c097b0c5210e63481e20016d8e,2886,1619575572.229821,94:f6:d6
17cf65c097b0c5210e63481e20016d8e,2889,1619575572.263473,94:f6:d6
b57d996f2c51edf7bd9c428a2b23c4e3,1222,1619575572.516955,ec:0d:e4
b57d996f2c51edf7bd9c428a2b23c4e3,1223,1619575572.519225,ec:0d:e4
b57d996f2c51edf7bd9c428a2b23c4e3,1227,1619575572.528238,ec:0d:e4
b57d996f2c51edf7bd9c428a2b23c4e3,1229,1619575572.573001,ec:0d:e4
b57d996f2c51edf7bd9c428a2b23c4e3,1238,1619575572.640091,ec:0d:e4
13f4bc3e33a58501ca08e0b83eaf8106,990,1619575573.906058,ba:b6:fb
8683e4952f9b6887adc43483ee793237,2222,1619575573.926379,c2:00:36
13f4bc3e33a58501ca08e0b83eaf8106,991,1619575573.930473,ba:b6:fb
8683e4952f9b6887adc43483ee793237,2225,1619575573.950325,c2:00:36
8683e4952f9b6887adc43483ee793237,2226,1619575573.95752,c2:00:36
8683e4952f9b6887adc43483ee793237,2227,1619575573.972333,c2:00:36
8683e4952f9b6887adc43483ee793237,2228,1619575573.986696,c2:00:36
27c71480b63a0d46131654262c86fd06,2067,1619575573.996112,94:f6:d6
27c71480b63a0d46131654262c86fd06,2068,1619575573.996124,94:f6:d6
27c71480b63a0d46131654262c86fd06,2069,1619575574.009078,94:f6:d6
27c71480b63a0d46131654262c86fd06,2071,1619575574.046378,94:f6:d6
a79cde11629c408684e6dab38c92e233,578,1619575574.393887,a2:44:5e
