id,sn,epoch,mac_first_half
5abfc5dd08440b8b9fb3f9065b325b58,969,1619573736.092172,94:f6:d6
d2d7caa206fdf8f49b7188c5e60264d1,1482,1619573736.09531,94:f6:d6
d2d7caa206fdf8f49b7188c5e60264d1,1483,1619573736.096406,94:f6:d6
cffb8be85d8563cf5bfbdc3cf5e435f3,3851,1619573736.18485,1a:a4:f6
cffb8be85d8563cf5bfbdc3cf5e435f3,3855,1619573736.230606,1a:a4:f6
ecc2ba12dc8a348986a35df5be4a4627,2251,1619573736.569744,b6:f1:75
34d80690f5b5119d66c45b6c68bc24e7,1,1619573737.345125,10:6f:3f
34d80690f5b5119d66c45b6c68bc24e7,3,1619573737.381815,10:6f:3f
103406d606dc361ab546dd0b6a38ad29,1570,1619573737.789595,b6:61:e1
a2dd5d30c3b0a6806ed5f69b119a1470,2794,1619573738.35249,ea:04:5f
a2dd5d30c3b0a6806ed5f69b119a1470,2795,1619573738.407938,ea:04:5f
5e1651eb1d5128ecfa94ddae2310fe97,935,1619573738.526824,0a:fb:51
5e1651eb1d5128ecfa94ddae2310fe97,936,1619573738.528034,0a:fb:51
8bc68dc3dada239964711f6f08ce3c53,1353,1619573738.539018,ae:8c:55
8bc68dc3dada239964711f6f08ce3c53,1354,1619573738.559523,ae:8c:55
64c3151a7face24f9f70987a25ac0689,3746,1619573738.802244,fe:c4:ed
40aa01e791e0b1cfa4d6f8e2c5ba6fc6,2338,1619573740.193391,66:27:7d
40aa01e791e0b1cfa4d6f8e2c5ba6fc6,2339,1619573740.213038,66:27:7d
eacf0378beba364b78f14ef3ede7d340,3853,1619573740.65814,ee:06:46
eacf0378beba364b78f14ef3ede7d340,3854,1619573740.679956,ee:06:46
d2d7caa206fdf8f49b7188c5e60264d1,1533,1619573740.828265,94:f6:d6
d2d7caa206fdf8f49b7188c5e60264d1,1534,1619573740.885627,94:f6:d6
d2d7caa206fdf8f49b7188c5e60264d1,1535,1619573740.892283,94:f6:d6
6e436679b74458289e71868b2077ccfb,652,1619573740.987578,4e:2d:ef
fbfe2c7dc265c3949fe8a6236b713ef3,1870,1619573741.034491,c4:41:1e
e2e0f09f52bc74edb15622cb4596ae47,887,1619573741.054325,94:f6:d6
b712a5dfa5b4ee42938586bd1447db63,3351,1619573741.433144,fe:fa:21
fbfe2c7dc265c3949fe8a6236b713ef3,1881,1619573742.034499,c4:41:1e
f8ff7e0db84b17890765f5c9dfb71deb,1728,1619573742.079013,2a:2c:ea
f8ff7e0db84b17890765f5c9dfb71deb,1729,1619573742.086343,2a:2c:ea
f8ff7e0db84b17890765f5c9dfb71deb,1730,1619573742.110655,2a:2c:ea
f8ff7e0db84b17890765f5c9dfb71deb,1732,1619573742.163519,2a:2c:ea
25364708e6a8859ca81268641248fae7,1212,1619573744.715012,d6:9d:8e
25364708e6a8859ca81268641248fae7,1213,1619573744.734612,d6:9d:8e
fbfe2c7dc265c3949fe8a6236b713ef3,1928,1619573746.034526,c4:41:1e
67d5d403f16494349733e99ea57fbc9e,3852,1619573747.492408,0e:9b:fe
fbfe2c7dc265c3949fe8a6236b713ef3,1966,1619573749.034647,c4:41:1e
d40fd0bd9cc543bf8567b12bf59cc17e,1879,1619573749.80691,f6:9c:fd
d40fd0bd9cc543bf8567b12bf59cc17e,1880,1619573749.826863,f6:9c:fd
de4d6f0c7ada8c4f70911b843d648075,1335,1619573749.832269,36:a5:6f
de4d6f0c7ada8c4f70911b843d648075,1336,1619573749.850398,36:a5:6f
f493afd2fe73f6f84be9c6422a82f1b4,3877,1619573749.87312,ce:da:e5
f493afd2fe73f6f84be9c6422a82f1b4,3878,1619573749.894079,ce:da:e5
d40fd0bd9cc543bf8567b12bf59cc17e,1884,1619573749.941854,f6:9c:fd
c1281592ee191db0315143a4e2edd3a7,1517,1619573750.115076,32:1b:ab
c1281592ee191db0315143a4e2edd3a7,1519,1619573750.154871,32:1b:ab
fbfe2c7dc265c3949fe8a6236b713ef3,1988,1619573751.034635,c4:41:1e
f5505387efaeeebc2896d700d313eeea,682,1619573751.4593,96:38:b8
f5505387efaeeebc2896d700d313eeea,684,1619573751.472533,96:38:b8
e14f0c635430dfb46d947278b6a1df32,3441,1619573751.807669,16:46:b2
e14f0c635430dfb46d947278b6a1df32,3442,1619573751.812761,16:46:b2
485bccca87d7343ebebb1b0ddcf0a475,616,1619573754.126183,f2:0d:d1
485bccca87d7343ebebb1b0ddcf0a475,618,1619573754.168039,f2:0d:d1
fbfe2c7dc265c3949fe8a6236b713ef3,2029,1619573755.034666,c4:41:1e
666aeadcb38b9dacd8bc7755f8d201c5,1057,1619573755.776051,e8:7f:95
e37d07ade9731884da823acfbf223aa5,1044,1619573757.021128,96:43:8c
e37d07ade9731884da823acfbf223aa5,1045,1619573757.042746,96:43:8c
122bc19b9eb506318c1d75befaedbbfe,3031,1619573759.439117,fa:29:9a
48a3704a0dbf3c59be5a0a6cfece7f1b,1511,1619573761.683637,dc:a6:32
edce889150ae297604cb8b006c5d59da,1823,1619573763.290798,7c:b7:33
f8ee179ff8c4440627356b839c73571c,3915,1619573766.888726,76:8c:6a
0ec5d2cbd5f3027fbb3b455538e7887e,3481,1619573767.590645,e2:28:87
6028e7ed767cc0ec689352a62f13a36b,2086,1619573769.343935,a6:15:66
c9e7c98925ca703ea02aa975526f806a,88,1619573769.47117,ba:c0:a5
c9e7c98925ca703ea02aa975526f806a,90,1619573769.535394,ba:c0:a5
43fc450bac859e71857f6a29d59a557d,2589,1619573770.630264,0e:68:a4
43fc450bac859e71857f6a29d59a557d,2590,1619573770.663188,0e:68:a4
df63beab6315bcfd26c3c853f34e8e34,1484,1619573773.14339,ce:d0:d8
647bcdaf2150b98e18c164875f44dd13,89,1619573773.797158,c6:3f:da
4fe9c66bdb68f11fb48cda2896e583cd,454,1619573779.012432,3c:22:fb
4fe9c66bdb68f11fb48cda2896e583cd,455,1619573779.022192,3c:22:fb
fbfe2c7dc265c3949fe8a6236b713ef3,2361,1619573779.037231,c4:41:1e
285b3d99cf88fd02d32f87a3952cf31a,1956,1619573779.383987,56:67:00
285b3d99cf88fd02d32f87a3952cf31a,1957,1619573779.40582,56:67:00
fbfe2c7dc265c3949fe8a6236b713ef3,2378,1619573780.034973,c4:41:1e
fbfe2c7dc265c3949fe8a6236b713ef3,2418,1619573782.034326,c4:41:1e
0b7dd83e5df604ee068f649c7122f824,495,1619573782.602766,58:94:6b
714229f915f2094303fe0251b23546c2,2669,1619573783.543833,70:c9:4e
714229f915f2094303fe0251b23546c2,2670,1619573783.543847,70:c9:4e
1b7db7fa3f087a63deb54ae4e341a7a4,2401,1619573785.439333,00:26:bb
921441e179c94b1371db134893b1e627,739,1619573785.763889,82:41:9c
fbfe2c7dc265c3949fe8a6236b713ef3,2478,1619573787.035065,c4:41:1e
162144218783ac3cefc066f201eb8579,2015,1619573787.857503,ee:0a:f6
fbfe2c7dc265c3949fe8a6236b713ef3,2489,1619573788.035068,c4:41:1e
fbfe2c7dc265c3949fe8a6236b713ef3,2503,1619573789.035074,c4:41:1e
fbfe2c7dc265c3949fe8a6236b713ef3,2523,1619573790.035797,c4:41:1e
fbfe2c7dc265c3949fe8a6236b713ef3,2536,1619573791.035092,c4:41:1e
81d4ec18d47be9d3f46890a358c0b2df,1547,1619573791.108287,da:a1:19
81d4ec18d47be9d3f46890a358c0b2df,1548,1619573791.162376,da:a1:19
81d4ec18d47be9d3f46890a358c0b2df,1549,1619573791.164791,da:a1:19
81d4ec18d47be9d3f46890a358c0b2df,1550,1619573791.164804,da:a1:19
81d4ec18d47be9d3f46890a358c0b2df,1551,1619573791.166905,da:a1:19
81d4ec18d47be9d3f46890a358c0b2df,1552,1619573791.17612,da:a1:19
81d4ec18d47be9d3f46890a358c0b2df,1553,1619573791.188313,da:a1:19
81d4ec18d47be9d3f46890a358c0b2df,1554,1619573791.195737,da:a1:19
ce8a65c0a73dad50ddfc43c28deb5f41,509,1619573791.45027,8a:ce:77
2a25ac21ec39ee50e8add528f67044dc,2981,1619573791.629083,e4:aa:ea
2a25ac21ec39ee50e8add528f67044dc,2982,1619573791.629096,e4:aa:ea
2a25ac21ec39ee50e8add528f67044dc,2983,1619573791.631019,e4:aa:ea
f51a80e6f7dfffe5ed960a77532611ac,2638,1619573794.725014,b8:27:eb
f51a80e6f7dfffe5ed960a77532611ac,2639,1619573794.745048,b8:27:eb
f51a80e6f7dfffe5ed960a77532611ac,2641,1619573794.786311,b8:27:eb
66647a8e72b04b9c0fc129e57727c579,3280,1619573795.529851,42:61:13
fbfe2c7dc265c3949fe8a6236b713ef3,2609,1619573796.035229,c4:41:1e
e2e0f09f52bc74edb15622cb4596ae47,983,1619573798.422998,94:f6:d6
e2e0f09f52bc74edb15622cb4596ae47,984,1619573798.461398,94:f6:d6
e2e0f09f52bc74edb15622cb4596ae47,985,1619573798.461411,94:f6:d6
e74b951dae5e8d920269b94ac2b33702,1423,1619573798.569395,94:f6:d6
e74b951dae5e8d920269b94ac2b33702,1424,1619573798.580371,94:f6:d6
fbfe2c7dc265c3949fe8a6236b713ef3,2666,1619573799.035186,c4:41:1e
fbfe2c7dc265c3949fe8a6236b713ef3,2687,1619573801.051242,c4:41:1e
fe6b11549295f0e9facedc5d94a6b965,3840,1619573802.336831,42:0f:2e
415e4bef3c3e96ccc165430ddac17c14,2870,1619573804.746182,56:77:1d
fbfe2c7dc265c3949fe8a6236b713ef3,2737,1619573805.035309,c4:41:1e
fbfe2c7dc265c3949fe8a6236b713ef3,2748,1619573806.035281,c4:41:1e
fbfe2c7dc265c3949fe8a6236b713ef3,2771,1619573807.035289,c4:41:1e
fbfe2c7dc265c3949fe8a6236b713ef3,2787,1619573808.035298,c4:41:1e
4c6a92e758a9428804942bb00d5cfe9c,611,1619573809.448273,52:b7:12
4c6a92e758a9428804942bb00d5cfe9c,615,1619573809.459727,52:b7:12
5e678e1e56c60d4b264f57e0168f47df,1740,1619573811.405341,26:41:c3
5e678e1e56c60d4b264f57e0168f47df,1741,1619573811.425871,26:41:c3
2723e23ba448d33340ea26845d42da9d,2001,1619573812.379692,ae:ff:39
2723e23ba448d33340ea26845d42da9d,2003,1619573812.402378,ae:ff:39
25695768470864a729ef30f4a75e79b4,8,1619573814.346455,0e:ea:b8
fbfe2c7dc265c3949fe8a6236b713ef3,2870,1619573815.035424,c4:41:1e
39fb62cbb32284068225848c23e779f3,3696,1619573815.264863,f6:7c:b5
fbfe2c7dc265c3949fe8a6236b713ef3,2896,1619573816.035428,c4:41:1e
fbfe2c7dc265c3949fe8a6236b713ef3,2909,1619573817.035437,c4:41:1e
fbfe2c7dc265c3949fe8a6236b713ef3,2920,1619573818.064917,c4:41:1e
e69f978d6c1a1a2f40c1e4f7d8cee8fd,2705,1619573818.695902,7a:8f:18
e4cc47d5fd4863503bbf27cddf1a1c3c,6,1619573818.783322,be:78:96
b93e7aa7b56645c138ea45cd60e3eff6,2541,1619573818.857249,6a:50:49
fbfe2c7dc265c3949fe8a6236b713ef3,2934,1619573819.035451,c4:41:1e
fbfe2c7dc265c3949fe8a6236b713ef3,2954,1619573820.041318,c4:41:1e
b7509eb9703dd881c3f57d778a23c4ca,2835,1619573820.510422,46:6e:fc
fbfe2c7dc265c3949fe8a6236b713ef3,2967,1619573821.035793,c4:41:1e
aa8f3ae8f6094c42d922d38d28c3db34,3088,1619573821.967995,f8:ff:c2
fbfe2c7dc265c3949fe8a6236b713ef3,2987,1619573822.036954,c4:41:1e
41298c537b21af6ea30aebb4d672fd76,1556,1619573824.36465,6e:b6:1f
41298c537b21af6ea30aebb4d672fd76,1558,1619573824.431019,6e:b6:1f
c18884a34c4380e45772236d6e686971,79,1619573825.216186,32:ea:46
13ffb0e4be3ec74632f04a853d81f2e5,3830,1619573825.906204,dc:a6:32
fbfe2c7dc265c3949fe8a6236b713ef3,3058,1619573826.035543,c4:41:1e
6af33b27cdc18ad2e75cf4b49f6c8100,2681,1619573826.311841,fa:fc:6d
9f3108508ce069b6470a262a5ccd8c99,1902,1619573827.592389,32:e4:20
fbfe2c7dc265c3949fe8a6236b713ef3,3080,1619573828.035567,c4:41:1e
6efda33c5c1356ce5c6ebd1f1fc05e3e,670,1619573829.518293,1a:da:b1
6efda33c5c1356ce5c6ebd1f1fc05e3e,671,1619573829.53897,1a:da:b1
6efda33c5c1356ce5c6ebd1f1fc05e3e,673,1619573829.580183,1a:da:b1
44aa7be26b60a7933939b8220a3e7f68,2526,1619573829.643094,1e:4e:7c
7505b4c1bc6310c13b4d9338657d9ac3,665,1619573831.38199,02:c6:ff
96ef0f2f70e696226c3e1e03e1531003,1445,1619573831.984138,e2:62:9d
7c23eeb5263b9028948bbea5523de4c8,3326,1619573832.646547,ba:5d:8b
fbfe2c7dc265c3949fe8a6236b713ef3,3205,1619573837.035723,c4:41:1e
fbfe2c7dc265c3949fe8a6236b713ef3,3215,1619573838.035807,c4:41:1e
e65fab32e9f2401e8afb9db07d765f4c,3554,1619573838.536748,1a:ce:1a
fbfe2c7dc265c3949fe8a6236b713ef3,3229,1619573839.035762,c4:41:1e
4fe9c66bdb68f11fb48cda2896e583cd,681,1619573839.340106,3c:22:fb
c68df2946756bc14f8d8920b9fca5b85,2031,1619573839.399496,d2:54:15
c68df2946756bc14f8d8920b9fca5b85,2032,1619573839.419177,d2:54:15
c68df2946756bc14f8d8920b9fca5b85,2035,1619573839.483816,d2:54:15
fbfe2c7dc265c3949fe8a6236b713ef3,3249,1619573840.035796,c4:41:1e
939ff29beae9cec82b99fc9d4a113349,2721,1619573842.245826,e2:62:f0
84fd49b9c4119ab9f80d8eb4d302bcb8,755,1619573844.87964,2e:85:06
613072376710894ea06764ed0901b373,3303,1619573845.212983,36:27:6f
1d7d22b78ec55ae97b9a5579cb0a0cb2,3182,1619573845.295168,ea:b4:8a
fbfe2c7dc265c3949fe8a6236b713ef3,3336,1619573846.035805,c4:41:1e
bfe37188a30bccb5cde6ef686b1782e6,1606,1619573846.313665,ba:ce:eb
fbfe2c7dc265c3949fe8a6236b713ef3,3352,1619573847.03585,c4:41:1e
a96d02a84c3b867c147937841dc0af2b,3622,1619573850.001343,3e:9f:99
fbfe2c7dc265c3949fe8a6236b713ef3,3400,1619573850.035842,c4:41:1e
a96d02a84c3b867c147937841dc0af2b,3624,1619573850.306948,3e:9f:99
35f3fdbe85055e20e36f9f8fe0424b67,1741,1619573850.752327,5a:a3:d1
35f3fdbe85055e20e36f9f8fe0424b67,1742,1619573850.75234,5a:a3:d1
2a25ac21ec39ee50e8add528f67044dc,3071,1619573851.629872,e4:aa:ea
2a25ac21ec39ee50e8add528f67044dc,3072,1619573851.629885,e4:aa:ea
2a25ac21ec39ee50e8add528f67044dc,3073,1619573851.631789,e4:aa:ea
fbfe2c7dc265c3949fe8a6236b713ef3,3424,1619573852.035101,c4:41:1e
2b6d94819609766db430085dabd041f7,666,1619573852.559197,98:09:cf
2b6d94819609766db430085dabd041f7,667,1619573852.579458,98:09:cf
2b6d94819609766db430085dabd041f7,670,1619573852.799479,98:09:cf
60840703a9e1c6ba352bf955a7334d5e,3815,1619573853.577216,ba:80:4a
60840703a9e1c6ba352bf955a7334d5e,3816,1619573853.596105,ba:80:4a
fbfe2c7dc265c3949fe8a6236b713ef3,3454,1619573855.035916,c4:41:1e
fbfe2c7dc265c3949fe8a6236b713ef3,3487,1619573858.035973,c4:41:1e
82a7567ce5bdc7c1def7768240e727e0,1272,1619573858.156848,de:27:bf
82a7567ce5bdc7c1def7768240e727e0,1273,1619573858.283178,de:27:bf
82a7567ce5bdc7c1def7768240e727e0,1274,1619573858.413861,de:27:bf
2b5c30116c25a8910601b7ee81ac5bee,934,1619573859.786612,06:e6:49
16a9c0fd7fa8a09e6032fec01ede3d52,1186,1619573860.734566,88:b1:11
fbfe2c7dc265c3949fe8a6236b713ef3,3575,1619573862.036017,c4:41:1e
6966964c71bb010742c1cfd71bcdfc8f,2798,1619573862.562799,aa:24:db
6966964c71bb010742c1cfd71bcdfc8f,2801,1619573862.667951,aa:24:db
6966964c71bb010742c1cfd71bcdfc8f,2817,1619573862.961709,aa:24:db
6966964c71bb010742c1cfd71bcdfc8f,2818,1619573862.971953,aa:24:db
6966964c71bb010742c1cfd71bcdfc8f,2829,1619573863.164655,aa:24:db
a1494a3cc5694dd692867c4ba41f4ba3,863,1619573864.26895,d6:fb:f7
a1494a3cc5694dd692867c4ba41f4ba3,864,1619573864.291349,d6:fb:f7
fbfe2c7dc265c3949fe8a6236b713ef3,3625,1619573866.036073,c4:41:1e
5f5ecd9785eba7c01e3df83a56fbf744,1710,1619573867.097873,9e:c0:0d
a01b038dd1e36dbe08644702df491983,2444,1619573869.012093,94:f6:d6
a01b038dd1e36dbe08644702df491983,2445,1619573869.023359,94:f6:d6
c4e165095d78d3d6655b94e2c76fd947,3048,1619573869.026402,94:f6:d6
c4e165095d78d3d6655b94e2c76fd947,3049,1619573869.038208,94:f6:d6
a01b038dd1e36dbe08644702df491983,2446,1619573869.043806,94:f6:d6
c4e165095d78d3d6655b94e2c76fd947,3050,1619573869.052957,94:f6:d6
c4e165095d78d3d6655b94e2c76fd947,3051,1619573869.063328,94:f6:d6
a01b038dd1e36dbe08644702df491983,2448,1619573869.065181,94:f6:d6
a01b038dd1e36dbe08644702df491983,2449,1619573869.076446,94:f6:d6
c4e165095d78d3d6655b94e2c76fd947,3052,1619573869.077854,94:f6:d6
c4e165095d78d3d6655b94e2c76fd947,3053,1619573869.089983,94:f6:d6
519831f565a5100568ebdc58495de550,2366,1619573869.112318,32:79:9e
fbfe2c7dc265c3949fe8a6236b713ef3,3703,1619573871.036119,c4:41:1e
ee46ba32c2db0e505d17c3ac27267f0b,793,1619573872.211392,2a:72:3e
2eb0240d87d24f8b33f6a6c6a5cbdb74,4084,1619573872.408571,32:2d:94
fbfe2c7dc265c3949fe8a6236b713ef3,3753,1619573875.036216,c4:41:1e
faec0fed41c39c673ea210cba20f191a,1202,1619573875.455411,02:08:35
5528d8240d23b9dfa36930bc29474a4c,1492,1619573875.664949,22:bf:90
1e047c1c7fa7ebd3b2618ed57a3536b9,2389,1619573875.761143,ea:8a:28
0b7dd83e5df604ee068f649c7122f824,575,1619573875.772642,58:94:6b
1e047c1c7fa7ebd3b2618ed57a3536b9,2390,1619573875.783032,ea:8a:28
fbfe2c7dc265c3949fe8a6236b713ef3,3773,1619573876.037161,c4:41:1e
4fb3a2dd871814d5b9eb4bdf13218348,1915,1619573877.407272,d2:49:7b
4fb3a2dd871814d5b9eb4bdf13218348,1916,1619573877.430404,d2:49:7b
4fb3a2dd871814d5b9eb4bdf13218348,1918,1619573877.473829,d2:49:7b
fbfe2c7dc265c3949fe8a6236b713ef3,3826,1619573879.036213,c4:41:1e
fbfe2c7dc265c3949fe8a6236b713ef3,3837,1619573880.036221,c4:41:1e
fbfe2c7dc265c3949fe8a6236b713ef3,3847,1619573881.036226,c4:41:1e
f28f626714a99ccecc661ae0dc480095,1329,1619573881.333639,82:4e:0f
48a3704a0dbf3c59be5a0a6cfece7f1b,1697,1619573881.702409,dc:a6:32
fbfe2c7dc265c3949fe8a6236b713ef3,3867,1619573882.03627,c4:41:1e
7b7b908739fa6aec517808a73244a80c,3898,1619573882.080395,76:62:e4
ff68a0eabe03c14bdfa2519db8e4eac6,2675,1619573883.01916,42:a4:06
edce889150ae297604cb8b006c5d59da,1910,1619573883.262836,7c:b7:33
edce889150ae297604cb8b006c5d59da,1911,1619573883.288218,7c:b7:33
7432d80d9749f3a06b9e696142c8d4eb,1360,1619573885.513961,c2:dc:78
7432d80d9749f3a06b9e696142c8d4eb,1361,1619573885.539914,c2:dc:78
11bfb4a3dfc14414c534b890bb75d500,1303,1619573886.575967,c6:5c:f1
11bfb4a3dfc14414c534b890bb75d500,1305,1619573886.597688,c6:5c:f1
11bfb4a3dfc14414c534b890bb75d500,1308,1619573886.66767,c6:5c:f1
11bfb4a3dfc14414c534b890bb75d500,1310,1619573886.704498,c6:5c:f1
11bfb4a3dfc14414c534b890bb75d500,1311,1619573886.724563,c6:5c:f1
a96d02a84c3b867c147937841dc0af2b,80,1619573887.989021,3e:9f:99
a96d02a84c3b867c147937841dc0af2b,81,1619573888.011457,3e:9f:99
fbfe2c7dc265c3949fe8a6236b713ef3,3966,1619573888.036548,c4:41:1e
6a27ec38bcc8b184b9857515ec8e974d,904,1619573889.553417,46:e0:f3
6a27ec38bcc8b184b9857515ec8e974d,905,1619573889.574514,46:e0:f3
6a27ec38bcc8b184b9857515ec8e974d,907,1619573889.623146,46:e0:f3
fbfe2c7dc265c3949fe8a6236b713ef3,3987,1619573890.036367,c4:41:1e
a96d02a84c3b867c147937841dc0af2b,84,1619573890.394544,3e:9f:99
666aeadcb38b9dacd8bc7755f8d201c5,1062,1619573890.806905,e8:7f:95
666aeadcb38b9dacd8bc7755f8d201c5,1063,1619573890.808053,e8:7f:95
fbfe2c7dc265c3949fe8a6236b713ef3,3998,1619573891.036379,c4:41:1e
fbfe2c7dc265c3949fe8a6236b713ef3,4015,1619573892.036417,c4:41:1e
bae70d6010c1a82df9f1499aad4f4133,1419,1619573892.652546,94:f6:d6
bae70d6010c1a82df9f1499aad4f4133,1420,1619573892.665744,94:f6:d6
bae70d6010c1a82df9f1499aad4f4133,1424,1619573892.717059,94:f6:d6
122bc19b9eb506318c1d75befaedbbfe,3034,1619573894.456892,fa:29:9a
fbfe2c7dc265c3949fe8a6236b713ef3,4051,1619573895.036447,c4:41:1e
fbb10f806acefce26bded79e8ea34286,3052,1619573895.651523,6a:69:b8
95752c452fab633f066cf48dc1fe793e,1467,1619573895.653894,ee:c2:75
d58be5f0019283dd935beaa2b22a87d1,2887,1619573896.341057,66:7d:fe
ada554dd114618afae6393d6264e542e,1298,1619573896.342338,e6:ca:15
fbfe2c7dc265c3949fe8a6236b713ef3,4082,1619573897.036491,c4:41:1e
fbfe2c7dc265c3949fe8a6236b713ef3,2,1619573898.036533,c4:41:1e
fbfe2c7dc265c3949fe8a6236b713ef3,13,1619573899.036488,c4:41:1e
976cbd28630cc8275fb472014dfb89ae,1028,1619573899.432542,ba:8f:53
976cbd28630cc8275fb472014dfb89ae,1029,1619573899.451742,ba:8f:53
976cbd28630cc8275fb472014dfb89ae,1030,1619573899.471803,ba:8f:53
976cbd28630cc8275fb472014dfb89ae,1031,1619573899.494536,ba:8f:53
976cbd28630cc8275fb472014dfb89ae,1032,1619573899.514621,ba:8f:53
4fe9c66bdb68f11fb48cda2896e583cd,892,1619573899.673764,3c:22:fb
4fe9c66bdb68f11fb48cda2896e583cd,893,1619573899.683614,3c:22:fb
a96d02a84c3b867c147937841dc0af2b,152,1619573900.093408,3e:9f:99
2c99b05b247f79eb2faeaba5e0b523e4,2140,1619573900.428847,da:54:08
2c99b05b247f79eb2faeaba5e0b523e4,2141,1619573900.450375,da:54:08
ab5c32521d2d90b0e1e8e87edbf01cee,1018,1619573900.756351,94:f6:d6
ab5c32521d2d90b0e1e8e87edbf01cee,1019,1619573900.767626,94:f6:d6
fbfe2c7dc265c3949fe8a6236b713ef3,47,1619573901.036525,c4:41:1e
32daa5ddc5c2e52ba54838ab034bc8f7,2486,1619573902.479514,ba:bf:ea
714229f915f2094303fe0251b23546c2,2867,1619573903.516159,70:c9:4e
714229f915f2094303fe0251b23546c2,2869,1619573903.51808,70:c9:4e
714229f915f2094303fe0251b23546c2,2870,1619573903.518093,70:c9:4e
0b7dd83e5df604ee068f649c7122f824,661,1619573904.627889,58:94:6b
fbfe2c7dc265c3949fe8a6236b713ef3,166,1619573910.036658,c4:41:1e
fbfe2c7dc265c3949fe8a6236b713ef3,185,1619573911.036648,c4:41:1e
a8f416ff4a7c8ac84c8a3088aa528f91,1573,1619573911.176158,da:a1:19
a8f416ff4a7c8ac84c8a3088aa528f91,1574,1619573911.181309,da:a1:19
a8f416ff4a7c8ac84c8a3088aa528f91,1575,1619573911.195122,da:a1:19
a8f416ff4a7c8ac84c8a3088aa528f91,1577,1619573911.224478,da:a1:19
a8f416ff4a7c8ac84c8a3088aa528f91,1578,1619573911.229949,da:a1:19
2a25ac21ec39ee50e8add528f67044dc,3158,1619573911.633445,e4:aa:ea
2a25ac21ec39ee50e8add528f67044dc,3160,1619573911.635393,e4:aa:ea
2a25ac21ec39ee50e8add528f67044dc,3162,1619573911.639329,e4:aa:ea
d9708304719659b4816df54dc2d1e198,717,1619573914.095287,42:e1:ba
f51a80e6f7dfffe5ed960a77532611ac,2680,1619573914.724122,b8:27:eb
f51a80e6f7dfffe5ed960a77532611ac,2681,1619573914.745082,b8:27:eb
f51a80e6f7dfffe5ed960a77532611ac,2683,1619573914.791744,b8:27:eb
76711d5dbe0775a61777fa79b2726024,1177,1619573915.220002,c2:ad:8b
a24602e2e3d3f18cdf8003d5b90b714e,29,1619573917.06235,fa:96:f3
fbfe2c7dc265c3949fe8a6236b713ef3,283,1619573918.036741,c4:41:1e
16a9c0fd7fa8a09e6032fec01ede3d52,1201,1619573920.141959,88:b1:11
6c3222de64a10ed687abaaa19466ebce,2285,1619573922.95248,fe:4b:c2
fbfe2c7dc265c3949fe8a6236b713ef3,392,1619573925.036815,c4:41:1e
fbfe2c7dc265c3949fe8a6236b713ef3,406,1619573926.036869,c4:41:1e
77344a80dc5a1140a863a24acda2081c,2044,1619573926.452572,ca:09:6b
fbfe2c7dc265c3949fe8a6236b713ef3,433,1619573928.036853,c4:41:1e
fbfe2c7dc265c3949fe8a6236b713ef3,444,1619573929.051926,c4:41:1e
e66f64d44c3ab92b9000972bfa941587,3185,1619573930.104126,7a:67:d5
e66f64d44c3ab92b9000972bfa941587,3187,1619573930.151549,7a:67:d5
fbfe2c7dc265c3949fe8a6236b713ef3,475,1619573931.036879,c4:41:1e
fbfe2c7dc265c3949fe8a6236b713ef3,486,1619573932.069661,c4:41:1e
b24f6351d499e7e84a3ea180c8fce847,3148,1619573932.44347,94:f6:d6
b24f6351d499e7e84a3ea180c8fce847,3149,1619573932.454159,94:f6:d6
b24f6351d499e7e84a3ea180c8fce847,3150,1619573932.469839,94:f6:d6
01fa071cfc0e4b75b947c914ded9ae19,1880,1619573932.572561,52:a6:3e
d7ea273a105c4bc87f953dc3790e19c7,1634,1619573933.838106,1a:44:7e
d7ea273a105c4bc87f953dc3790e19c7,1635,1619573933.875681,1a:44:7e
fbfe2c7dc265c3949fe8a6236b713ef3,516,1619573935.036964,c4:41:1e
fbfe2c7dc265c3949fe8a6236b713ef3,535,1619573936.036971,c4:41:1e
fbfe2c7dc265c3949fe8a6236b713ef3,563,1619573938.036956,c4:41:1e
a052133cc451d779509832d492c8a0f3,3101,1619573939.635063,fe:be:c0
7cd47c5373c272177edc33b297fb8443,1144,1619573939.745936,62:2a:0d
fbfe2c7dc265c3949fe8a6236b713ef3,618,1619573942.037021,c4:41:1e
f68c88952a646c7cd55672f9ba595bff,3530,1619573942.72055,d6:10:52
edce889150ae297604cb8b006c5d59da,1954,1619573943.260616,7c:b7:33
edce889150ae297604cb8b006c5d59da,1955,1619573943.284724,7c:b7:33
fbfe2c7dc265c3949fe8a6236b713ef3,657,1619573945.037078,c4:41:1e
fbfe2c7dc265c3949fe8a6236b713ef3,677,1619573946.037087,c4:41:1e
fbfe2c7dc265c3949fe8a6236b713ef3,702,1619573948.037071,c4:41:1e
c27a6f208605bc4873fe568c50f6e445,1320,1619573949.194048,32:d8:b2
403abedbd4a7230b43c98d004013b06c,64,1619573949.623391,96:f2:d2
403abedbd4a7230b43c98d004013b06c,65,1619573949.644515,96:f2:d2
403abedbd4a7230b43c98d004013b06c,67,1619573949.688676,96:f2:d2
403abedbd4a7230b43c98d004013b06c,69,1619573949.735199,96:f2:d2
fbfe2c7dc265c3949fe8a6236b713ef3,749,1619573951.037161,c4:41:1e
